Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Northern Iowa,Northern Iowa,Sat Nov 14,60,144,Colorado St.,"L, 84-78",71,Home,0-1,,
2016,Northern Iowa,Northern Iowa,Tue Nov 17,70,41,Stephen F. Austin,"W, 70-60",70,Home,1-1,,
2016,Northern Iowa,Northern Iowa,Sat Nov 21,66,2,North Carolina,"W, 71-67",67,Home,2-1,,
2016,Northern Iowa,Northern Iowa,Wed Nov 25,56,NR,Dubuque,"W, 83-63",70,Home,3-1,,
2016,Northern Iowa,Northern Iowa,Sat Nov 28,55,199,North Dakota,"W, 97-51",70,Away,4-1,,
2016,Northern Iowa,Northern Iowa,Mon Nov 30,45,289,North Texas,"W, 93-70",69,Home,5-1,,
2016,Northern Iowa,Northern Iowa,Sat Dec 5,49,99,Richmond,"L, 82-67",66,Away,5-2,,
2016,Northern Iowa,Northern Iowa,Tue Dec 8,54,198,George Mason,"W, 73-65",64,Away,6-2,,
2016,Northern Iowa,Northern Iowa,Sat Dec 12,51,115,New Mexico,"L, 76-57",66,Away,6-3,,
2016,Northern Iowa,Northern Iowa,Sat Dec 19,68,20,Iowa St.,"W, 81-79",69,Neutral,7-3,,
2016,Northern Iowa,Northern Iowa,Tue Dec 22,66,60,Hawaii,"L, 68-52",66,Away,7-4,,
2016,Northern Iowa,Northern Iowa,Wed Dec 23,76,186,Washington St.,"W, 63-59",62,Neutral,8-4,,
2016,Northern Iowa,Northern Iowa,Fri Dec 25,78,52,BYU,"L, 84-76",72,Neutral,8-5,,
2016,Northern Iowa,Northern Iowa,Wed Dec 30,81,323,Bradley,"W, 80-44",61,Home,9-5,1-0,
2016,Northern Iowa,Northern Iowa,Sat Jan 2,78,139,Southern Illinois,"L, 75-73",65,Away,9-6,1-1,
2016,Northern Iowa,Northern Iowa,Wed Jan 6,78,224,Missouri St.,"L, 59-58",58,Away,9-7,1-2,
2016,Northern Iowa,Northern Iowa,Sat Jan 9,85,262,Drake,"W, 77-44",63,Home,10-7,2-2,
2016,Northern Iowa,Northern Iowa,Wed Jan 13,80,168,Indiana St.,"L, 74-60",65,Away,10-8,2-3,
2016,Northern Iowa,Northern Iowa,Sat Jan 16,89,184,Loyola Chicago,"L, 51-41",59,Home,10-9,2-4,
2016,Northern Iowa,Northern Iowa,Wed Jan 20,112,13,Wichita St.,"L, 74-55",60,Home,10-10,2-5,
2016,Northern Iowa,Northern Iowa,Sat Jan 23,120,120,Illinois St.,"L, 76-67",63,Away,10-11,2-6,
2016,Northern Iowa,Northern Iowa,Wed Jan 27,129,323,Bradley,"W, 68-50",58,Away,11-11,3-6,
2016,Northern Iowa,Northern Iowa,Sun Jan 31,126,139,Southern Illinois,"W, 67-58",65,Home,12-11,4-6,
2016,Northern Iowa,Northern Iowa,Wed Feb 3,120,72,Evansville,"W, 57-54",63,Home,13-11,5-6,
2016,Northern Iowa,Northern Iowa,Sat Feb 6,114,262,Drake,"W, 82-66",58,Away,14-11,6-6,
2016,Northern Iowa,Northern Iowa,Wed Feb 10,111,224,Missouri St.,"W, 83-69",65,Home,15-11,7-6,
2016,Northern Iowa,Northern Iowa,Sat Feb 13,106,13,Wichita St.,"W, 53-50",59,Away,16-11,8-6,
2016,Northern Iowa,Northern Iowa,Wed Feb 17,97,184,Loyola Chicago,"L, 59-56",66,Away,16-12,8-7,
2016,Northern Iowa,Northern Iowa,Sat Feb 20,103,120,Illinois St.,"W, 75-66",62,Home,17-12,9-7,
2016,Northern Iowa,Northern Iowa,Wed Feb 24,98,168,Indiana St.,"W, 66-44",62,Home,18-12,10-7,
2016,Northern Iowa,Northern Iowa,Sat Feb 27,94,72,Evansville,"W, 54-52",61,Away,19-12,11-7,
2016,Northern Iowa,Northern Iowa,Fri Mar 4,94,139,Southern Illinois,"W, 66-60",65,Neutral,20-12,,Missouri Valley
2016,Northern Iowa,Northern Iowa,Sat Mar 5,93,13,Wichita St.,"W, 57-52",62,Neutral,21-12,,Missouri Valley
2016,Northern Iowa,Northern Iowa,Sun Mar 6,81,72,Evansville,"W, 56-54",57,Neutral,22-12,,Missouri Valley
2016,Northern Iowa,Northern Iowa,Fri Mar 18,70,39,Texas,"W, 75-72",63,Neutral,23-12,,NCAA
2016,Northern Iowa,Northern Iowa,Sun Mar 20,67,18,Texas A&M,"L, 92-88",88,Neutral,23-13,,NCAA
