Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Gonzaga,Gonzaga,Fri Nov 12,40,345,Southern,"W, 117-72",79,Home,1-0,,
2011,Gonzaga,Gonzaga,Sun Nov 14,44,122,IUPUI,"W, 86-56",67,Home,2-0,,
2011,Gonzaga,Gonzaga,Tue Nov 16,36,8,San Diego St.,"L, 79-76",68,Home,2-1,,
2011,Gonzaga,Gonzaga,Mon Nov 22,36,32,Kansas St.,"L, 81-64",77,Semi-Away,2-2,,
2011,Gonzaga,Gonzaga,Tue Nov 23,42,26,Marquette,"W, 66-63",67,Neutral,3-2,,
2011,Gonzaga,Gonzaga,Tue Nov 30,44,262,Eastern Washington,"W, 86-57",74,Home,4-2,,
2011,Gonzaga,Gonzaga,Sat Dec 4,43,18,Illinois,"L, 73-61",61,Semi-Home,4-3,,
2011,Gonzaga,Gonzaga,Wed Dec 8,44,60,Washington St.,"L, 81-59",69,Away,4-4,,
2011,Gonzaga,Gonzaga,Sat Dec 11,55,11,Notre Dame,"L, 83-79",65,Away,4-5,,
2011,Gonzaga,Gonzaga,Thu Dec 16,55,NR,Lewis Clark St.,"W, 103-61",75,Home,5-5,,
2011,Gonzaga,Gonzaga,Sat Dec 18,55,80,Baylor,"W, 68-64",71,Semi-Away,6-5,,
2011,Gonzaga,Gonzaga,Wed Dec 22,59,38,Xavier,"W, 64-54",70,Home,7-5,,
2011,Gonzaga,Gonzaga,Wed Dec 29,51,225,Lafayette,"W, 83-55",75,Home,8-5,,
2011,Gonzaga,Gonzaga,Fri Dec 31,45,73,Oklahoma St.,"W, 73-52",65,Home,9-5,,
2011,Gonzaga,Gonzaga,Sun Jan 2,37,259,Wake Forest,"W, 73-63",74,Away,10-5,,
2011,Gonzaga,Gonzaga,Sat Jan 8,37,101,Portland,"W, 74-61",63,Home,11-5,1-0,
2011,Gonzaga,Gonzaga,Thu Jan 13,36,224,Pepperdine,"W, 92-75",68,Home,12-5,2-0,
2011,Gonzaga,Gonzaga,Sat Jan 15,36,198,Loyola Marymount,"W, 79-59",68,Home,13-5,3-0,
2011,Gonzaga,Gonzaga,Thu Jan 20,36,116,Santa Clara,"L, 85-71",68,Away,13-6,3-1,
2011,Gonzaga,Gonzaga,Sat Jan 22,50,148,San Francisco,"L, 96-91",78,Away,13-7,3-2,
2011,Gonzaga,Gonzaga,Thu Jan 27,53,43,Saint Mary's,"L, 73-71",67,Home,13-8,3-3,
2011,Gonzaga,Gonzaga,Sat Jan 29,53,294,San Diego,"W, 86-53",68,Home,14-8,4-3,
2011,Gonzaga,Gonzaga,Thu Feb 3,49,101,Portland,"W, 67-64",61,Away,15-8,5-3,
2011,Gonzaga,Gonzaga,Sat Feb 5,49,90,Memphis,"L, 62-58",61,Home,15-9,,
2011,Gonzaga,Gonzaga,Thu Feb 10,58,198,Loyola Marymount,"W, 67-57",73,Away,16-9,6-3,
2011,Gonzaga,Gonzaga,Sat Feb 12,56,224,Pepperdine,"W, 63-44",67,Away,17-9,7-3,
2011,Gonzaga,Gonzaga,Thu Feb 17,50,116,Santa Clara,"W, 85-76",72,Home,18-9,8-3,
2011,Gonzaga,Gonzaga,Sat Feb 19,52,148,San Francisco,"W, 70-53",66,Home,19-9,9-3,
2011,Gonzaga,Gonzaga,Thu Feb 24,50,43,Saint Mary's,"W, 89-85",70,Away,20-9,10-3,
2011,Gonzaga,Gonzaga,Sat Feb 26,50,294,San Diego,"W, 68-31",64,Away,21-9,11-3,
2011,Gonzaga,Gonzaga,Mon Feb 28,37,307,Cal St. Bakersfield,"W, 96-49",73,Home,22-9,,
2011,Gonzaga,Gonzaga,Sun Mar 6,33,148,San Francisco,"W, 71-67",66,Neutral,23-9,,West Coast
2011,Gonzaga,Gonzaga,Mon Mar 7,35,43,Saint Mary's,"W, 75-63",61,Neutral,24-9,,West Coast
2011,Gonzaga,Gonzaga,Thu Mar 17,28,41,St. John's,"W, 86-71",68,Neutral,25-9,,NCAA
2011,Gonzaga,Gonzaga,Sat Mar 19,24,12,BYU,"L, 89-67",70,Neutral,25-10,,NCAA
