Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Cincinnati,Cincinnati,Mon Nov 15,73,249,Mount St. Mary's,"W, 69-59",73,Home,1-0,,
2011,Cincinnati,Cincinnati,Sat Nov 20,74,176,IPFW,"W, 65-59",63,Home,2-0,,
2011,Cincinnati,Cincinnati,Mon Nov 22,80,325,Florida A&M,"W, 76-51",68,Home,3-0,,
2011,Cincinnati,Cincinnati,Wed Nov 24,76,263,Savannah St.,"W, 54-41",57,Home,4-0,,
2011,Cincinnati,Cincinnati,Sat Nov 27,78,97,Dayton,"W, 68-34",66,Semi-Home,5-0,,
2011,Cincinnati,Cincinnati,Wed Dec 1,57,111,Wright St.,"W, 77-69",63,Home,6-0,,
2011,Cincinnati,Cincinnati,Sat Dec 4,54,332,Toledo,"W, 81-47",66,Away,7-0,,
2011,Cincinnati,Cincinnati,Sat Dec 11,47,255,Utah Valley,"W, 92-72",73,Home,8-0,,
2011,Cincinnati,Cincinnati,Tue Dec 14,46,328,Georgia Southern,"W, 99-54",73,Home,9-0,,
2011,Cincinnati,Cincinnati,Sat Dec 18,40,144,Oklahoma,"W, 66-56",67,Semi-Away,10-0,,
2011,Cincinnati,Cincinnati,Tue Dec 21,36,188,Miami OH,"W, 64-48",58,Away,11-0,,
2011,Cincinnati,Cincinnati,Thu Dec 23,34,280,St. Francis PA,"W, 94-58",73,Home,12-0,,
2011,Cincinnati,Cincinnati,Tue Dec 28,36,197,DePaul,"W, 76-60",65,Home,13-0,1-0,
2011,Cincinnati,Cincinnati,Fri Dec 31,30,59,Seton Hall,"W, 70-53",65,Home,14-0,2-0,
2011,Cincinnati,Cincinnati,Thu Jan 6,26,38,Xavier,"W, 66-46",60,Home,15-0,,
2011,Cincinnati,Cincinnati,Sun Jan 9,20,28,Villanova,"L, 72-61",72,Away,15-1,2-1,
2011,Cincinnati,Cincinnati,Wed Jan 12,23,129,South Florida,"W, 74-66",66,Home,16-1,3-1,
2011,Cincinnati,Cincinnati,Sat Jan 15,23,13,Syracuse,"L, 67-52",55,Away,16-2,3-2,
2011,Cincinnati,Cincinnati,Wed Jan 19,30,11,Notre Dame,"L, 66-58",60,Away,16-3,3-3,
2011,Cincinnati,Cincinnati,Sat Jan 22,28,41,St. John's,"W, 53-51",58,Away,17-3,4-3,
2011,Cincinnati,Cincinnati,Wed Jan 26,26,78,Rutgers,"W, 72-56",64,Home,18-3,5-3,
2011,Cincinnati,Cincinnati,Sat Jan 29,25,19,West Virginia,"L, 66-55",58,Home,18-4,5-4,
2011,Cincinnati,Cincinnati,Sat Feb 5,26,4,Pittsburgh,"L, 71-59",69,Away,18-5,5-5,
2011,Cincinnati,Cincinnati,Tue Feb 8,28,197,DePaul,"W, 71-68",61,Away,19-5,6-5,
2011,Cincinnati,Cincinnati,Sun Feb 13,32,41,St. John's,"L, 59-57",61,Home,19-6,6-6,
2011,Cincinnati,Cincinnati,Wed Feb 16,33,14,Louisville,"W, 63-54",61,Home,20-6,7-6,
2011,Cincinnati,Cincinnati,Sat Feb 19,29,86,Providence,"W, 93-81",81,Away,21-6,8-6,
2011,Cincinnati,Cincinnati,Wed Feb 23,26,31,Georgetown,"W, 58-46",58,Away,22-6,9-6,
2011,Cincinnati,Cincinnati,Sun Feb 27,18,10,Connecticut,"L, 67-59",62,Home,22-7,9-7,
2011,Cincinnati,Cincinnati,Wed Mar 2,25,26,Marquette,"W, 67-60",57,Away,23-7,10-7,
2011,Cincinnati,Cincinnati,Sat Mar 5,20,31,Georgetown,"W, 69-47",59,Home,24-7,11-7,
2011,Cincinnati,Cincinnati,Wed Mar 9,16,129,South Florida,"W, 87-61",66,Neutral,25-7,,Big East
2011,Cincinnati,Cincinnati,Thu Mar 10,16,11,Notre Dame,"L, 89-51",61,Neutral,25-8,,Big East
2011,Cincinnati,Cincinnati,Thu Mar 17,23,42,Missouri,"W, 78-63",65,Neutral,26-8,,NCAA
2011,Cincinnati,Cincinnati,Sat Mar 19,20,10,Connecticut,"L, 69-58",58,Neutral,26-9,,NCAA
