Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Baylor,Baylor,Fri Nov 14,24,300,McNeese St.,"W, 80-39",69,Home,1-0,,
2015,Baylor,Baylor,Tue Nov 18,23,63,South Carolina,"W, 69-65",61,Away,2-0,,
2015,Baylor,Baylor,Fri Nov 21,22,302,Prairie View A&M,"W, 60-45",62,Home,3-0,,
2015,Baylor,Baylor,Mon Nov 24,24,51,Stephen F. Austin,"W, 67-51",63,Home,4-0,,
2015,Baylor,Baylor,Thu Nov 27,20,87,Memphis,"W, 71-47",57,Neutral,5-0,,
2015,Baylor,Baylor,Fri Nov 28,13,61,Illinois,"L, 62-54",64,Neutral,5-1,,
2015,Baylor,Baylor,Mon Dec 1,17,213,Texas Southern,"W, 75-49",61,Home,6-1,,
2015,Baylor,Baylor,Thu Dec 4,14,37,Vanderbilt,"W, 66-63",62,Away,7-1,,
2015,Baylor,Baylor,Tue Dec 9,13,54,Texas A&M,"W, 77-63",67,Home,8-1,,
2015,Baylor,Baylor,Wed Dec 17,12,98,New Mexico St.,"W, 66-55",63,Home,9-1,,
2015,Baylor,Baylor,Mon Dec 22,13,278,Southern,"W, 70-66",64,Home,10-1,,
2015,Baylor,Baylor,Tue Dec 30,19,191,Norfolk St.,"W, 92-51",66,Home,11-1,,
2015,Baylor,Baylor,Sat Jan 3,12,11,Oklahoma,"L, 73-63",64,Away,11-2,0-1,
2015,Baylor,Baylor,Wed Jan 7,18,12,Kansas,"L, 56-55",52,Home,11-3,0-2,
2015,Baylor,Baylor,Sat Jan 10,18,56,TCU,"W, 66-59",68,Away,12-3,1-2,
2015,Baylor,Baylor,Wed Jan 14,19,16,Iowa St.,"W, 74-73",64,Home,13-3,2-2,
2015,Baylor,Baylor,Sat Jan 17,19,81,Kansas St.,"L, 63-61",62,Away,13-4,2-3,
2015,Baylor,Baylor,Wed Jan 21,21,NR,Huston Tillotson,"W, 81-61",74,Home,14-4,,
2015,Baylor,Baylor,Sat Jan 24,18,11,Oklahoma,"W, 69-58",63,Home,15-4,3-3,
2015,Baylor,Baylor,Tue Jan 27,15,38,Oklahoma St.,"L, 64-53",62,Away,15-5,3-4,
2015,Baylor,Baylor,Sat Jan 31,18,24,Texas,"W, 83-60",63,Home,16-5,4-4,
2015,Baylor,Baylor,Wed Feb 4,13,56,TCU,"W, 77-57",65,Home,17-5,5-4,
2015,Baylor,Baylor,Sat Feb 7,13,25,West Virginia,"W, 87-69",76,Away,18-5,6-4,
2015,Baylor,Baylor,Mon Feb 9,10,38,Oklahoma St.,"L, 74-65",64,Home,18-6,6-5,
2015,Baylor,Baylor,Sat Feb 14,13,12,Kansas,"L, 74-64",64,Away,18-7,6-6,
2015,Baylor,Baylor,Tue Feb 17,11,155,Texas Tech,"W, 54-49",56,Away,19-7,7-6,
2015,Baylor,Baylor,Sat Feb 21,13,81,Kansas St.,"W, 69-42",58,Home,20-7,8-6,
2015,Baylor,Baylor,Wed Feb 25,12,16,Iowa St.,"W, 79-70",67,Away,21-7,9-6,
2015,Baylor,Baylor,Sat Feb 28,10,25,West Virginia,"W, 78-66",60,Home,22-7,10-6,
2015,Baylor,Baylor,Mon Mar 2,9,24,Texas,"L, 61-59",60,Away,22-8,10-7,
2015,Baylor,Baylor,Fri Mar 6,9,155,Texas Tech,"W, 77-74",61,Home,23-8,11-7,
2015,Baylor,Baylor,Thu Mar 12,12,25,West Virginia,"W, 80-70",65,Neutral,24-8,,Big 12
2015,Baylor,Baylor,Fri Mar 13,11,12,Kansas,"L, 62-52",69,Semi-Away,24-9,,Big 12
2015,Baylor,Baylor,Thu Mar 19,15,68,Georgia St.,"L, 57-56",58,Neutral,24-10,,NCAA
