Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,San Diego St.,San Diego St.,Fri Nov 8,64,273,UC Riverside,"W, 77-41",71,Home,1-0,,
2014,San Diego St.,San Diego St.,Thu Nov 14,53,2,Arizona,"L, 69-60",64,Home,1-1,,
2014,San Diego St.,San Diego St.,Wed Nov 20,66,NR,San Diego Christian,"W, 93-41",74,Home,2-1,,
2014,San Diego St.,San Diego St.,Thu Nov 28,68,200,College of Charleston,"W, 72-52",59,Neutral,3-1,,
2014,San Diego St.,San Diego St.,Fri Nov 29,50,17,Creighton,"W, 86-80",69,Neutral,4-1,,
2014,San Diego St.,San Diego St.,Sun Dec 1,40,68,Marquette,"W, 67-59",65,Neutral,5-1,,
2014,San Diego St.,San Diego St.,Thu Dec 5,34,138,San Diego,"W, 65-64",66,Away,6-1,,
2014,San Diego St.,San Diego St.,Sun Dec 8,37,98,Washington,"W, 70-63",68,Home,7-1,,
2014,San Diego St.,San Diego St.,Wed Dec 18,39,351,Southern Utah,"W, 76-39",63,Home,8-1,,
2014,San Diego St.,San Diego St.,Sat Dec 21,31,310,McNeese St.,"W, 65-36",67,Home,9-1,,
2014,San Diego St.,San Diego St.,Fri Dec 27,29,NR,St. Katherine,"W, 118-35",79,Home,10-1,,
2014,San Diego St.,San Diego St.,Wed Jan 1,28,128,Colorado St.,"W, 71-61",64,Away,11-1,1-0,
2014,San Diego St.,San Diego St.,Sun Jan 5,24,7,Kansas,"W, 61-57",65,Away,12-1,,
2014,San Diego St.,San Diego St.,Wed Jan 8,19,73,Boise St.,"W, 69-66",64,Home,13-1,2-0,
2014,San Diego St.,San Diego St.,Sun Jan 12,18,252,Air Force,"W, 79-72",67,Away,14-1,3-0,
2014,San Diego St.,San Diego St.,Wed Jan 15,19,116,Fresno St.,"W, 68-60",64,Home,15-1,4-0,
2014,San Diego St.,San Diego St.,Sat Jan 18,21,79,UNLV,"W, 63-52",67,Home,16-1,5-0,
2014,San Diego St.,San Diego St.,Wed Jan 22,21,289,San Jose St.,"W, 75-50",69,Away,17-1,6-0,
2014,San Diego St.,San Diego St.,Sat Jan 25,19,121,Utah St.,"W, 74-69",67,Away,18-1,7-0,
2014,San Diego St.,San Diego St.,Sat Feb 1,17,128,Colorado St.,"W, 65-56",66,Home,19-1,8-0,
2014,San Diego St.,San Diego St.,Wed Feb 5,19,73,Boise St.,"W, 67-65",58,Away,20-1,9-0,
2014,San Diego St.,San Diego St.,Sat Feb 8,19,143,Nevada,"W, 73-58",57,Home,21-1,10-0,
2014,San Diego St.,San Diego St.,Tue Feb 11,19,118,Wyoming,"L, 68-62",59,Away,21-2,10-1,
2014,San Diego St.,San Diego St.,Sat Feb 15,22,252,Air Force,"W, 64-56",59,Home,22-2,11-1,
2014,San Diego St.,San Diego St.,Tue Feb 18,25,121,Utah St.,"W, 60-45",62,Home,23-2,12-1,
2014,San Diego St.,San Diego St.,Sat Feb 22,23,33,New Mexico,"L, 58-44",59,Away,23-3,12-2,
2014,San Diego St.,San Diego St.,Tue Feb 25,28,289,San Jose St.,"W, 90-64",77,Home,24-3,13-2,
2014,San Diego St.,San Diego St.,Sat Mar 1,28,116,Fresno St.,"W, 82-67",61,Away,25-3,14-2,
2014,San Diego St.,San Diego St.,Wed Mar 5,27,79,UNLV,"W, 73-64",69,Away,26-3,15-2,
2014,San Diego St.,San Diego St.,Sat Mar 8,24,33,New Mexico,"W, 51-48",58,Home,27-3,16-2,
2014,San Diego St.,San Diego St.,Thu Mar 13,23,121,Utah St.,"W, 73-39",59,Neutral,28-3,,Mountain West
2014,San Diego St.,San Diego St.,Fri Mar 14,17,79,UNLV,"W, 59-51",59,Away,29-3,,Mountain West
2014,San Diego St.,San Diego St.,Sat Mar 15,16,33,New Mexico,"L, 64-58",59,Neutral,29-4,,Mountain West
2014,San Diego St.,San Diego St.,Thu Mar 20,21,72,New Mexico St.,"W, 73-69",73,Neutral,30-4,,NCAA
2014,San Diego St.,San Diego St.,Sat Mar 22,22,61,North Dakota St.,"W, 63-44",54,Neutral,31-4,,NCAA
2014,San Diego St.,San Diego St.,Thu Mar 27,16,2,Arizona,"L, 70-64",57,Neutral,31-5,,NCAA
