Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,N.C. St.,N.C. State,Mon Nov 7,81,324,Austin Peay,"W, 99-50",73,Home,1-0,,
2023,N.C. St.,N.C. State,Fri Nov 11,70,226,Campbell,"W, 73-67",70,Home,2-0,,
2023,N.C. St.,N.C. State,Tue Nov 15,71,210,FIU,"W, 107-74",83,Home,3-0,,
2023,N.C. St.,N.C. State,Sat Nov 19,62,337,Elon,"W, 74-63",70,Home,4-0,,
2023,N.C. St.,N.C. State,Wed Nov 23,69,9,Kansas,"L, 80-74",74,Neutral,4-1,,
2023,N.C. St.,N.C. State,Thu Nov 24,67,79,Dayton,"W, 76-64",69,Neutral,5-1,,
2023,N.C. St.,N.C. State,Fri Nov 25,59,119,Butler,"W, 76-61",68,Neutral,6-1,,
2023,N.C. St.,N.C. State,Tue Nov 29,49,320,William & Mary,"W, 85-64",72,Home,7-1,,
2023,N.C. St.,N.C. State,Fri Dec 2,49,59,Pittsburgh,"L, 68-60",70,Home,7-2,0-1,
2023,N.C. St.,N.C. State,Tue Dec 6,55,338,Coppin St.,"W, 94-72",75,Home,8-2,,
2023,N.C. St.,N.C. State,Sat Dec 10,56,24,Miami FL,"L, 80-73",69,Away,8-3,0-2,
2023,N.C. St.,N.C. State,Tue Dec 13,56,92,Furman,"W, 92-73",79,Home,9-3,,
2023,N.C. St.,N.C. State,Sat Dec 17,53,81,Vanderbilt,"W, 70-66",63,Neutral,10-3,,
2023,N.C. St.,N.C. State,Thu Dec 22,49,290,Louisville,"W, 76-64",69,Home,11-3,1-2,
2023,N.C. St.,N.C. State,Fri Dec 30,54,68,Clemson,"L, 78-64",70,Away,11-4,1-3,
2023,N.C. St.,N.C. State,Wed Jan 4,59,18,Duke,"W, 84-60",71,Home,12-4,2-3,
2023,N.C. St.,N.C. State,Sat Jan 7,43,80,Virginia Tech,"W, 73-69",68,Away,13-4,3-3,
2023,N.C. St.,N.C. State,Sat Jan 14,36,24,Miami FL,"W, 83-81",74,Home,14-4,4-3,
2023,N.C. St.,N.C. State,Tue Jan 17,37,161,Georgia Tech,"W, 78-66",71,Away,15-4,5-3,
2023,N.C. St.,N.C. State,Sat Jan 21,37,43,North Carolina,"L, 80-69",71,Away,15-5,5-4,
2023,N.C. St.,N.C. State,Tue Jan 24,42,166,Notre Dame,"W, 85-82",71,Home,16-5,6-4,
2023,N.C. St.,N.C. State,Sat Jan 28,48,86,Wake Forest,"W, 79-77",69,Away,17-5,7-4,
2023,N.C. St.,N.C. State,Wed Feb 1,53,205,Florida St.,"W, 94-66",69,Home,18-5,8-4,
2023,N.C. St.,N.C. State,Sat Feb 4,45,161,Georgia Tech,"W, 72-64",68,Home,19-5,9-4,
2023,N.C. St.,N.C. State,Tue Feb 7,47,34,Virginia,"L, 63-50",58,Away,19-6,9-5,
2023,N.C. St.,N.C. State,Sat Feb 11,47,170,Boston College,"W, 92-62",70,Away,20-6,10-5,
2023,N.C. St.,N.C. State,Tue Feb 14,41,118,Syracuse,"L, 75-72",71,Away,20-7,10-6,
2023,N.C. St.,N.C. State,Sun Feb 19,44,43,North Carolina,"W, 77-69",68,Home,21-7,11-6,
2023,N.C. St.,N.C. State,Wed Feb 22,43,86,Wake Forest,"W, 90-74",67,Home,22-7,12-6,
2023,N.C. St.,N.C. State,Sat Feb 25,40,68,Clemson,"L, 96-71",70,Home,22-8,12-7,
2023,N.C. St.,N.C. State,Tue Feb 28,50,18,Duke,"L, 71-67",65,Away,22-9,12-8,
2023,N.C. St.,N.C. State,Wed Mar 8,52,80,Virginia Tech,"W, 97-77",68,Neutral,23-9,,Atlantic Coast
2023,N.C. St.,N.C. State,Thu Mar 9,47,68,Clemson,"L, 80-54",69,Neutral,23-10,,Atlantic Coast
2023,N.C. St.,N.C. State,Fri Mar 17,56,12,Creighton,"L, 72-63",69,Neutral,23-11,,NCAA
