Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Saint Mary's,Saint Mary's,Fri Nov 13,,112,New Mexico St.,"W, 100-68",78,Home,1-0,,
2010,Saint Mary's,Saint Mary's,Mon Nov 16,,40,San Diego St.,"W, 80-58",67,Home,2-0,,
2010,Saint Mary's,Saint Mary's,Fri Nov 20,,36,Vanderbilt,"L, 72-70",75,Home,2-1,,
2010,Saint Mary's,Saint Mary's,Mon Nov 23,,243,Cal Poly,"W, 92-67",69,Home,3-1,,
2010,Saint Mary's,Saint Mary's,Wed Nov 25,,NR,Cal Maritime,"W, 100-59",74,Home,4-1,,
2010,Saint Mary's,Saint Mary's,Mon Nov 30,,179,San Jose St.,"W, 78-71",72,Away,5-1,,
2010,Saint Mary's,Saint Mary's,Sat Dec 5,,23,Utah St.,"W, 68-63",66,Away,6-1,,
2010,Saint Mary's,Saint Mary's,Sat Dec 12,,129,Oregon,"W, 81-76",65,Away,7-1,,
2010,Saint Mary's,Saint Mary's,Tue Dec 15,,184,Portland St.,"W, 101-80",73,Home,8-1,,
2010,Saint Mary's,Saint Mary's,Fri Dec 18,,97,Pacific,"W, 80-65",61,Home,9-1,,
2010,Saint Mary's,Saint Mary's,Tue Dec 22,,71,Northeastern,"W, 78-67",64,Neutral,10-1,,
2010,Saint Mary's,Saint Mary's,Wed Dec 23,,77,USC,"L, 60-49",64,Neutral,10-2,,
2010,Saint Mary's,Saint Mary's,Fri Dec 25,,233,Hawaii,"W, 84-75",68,Away,11-2,,
2010,Saint Mary's,Saint Mary's,Tue Dec 29,,272,Binghamton,"W, 85-57",68,Home,12-2,,
2010,Saint Mary's,Saint Mary's,Wed Dec 30,,337,Howard,"W, 94-46",69,Home,13-2,,
2010,Saint Mary's,Saint Mary's,Fri Jan 8,,204,San Francisco,"W, 83-62",74,Away,14-2,1-0,
2010,Saint Mary's,Saint Mary's,Sun Jan 10,,238,Santa Clara,"W, 80-72",65,Away,15-2,2-0,
2010,Saint Mary's,Saint Mary's,Thu Jan 14,,44,Gonzaga,"L, 89-82",71,Home,15-3,2-1,
2010,Saint Mary's,Saint Mary's,Sat Jan 16,,79,Portland,"W, 77-72",63,Home,16-3,3-1,
2010,Saint Mary's,Saint Mary's,Thu Jan 21,,208,San Diego,"W, 71-56",63,Home,17-3,4-1,
2010,Saint Mary's,Saint Mary's,Thu Jan 28,,286,Pepperdine,"W, 88-71",72,Away,18-3,5-1,
2010,Saint Mary's,Saint Mary's,Sat Jan 30,,168,Loyola Marymount,"W, 85-67",66,Away,19-3,6-1,
2010,Saint Mary's,Saint Mary's,Thu Feb 4,,238,Santa Clara,"W, 74-62",63,Home,20-3,7-1,
2010,Saint Mary's,Saint Mary's,Sat Feb 6,,204,San Francisco,"W, 73-57",70,Home,21-3,8-1,
2010,Saint Mary's,Saint Mary's,Thu Feb 11,,44,Gonzaga,"L, 80-61",71,Away,21-4,8-2,
2010,Saint Mary's,Saint Mary's,Sat Feb 13,,79,Portland,"L, 80-75",72,Away,21-5,8-3,
2010,Saint Mary's,Saint Mary's,Thu Feb 18,,208,San Diego,"W, 61-49",60,Away,22-5,9-3,
2010,Saint Mary's,Saint Mary's,Thu Feb 25,,286,Pepperdine,"W, 76-49",63,Home,23-5,10-3,
2010,Saint Mary's,Saint Mary's,Sat Feb 27,,168,Loyola Marymount,"W, 88-80",73,Home,24-5,11-3,
2010,Saint Mary's,Saint Mary's,Sun Mar 7,,79,Portland,"W, 69-55",63,Neutral,25-5,,
2010,Saint Mary's,Saint Mary's,Mon Mar 8,,44,Gonzaga,"W, 81-62",65,Neutral,26-5,,
2010,Saint Mary's,Saint Mary's,Thu Mar 18,,54,Richmond,"W, 80-71",63,Neutral,27-5,,
2010,Saint Mary's,Saint Mary's,Sat Mar 20,,17,Villanova,"W, 75-68",67,Neutral,28-5,,
2010,Saint Mary's,Saint Mary's,Fri Mar 26,,8,Baylor,"L, 72-49",57,Neutral,28-6,,
