Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,College of Charleston,College of Charleston,Fri Nov 10,74,303,Siena,"W, 68-60",78,Home,1-0,,
2018,College of Charleston,College of Charleston,Mon Nov 13,77,21,Wichita St.,"L, 81-63",69,Away,1-1,,
2018,College of Charleston,College of Charleston,Sat Nov 18,80,308,Charlotte,"W, 81-72",75,Away,2-1,,
2018,College of Charleston,College of Charleston,Wed Nov 22,80,325,Cal Poly,"L, 73-68",67,Neutral,2-2,,
2018,College of Charleston,College of Charleston,Thu Nov 23,95,204,Sam Houston St.,"W, 59-49",63,Neutral,3-2,,
2018,College of Charleston,College of Charleston,Sat Nov 25,95,NR,Alaska Anchorage,"W, 55-46",55,Away,4-2,,
2018,College of Charleston,College of Charleston,Thu Nov 30,94,302,Western Carolina,"W, 69-60",67,Home,5-2,,
2018,College of Charleston,College of Charleston,Mon Dec 4,102,241,High Point,"W, 70-58",60,Home,6-2,,
2018,College of Charleston,College of Charleston,Sun Dec 10,105,NR,North Greenville,"W, 92-60",66,Home,7-2,,
2018,College of Charleston,College of Charleston,Sat Dec 16,107,52,Rhode Island,"L, 68-62",63,Away,7-3,,
2018,College of Charleston,College of Charleston,Tue Dec 19,105,343,South Carolina St.,"W, 80-64",77,Home,8-3,,
2018,College of Charleston,College of Charleston,Fri Dec 22,117,209,Coastal Carolina,"W, 67-65",66,Away,9-3,,
2018,College of Charleston,College of Charleston,Sat Dec 30,121,153,Towson,"W, 73-62",63,Home,10-3,1-0,
2018,College of Charleston,College of Charleston,Tue Jan 2,109,247,Delaware,"W, 93-78",65,Home,11-3,2-0,
2018,College of Charleston,College of Charleston,Fri Jan 5,101,251,Drexel,"L, 87-82",77,Away,11-4,2-1,
2018,College of Charleston,College of Charleston,Sun Jan 7,119,153,Towson,"L, 73-62",68,Away,11-5,2-2,
2018,College of Charleston,College of Charleston,Thu Jan 11,130,96,Northeastern,"W, 82-66",62,Home,12-5,3-2,
2018,College of Charleston,College of Charleston,Sat Jan 13,120,248,Elon,"L, 63-58",62,Away,12-6,3-3,
2018,College of Charleston,College of Charleston,Thu Jan 18,127,245,UNC Wilmington,"W, 80-76",70,Home,13-6,4-3,
2018,College of Charleston,College of Charleston,Sat Jan 20,138,157,Hofstra,"W, 76-70",63,Home,14-6,5-3,
2018,College of Charleston,College of Charleston,Thu Jan 25,146,247,Delaware,"W, 62-54",62,Away,15-6,6-3,
2018,College of Charleston,College of Charleston,Sat Jan 27,146,229,James Madison,"W, 66-59",58,Home,16-6,7-3,
2018,College of Charleston,College of Charleston,Thu Feb 1,147,96,Northeastern,"W, 69-64",64,Away,17-6,8-3,
2018,College of Charleston,College of Charleston,Sat Feb 3,137,157,Hofstra,"W, 86-85",67,Away,18-6,9-3,
2018,College of Charleston,College of Charleston,Thu Feb 8,132,169,William & Mary,"W, 82-77",69,Home,19-6,10-3,
2018,College of Charleston,College of Charleston,Sat Feb 10,128,251,Drexel,"W, 89-67",60,Home,20-6,11-3,
2018,College of Charleston,College of Charleston,Thu Feb 15,121,229,James Madison,"W, 81-78",70,Away,21-6,12-3,
2018,College of Charleston,College of Charleston,Sat Feb 17,125,245,UNC Wilmington,"W, 88-74",68,Away,22-6,13-3,
2018,College of Charleston,College of Charleston,Thu Feb 22,116,248,Elon,"W, 79-58",67,Home,23-6,14-3,
2018,College of Charleston,College of Charleston,Sat Feb 24,112,169,William & Mary,"L, 114-104",80,Away,23-7,14-4,
2018,College of Charleston,College of Charleston,Sun Mar 4,123,251,Drexel,"W, 66-59",64,Semi-Home,24-7,,Colonial Athletic Association
2018,College of Charleston,College of Charleston,Mon Mar 5,125,169,William & Mary,"W, 83-73",66,Semi-Home,25-7,,Colonial Athletic Association
2018,College of Charleston,College of Charleston,Tue Mar 6,120,96,Northeastern,"W, 83-76",71,Semi-Home,26-7,,Colonial Athletic Association
2018,College of Charleston,College of Charleston,Fri Mar 16,119,23,Auburn,"L, 62-58",73,Neutral,26-8,,NCAA
