Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,New Mexico,New Mexico,Sat Nov 14,,230,UC Riverside,"W, 67-51",63,Home,1-0,,
2010,New Mexico,New Mexico,Tue Nov 17,,112,New Mexico St.,"W, 97-87",79,Away,2-0,,
2010,New Mexico,New Mexico,Fri Nov 20,,273,Nicholls St.,"W, 83-59",67,Home,3-0,,
2010,New Mexico,New Mexico,Sat Nov 21,,113,Louisiana Tech,"W, 81-52",68,Home,4-0,,
2010,New Mexico,New Mexico,Sun Nov 22,,143,Miami OH,"W, 85-60",63,Home,5-0,,
2010,New Mexico,New Mexico,Fri Nov 27,,233,Hawaii,"W, 83-71",69,Away,6-0,,
2010,New Mexico,New Mexico,Wed Dec 2,,14,California,"W, 86-78",74,Home,7-0,,
2010,New Mexico,New Mexico,Sat Dec 5,,112,New Mexico St.,"W, 75-58",77,Home,8-0,,
2010,New Mexico,New Mexico,Wed Dec 9,,208,San Diego,"W, 82-78",66,Away,9-0,,
2010,New Mexico,New Mexico,Sat Dec 12,,16,Texas A&M,"W, 84-81",71,Semi-Away,10-0,,
2010,New Mexico,New Mexico,Wed Dec 16,,221,Northern Arizona,"W, 96-57",66,Home,11-0,,
2010,New Mexico,New Mexico,Sat Dec 19,,116,Creighton,"W, 66-61",68,Home,12-0,,
2010,New Mexico,New Mexico,Wed Dec 23,,140,Oral Roberts,"L, 75-66",68,Away,12-1,,
2010,New Mexico,New Mexico,Tue Dec 29,,72,Texas Tech,"W, 90-75",79,Home,13-1,,
2010,New Mexico,New Mexico,Fri Jan 1,,26,Dayton,"W, 68-66",72,Home,14-1,,
2010,New Mexico,New Mexico,Tue Jan 5,,40,San Diego St.,"L, 74-64",66,Away,14-2,0-1,
2010,New Mexico,New Mexico,Sat Jan 9,,41,UNLV,"L, 74-62",65,Home,14-3,0-2,
2010,New Mexico,New Mexico,Wed Jan 13,,124,Utah,"W, 74-57",70,Home,15-3,1-2,
2010,New Mexico,New Mexico,Sat Jan 16,,239,Wyoming,"W, 70-68",78,Away,16-3,2-2,
2010,New Mexico,New Mexico,Wed Jan 20,,254,Air Force,"W, 73-50",62,Away,17-3,3-2,
2010,New Mexico,New Mexico,Sat Jan 23,,141,Colorado St.,"W, 82-64",72,Home,18-3,4-2,
2010,New Mexico,New Mexico,Wed Jan 27,,10,BYU,"W, 76-72",75,Home,19-3,5-2,
2010,New Mexico,New Mexico,Sat Jan 30,,181,TCU,"W, 73-57",65,Away,20-3,6-2,
2010,New Mexico,New Mexico,Sat Feb 6,,40,San Diego St.,"W, 88-86",70,Home,21-3,7-2,
2010,New Mexico,New Mexico,Wed Feb 10,,41,UNLV,"W, 76-66",60,Away,22-3,8-2,
2010,New Mexico,New Mexico,Sat Feb 13,,124,Utah,"W, 68-65",70,Away,23-3,9-2,
2010,New Mexico,New Mexico,Wed Feb 17,,239,Wyoming,"W, 83-61",67,Home,24-3,10-2,
2010,New Mexico,New Mexico,Sat Feb 20,,254,Air Force,"W, 59-56",53,Home,25-3,11-2,
2010,New Mexico,New Mexico,Tue Feb 23,,141,Colorado St.,"W, 72-66",69,Away,26-3,12-2,
2010,New Mexico,New Mexico,Sat Feb 27,,10,BYU,"W, 83-81",75,Away,27-3,13-2,
2010,New Mexico,New Mexico,Wed Mar 3,,181,TCU,"W, 73-66",66,Home,28-3,14-2,
2010,New Mexico,New Mexico,Thu Mar 11,,254,Air Force,"W, 75-69",65,Neutral,29-3,,
2010,New Mexico,New Mexico,Fri Mar 12,,40,San Diego St.,"L, 72-69",61,Neutral,29-4,,
2010,New Mexico,New Mexico,Thu Mar 18,,95,Montana,"W, 62-57",60,Neutral,30-4,,
2010,New Mexico,New Mexico,Sat Mar 20,,32,Washington,"L, 82-64",70,Neutral,30-5,,
