Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Oregon,Oregon,Mon Nov 4,29,159,UC Riverside,"W, 91-76",71,Home,1-0,,
2025,Oregon,Oregon,Fri Nov 8,34,163,Montana,"W, 79-48",65,Home,2-0,,
2025,Oregon,Oregon,Tue Nov 12,22,270,Portland,"W, 80-70",80,Home,3-0,,
2025,Oregon,Oregon,Sun Nov 17,36,95,Troy,"W, 82-61",74,Home,4-0,,
2025,Oregon,Oregon,Thu Nov 21,32,80,Oregon St.,"W, 78-75",66,Away,5-0,,
2025,Oregon,Oregon,Tue Nov 26,35,18,Texas A&M,"W, 80-70",69,Neutral,6-0,,
2025,Oregon,Oregon,Wed Nov 27,28,51,San Diego St.,"W, 78-68",68,Neutral,7-0,,
2025,Oregon,Oregon,Sat Nov 30,23,6,Alabama,"W, 83-81",74,Neutral,8-0,,
2025,Oregon,Oregon,Wed Dec 4,21,57,USC,"W, 68-60",68,Away,9-0,1-0,
2025,Oregon,Oregon,Sun Dec 8,14,20,UCLA,"L, 73-71",67,Home,9-1,1-1,
2025,Oregon,Oregon,Sun Dec 15,17,271,Stephen F. Austin,"W, 79-61",71,Home,10-1,,
2025,Oregon,Oregon,Sat Dec 21,21,81,Stanford,"W, 76-61",68,Semi-Away,11-1,,
2025,Oregon,Oregon,Sun Dec 29,16,300,Weber St.,"W, 89-49",70,Home,12-1,,
2025,Oregon,Oregon,Thu Jan 2,12,17,Illinois,"L, 109-77",78,Home,12-2,1-2,
2025,Oregon,Oregon,Sun Jan 5,27,10,Maryland,"W, 83-79",66,Home,13-2,2-2,
2025,Oregon,Oregon,Thu Jan 9,26,37,Ohio St.,"W, 73-71",71,Away,14-2,3-2,
2025,Oregon,Oregon,Sun Jan 12,26,58,Penn St.,"W, 82-81",71,Away,15-2,4-2,
2025,Oregon,Oregon,Sat Jan 18,25,15,Purdue,"L, 65-58",70,Home,15-3,4-3,
2025,Oregon,Oregon,Tue Jan 21,25,104,Washington,"W, 82-71",69,Home,16-3,5-3,
2025,Oregon,Oregon,Sat Jan 25,26,83,Minnesota,"L, 77-69",66,Away,16-4,5-4,
2025,Oregon,Oregon,Thu Jan 30,29,20,UCLA,"L, 78-52",60,Away,16-5,5-5,
2025,Oregon,Oregon,Sun Feb 2,38,46,Nebraska,"L, 77-71",69,Home,16-6,5-6,
2025,Oregon,Oregon,Wed Feb 5,37,21,Michigan,"L, 80-76",75,Away,16-7,5-7,
2025,Oregon,Oregon,Sat Feb 8,38,7,Michigan St.,"L, 86-74",69,Away,16-8,5-8,
2025,Oregon,Oregon,Tue Feb 11,40,44,Northwestern,"W, 81-75",67,Home,17-8,6-8,
2025,Oregon,Oregon,Sun Feb 16,37,70,Rutgers,"W, 75-57",62,Home,18-8,7-8,
2025,Oregon,Oregon,Wed Feb 19,35,62,Iowa,"W, 80-78",64,Away,19-8,8-8,
2025,Oregon,Oregon,Sat Feb 22,34,12,Wisconsin,"W, 77-73",77,Away,20-8,9-8,
2025,Oregon,Oregon,Sat Mar 1,34,57,USC,"W, 82-61",70,Home,21-8,10-8,
2025,Oregon,Oregon,Tue Mar 4,33,45,Indiana,"W, 73-64",65,Home,22-8,11-8,
2025,Oregon,Oregon,Sun Mar 9,31,104,Washington,"W, 80-73",71,Away,23-8,12-8,
2025,Oregon,Oregon,Thu Mar 13,32,45,Indiana,"W, 72-59",70,Neutral,24-8,,Big Ten
2025,Oregon,Oregon,Fri Mar 14,31,7,Michigan St.,"L, 74-64",69,Neutral,24-9,,Big Ten
2025,Oregon,Oregon,Fri Mar 21,31,64,Liberty,"W, 81-52",68,Neutral,25-9,,NCAA
2025,Oregon,Oregon,Sun Mar 23,28,13,Arizona,"L, 87-83",75,Neutral,25-10,,NCAA
