Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Bucknell,Bucknell,Fri Nov 12,216,28,Villanova,"L, 68-52",64,Away,0-1,,
2011,Bucknell,Bucknell,Sun Nov 14,222,26,Marquette,"L, 72-61",70,Away,0-2,,
2011,Bucknell,Bucknell,Wed Nov 17,214,315,Binghamton,"W, 66-38",62,Home,1-2,,
2011,Bucknell,Bucknell,Sat Nov 20,176,280,St. Francis PA,"L, 68-67",63,Away,1-3,,
2011,Bucknell,Bucknell,Mon Nov 22,185,253,Presbyterian,"W, 71-47",65,Neutral,2-3,,
2011,Bucknell,Bucknell,Tue Nov 23,173,79,Princeton,"L, 66-55",66,Neutral,2-4,,
2011,Bucknell,Bucknell,Wed Nov 24,181,106,James Madison,"L, 85-75",66,Away,2-5,,
2011,Bucknell,Bucknell,Mon Nov 29,190,230,Wagner,"L, 77-73",67,Home,2-6,,
2011,Bucknell,Bucknell,Wed Dec 1,202,214,Columbia,"W, 73-68",67,Home,3-6,,
2011,Bucknell,Bucknell,Sat Dec 4,198,170,Boston University,"W, 52-49",64,Home,4-6,,
2011,Bucknell,Bucknell,Fri Dec 17,191,172,La Salle,"W, 89-77",69,Away,5-6,,
2011,Bucknell,Bucknell,Mon Dec 20,175,192,Cornell,"W, 75-64",63,Away,6-6,,
2011,Bucknell,Bucknell,Wed Dec 22,162,67,Boston College,"L, 84-80",60,Away,6-7,,
2011,Bucknell,Bucknell,Tue Dec 28,142,181,Loyola MD,"W, 70-59",68,Away,7-7,,
2011,Bucknell,Bucknell,Thu Dec 30,136,321,Dartmouth,"W, 74-57",67,Home,8-7,,
2011,Bucknell,Bucknell,Sun Jan 2,123,39,Richmond,"W, 62-61",66,Away,9-7,,
2011,Bucknell,Bucknell,Sat Jan 8,120,272,Navy,"W, 71-64",67,Away,10-7,1-0,
2011,Bucknell,Bucknell,Wed Jan 12,117,173,American,"W, 75-60",64,Away,11-7,2-0,
2011,Bucknell,Bucknell,Sun Jan 16,106,228,Holy Cross,"W, 74-72",64,Home,12-7,3-0,
2011,Bucknell,Bucknell,Wed Jan 19,111,225,Lafayette,"W, 75-56",65,Home,13-7,4-0,
2011,Bucknell,Bucknell,Sat Jan 22,106,314,Colgate,"W, 76-49",69,Home,14-7,5-0,
2011,Bucknell,Bucknell,Wed Jan 26,96,190,Lehigh,"W, 81-68",71,Away,15-7,6-0,
2011,Bucknell,Bucknell,Sat Jan 29,86,279,Army,"L, 90-70",70,Away,15-8,6-1,
2011,Bucknell,Bucknell,Sat Feb 5,102,272,Navy,"W, 75-49",68,Home,16-8,7-1,
2011,Bucknell,Bucknell,Wed Feb 9,93,173,American,"W, 66-60",64,Home,17-8,8-1,
2011,Bucknell,Bucknell,Sat Feb 12,97,228,Holy Cross,"W, 60-56",62,Away,18-8,9-1,
2011,Bucknell,Bucknell,Wed Feb 16,96,225,Lafayette,"W, 74-69",74,Away,19-8,10-1,
2011,Bucknell,Bucknell,Sun Feb 20,99,314,Colgate,"W, 77-69",70,Away,20-8,11-1,
2011,Bucknell,Bucknell,Wed Feb 23,104,190,Lehigh,"W, 72-55",65,Home,21-8,12-1,
2011,Bucknell,Bucknell,Sat Feb 26,95,279,Army,"W, 78-64",68,Home,22-8,13-1,
2011,Bucknell,Bucknell,Wed Mar 2,93,279,Army,"W, 78-51",75,Home,23-8,,Patriot League
2011,Bucknell,Bucknell,Sun Mar 6,88,190,Lehigh,"W, 66-64",68,Home,24-8,,Patriot League
2011,Bucknell,Bucknell,Fri Mar 11,93,225,Lafayette,"W, 72-57",65,Neutral,25-8,,Patriot League
2011,Bucknell,Bucknell,Thu Mar 17,91,10,Connecticut,"L, 81-52",61,Neutral,25-9,,NCAA
