Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Clemson,Clemson,Wed Nov 25,40,67,Mississippi St.,"W, 53-42",65,Neutral,1-0,,
2021,Clemson,Clemson,Thu Nov 26,37,25,Purdue,"W, 81-70",74,Neutral,2-0,,
2021,Clemson,Clemson,Wed Dec 2,29,353,South Carolina St.,"W, 75-38",68,Home,3-0,,
2021,Clemson,Clemson,Wed Dec 9,27,35,Maryland,"W, 67-51",62,Home,4-0,,
2021,Clemson,Clemson,Sat Dec 12,23,9,Alabama,"W, 64-56",72,Neutral,5-0,,
2021,Clemson,Clemson,Tue Dec 15,19,52,Virginia Tech,"L, 66-60",67,Away,5-1,0-1,
2021,Clemson,Clemson,Mon Dec 21,21,134,Morehead St.,"W, 66-51",61,Home,6-1,,
2021,Clemson,Clemson,Tue Dec 29,20,15,Florida St.,"W, 77-67",73,Home,7-1,1-1,
2021,Clemson,Clemson,Sat Jan 2,18,138,Miami FL,"W, 66-65",65,Away,8-1,2-1,
2021,Clemson,Clemson,Tue Jan 5,18,71,N.C. State,"W, 74-70",73,Home,9-1,3-1,
2021,Clemson,Clemson,Sat Jan 16,19,19,Virginia,"L, 85-50",58,Home,9-2,3-2,
2021,Clemson,Clemson,Wed Jan 20,36,37,Georgia Tech,"L, 83-65",63,Away,9-3,3-3,
2021,Clemson,Clemson,Sat Jan 23,45,15,Florida St.,"L, 80-61",70,Away,9-4,3-4,
2021,Clemson,Clemson,Wed Jan 27,50,59,Louisville,"W, 54-50",63,Home,10-4,4-4,
2021,Clemson,Clemson,Sat Jan 30,48,36,Duke,"L, 79-53",65,Away,10-5,4-5,
2021,Clemson,Clemson,Tue Feb 2,61,34,North Carolina,"W, 63-50",65,Home,11-5,5-5,
2021,Clemson,Clemson,Sat Feb 6,56,42,Syracuse,"W, 78-61",68,Home,12-5,6-5,
2021,Clemson,Clemson,Fri Feb 12,47,37,Georgia Tech,"W, 74-72",68,Home,13-5,7-5,
2021,Clemson,Clemson,Wed Feb 24,39,175,Wake Forest,"W, 60-39",58,Away,14-5,8-5,
2021,Clemson,Clemson,Sat Feb 27,37,138,Miami FL,"W, 66-58",61,Home,15-5,9-5,
2021,Clemson,Clemson,Wed Mar 3,37,42,Syracuse,"L, 64-54",59,Away,15-6,9-6,
2021,Clemson,Clemson,Sat Mar 6,41,97,Pittsburgh,"W, 77-62",61,Home,16-6,10-6,
2021,Clemson,Clemson,Wed Mar 10,39,138,Miami FL,"L, 67-64",62,Neutral,16-7,,Atlantic Coast
2021,Clemson,Clemson,Fri Mar 19,42,38,Rutgers,"L, 60-56",64,Neutral,16-8,,NCAA
