Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Kentucky,Kentucky,Tue Nov 6,6,4,Duke,"L, 118-84",82,Neutral,0-1,,
2019,Kentucky,Kentucky,Fri Nov 9,9,146,Southern Illinois,"W, 71-59",68,Home,1-1,,
2019,Kentucky,Kentucky,Wed Nov 14,9,271,North Dakota,"W, 96-58",71,Home,2-1,,
2019,Kentucky,Kentucky,Sun Nov 18,7,288,VMI,"W, 92-82",70,Home,3-1,,
2019,Kentucky,Kentucky,Wed Nov 21,11,168,Winthrop,"W, 87-74",79,Home,4-1,,
2019,Kentucky,Kentucky,Fri Nov 23,15,292,Tennessee St.,"W, 77-62",72,Home,5-1,,
2019,Kentucky,Kentucky,Wed Nov 28,19,295,Monmouth,"W, 90-44",69,Home,6-1,,
2019,Kentucky,Kentucky,Sat Dec 1,18,87,UNC Greensboro,"W, 78-61",71,Home,7-1,,
2019,Kentucky,Kentucky,Sat Dec 8,17,60,Seton Hall,"L, 84-83",78,Neutral,7-2,,
2019,Kentucky,Kentucky,Sat Dec 15,17,109,Utah,"W, 88-61",63,Home,8-2,,
2019,Kentucky,Kentucky,Sat Dec 22,16,7,North Carolina,"W, 80-72",83,Neutral,9-2,,
2019,Kentucky,Kentucky,Sat Dec 29,15,23,Louisville,"W, 71-58",62,Away,10-2,,
2019,Kentucky,Kentucky,Sat Jan 5,13,64,Alabama,"L, 77-75",78,Away,10-3,0-1,
2019,Kentucky,Kentucky,Tue Jan 8,12,91,Texas A&M,"W, 85-74",73,Home,11-3,1-1,
2019,Kentucky,Kentucky,Sat Jan 12,14,155,Vanderbilt,"W, 56-47",56,Home,12-3,2-1,
2019,Kentucky,Kentucky,Tue Jan 15,15,132,Georgia,"W, 69-49",65,Away,13-3,3-1,
2019,Kentucky,Kentucky,Sat Jan 19,13,11,Auburn,"W, 82-80",69,Away,14-3,4-1,
2019,Kentucky,Kentucky,Tue Jan 22,12,21,Mississippi St.,"W, 76-55",70,Home,15-3,5-1,
2019,Kentucky,Kentucky,Sat Jan 26,9,17,Kansas,"W, 71-63",68,Home,16-3,,
2019,Kentucky,Kentucky,Tue Jan 29,10,155,Vanderbilt,"W, 87-52",66,Away,17-3,6-1,
2019,Kentucky,Kentucky,Sat Feb 2,9,26,Florida,"W, 65-54",63,Away,18-3,7-1,
2019,Kentucky,Kentucky,Tue Feb 5,8,70,South Carolina,"W, 76-48",68,Home,19-3,8-1,
2019,Kentucky,Kentucky,Sat Feb 9,8,21,Mississippi St.,"W, 71-67",63,Away,20-3,9-1,
2019,Kentucky,Kentucky,Tue Feb 12,7,19,LSU,"L, 73-71",65,Home,20-4,9-2,
2019,Kentucky,Kentucky,Sat Feb 16,7,10,Tennessee,"W, 86-69",68,Home,21-4,10-2,
2019,Kentucky,Kentucky,Tue Feb 19,5,68,Missouri,"W, 66-58",59,Away,22-4,11-2,
2019,Kentucky,Kentucky,Sat Feb 23,6,11,Auburn,"W, 80-53",63,Home,23-4,12-2,
2019,Kentucky,Kentucky,Tue Feb 26,5,54,Arkansas,"W, 70-66",64,Home,24-4,13-2,
2019,Kentucky,Kentucky,Sat Mar 2,6,10,Tennessee,"L, 71-52",66,Away,24-5,13-3,
2019,Kentucky,Kentucky,Tue Mar 5,9,50,Mississippi,"W, 80-76",68,Away,25-5,14-3,
2019,Kentucky,Kentucky,Sat Mar 9,9,26,Florida,"W, 66-57",61,Home,26-5,15-3,
2019,Kentucky,Kentucky,Fri Mar 15,8,64,Alabama,"W, 73-55",65,Neutral,27-5,,Southeastern
2019,Kentucky,Kentucky,Sat Mar 16,8,10,Tennessee,"L, 82-78",64,Neutral,27-6,,Southeastern
2019,Kentucky,Kentucky,Thu Mar 21,7,152,Abilene Christian,"W, 79-44",64,Neutral,28-6,,NCAA
2019,Kentucky,Kentucky,Sat Mar 23,7,18,Wofford,"W, 62-56",60,Neutral,29-6,,NCAA
2019,Kentucky,Kentucky,Fri Mar 29,8,12,Houston,"W, 62-58",58,Neutral,30-6,,NCAA
2019,Kentucky,Kentucky,Sun Mar 31,7,11,Auburn,"L, 77-71",74,Neutral,30-7,,NCAA
