Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Arkansas,Arkansas,Tue Nov 9,15,196,Mercer,"W, 74-61",69,Home,1-0,,
2022,Arkansas,Arkansas,Sat Nov 13,18,167,Gardner Webb,"W, 86-69",70,Home,2-0,,
2022,Arkansas,Arkansas,Wed Nov 17,19,91,Northern Iowa,"W, 93-80",76,Home,3-0,,
2022,Arkansas,Arkansas,Mon Nov 22,23,61,Kansas St.,"W, 72-64",73,Neutral,4-0,,
2022,Arkansas,Arkansas,Tue Nov 23,24,101,Cincinnati,"W, 73-67",74,Neutral,5-0,,
2022,Arkansas,Arkansas,Sun Nov 28,22,211,Penn,"W, 76-60",74,Home,6-0,,
2022,Arkansas,Arkansas,Wed Dec 1,24,319,Central Arkansas,"W, 97-60",83,Home,7-0,,
2022,Arkansas,Arkansas,Sat Dec 4,25,328,Little Rock,"W, 93-78",73,Home,8-0,,
2022,Arkansas,Arkansas,Tue Dec 7,24,201,Charlotte,"W, 86-66",70,Home,9-0,,
2022,Arkansas,Arkansas,Sat Dec 11,23,30,Oklahoma,"L, 88-66",74,Neutral,9-1,,
2022,Arkansas,Arkansas,Sat Dec 18,34,120,Hofstra,"L, 89-81",80,Semi-Home,9-2,,
2022,Arkansas,Arkansas,Tue Dec 21,40,247,Elon,"W, 81-55",67,Home,10-2,,
2022,Arkansas,Arkansas,Wed Dec 29,44,49,Mississippi St.,"L, 81-68",70,Away,10-3,0-1,
2022,Arkansas,Arkansas,Tue Jan 4,46,64,Vanderbilt,"L, 75-74",73,Home,10-4,0-2,
2022,Arkansas,Arkansas,Sat Jan 8,50,33,Texas A&M,"L, 86-81",77,Away,10-5,0-3,
2022,Arkansas,Arkansas,Wed Jan 12,54,137,Missouri,"W, 87-43",72,Home,11-5,1-3,
2022,Arkansas,Arkansas,Sat Jan 15,45,21,LSU,"W, 65-58",69,Away,12-5,2-3,
2022,Arkansas,Arkansas,Tue Jan 18,38,99,South Carolina,"W, 75-59",73,Home,13-5,3-3,
2022,Arkansas,Arkansas,Sat Jan 22,38,33,Texas A&M,"W, 76-73",79,Home,14-5,4-3,
2022,Arkansas,Arkansas,Wed Jan 26,40,108,Mississippi,"W, 64-55",66,Away,15-5,5-3,
2022,Arkansas,Arkansas,Sat Jan 29,36,66,West Virginia,"W, 77-68",72,Home,16-5,,
2022,Arkansas,Arkansas,Wed Feb 2,39,219,Georgia,"W, 99-73",79,Away,17-5,6-3,
2022,Arkansas,Arkansas,Sat Feb 5,32,49,Mississippi St.,"W, 63-55",66,Home,18-5,7-3,
2022,Arkansas,Arkansas,Tue Feb 8,27,12,Auburn,"W, 80-76",83,Home,19-5,8-3,
2022,Arkansas,Arkansas,Sat Feb 12,22,28,Alabama,"L, 68-67",77,Away,19-6,8-4,
2022,Arkansas,Arkansas,Tue Feb 15,22,137,Missouri,"W, 76-57",65,Away,20-6,9-4,
2022,Arkansas,Arkansas,Sat Feb 19,22,9,Tennessee,"W, 58-48",68,Home,21-6,10-4,
2022,Arkansas,Arkansas,Tue Feb 22,19,59,Florida,"W, 82-74",67,Away,22-6,11-4,
2022,Arkansas,Arkansas,Sat Feb 26,20,6,Kentucky,"W, 75-73",69,Home,23-6,12-4,
2022,Arkansas,Arkansas,Wed Mar 2,19,21,LSU,"W, 77-76",69,Home,24-6,13-4,
2022,Arkansas,Arkansas,Sat Mar 5,19,9,Tennessee,"L, 78-74",75,Away,24-7,13-5,
2022,Arkansas,Arkansas,Fri Mar 11,19,21,LSU,"W, 79-67",72,Neutral,25-7,,Southeastern
2022,Arkansas,Arkansas,Sat Mar 12,16,33,Texas A&M,"L, 82-64",72,Neutral,25-8,,Southeastern
2022,Arkansas,Arkansas,Thu Mar 17,20,54,Vermont,"W, 75-71",65,Neutral,26-8,,NCAA
2022,Arkansas,Arkansas,Sat Mar 19,18,80,New Mexico St.,"W, 53-48",72,Neutral,27-8,,NCAA
2022,Arkansas,Arkansas,Thu Mar 24,18,1,Gonzaga,"W, 74-68",77,Neutral,28-8,,NCAA
2022,Arkansas,Arkansas,Sat Mar 26,16,8,Duke,"L, 78-69",70,Neutral,28-9,,NCAA
