Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Arizona,Arizona,Mon Nov 4,8,359,Canisius,"W, 93-64",72,Home,1-0,,
2025,Arizona,Arizona,Sat Nov 9,9,282,Old Dominion,"W, 102-44",74,Home,2-0,,
2025,Arizona,Arizona,Fri Nov 15,7,12,Wisconsin,"L, 103-88",82,Away,2-1,,
2025,Arizona,Arizona,Fri Nov 22,17,1,Duke,"L, 69-55",68,Home,2-2,,
2025,Arizona,Arizona,Wed Nov 27,24,147,Davidson,"W, 104-71",79,Neutral,3-2,,
2025,Arizona,Arizona,Thu Nov 28,20,40,Oklahoma,"L, 82-77",70,Neutral,3-3,,
2025,Arizona,Arizona,Fri Nov 29,25,53,West Virginia,"L, 83-76",73,Neutral,3-4,,
2025,Arizona,Arizona,Sat Dec 7,30,296,Southern Utah,"W, 102-66",77,Home,4-4,,
2025,Arizona,Arizona,Sat Dec 14,30,20,UCLA,"L, 57-54",64,Semi-Home,4-5,,
2025,Arizona,Arizona,Wed Dec 18,30,118,Samford,"W, 96-64",71,Home,5-5,,
2025,Arizona,Arizona,Sat Dec 21,25,198,Central Michigan,"W, 94-41",70,Home,6-5,,
2025,Arizona,Arizona,Mon Dec 30,24,86,TCU,"W, 90-81",65,Home,7-5,1-0,
2025,Arizona,Arizona,Sat Jan 4,19,55,Cincinnati,"W, 72-67",69,Away,8-5,2-0,
2025,Arizona,Arizona,Tue Jan 7,17,53,West Virginia,"W, 75-56",64,Away,9-5,3-0,
2025,Arizona,Arizona,Sat Jan 11,13,67,UCF,"W, 88-80",76,Home,10-5,4-0,
2025,Arizona,Arizona,Tue Jan 14,16,30,Baylor,"W, 81-70",68,Home,11-5,5-0,
2025,Arizona,Arizona,Sat Jan 18,14,9,Texas Tech,"L, 70-54",67,Away,11-6,5-1,
2025,Arizona,Arizona,Tue Jan 21,16,97,Oklahoma St.,"W, 92-78",68,Away,12-6,6-1,
2025,Arizona,Arizona,Sat Jan 25,16,87,Colorado,"W, 78-63",67,Home,13-6,7-1,
2025,Arizona,Arizona,Mon Jan 27,17,11,Iowa St.,"W, 86-75",79,Home,14-6,8-1,
2025,Arizona,Arizona,Sat Feb 1,15,73,Arizona St.,"W, 81-72",75,Away,15-6,9-1,
2025,Arizona,Arizona,Tue Feb 4,12,26,BYU,"W, 85-74",72,Away,16-6,10-1,
2025,Arizona,Arizona,Sat Feb 8,12,9,Texas Tech,"W, 82-73",71,Home,17-6,11-1,
2025,Arizona,Arizona,Tue Feb 11,10,65,Kansas St.,"L, 73-70",77,Away,17-7,11-2,
2025,Arizona,Arizona,Sat Feb 15,14,2,Houston,"L, 62-58",63,Home,17-8,11-3,
2025,Arizona,Arizona,Mon Feb 17,12,30,Baylor,"W, 74-67",68,Away,18-8,12-3,
2025,Arizona,Arizona,Sat Feb 22,12,26,BYU,"L, 96-95",70,Home,18-9,12-4,
2025,Arizona,Arizona,Wed Feb 26,13,76,Utah,"W, 83-66",69,Home,19-9,13-4,
2025,Arizona,Arizona,Sat Mar 1,12,11,Iowa St.,"L, 84-67",73,Away,19-10,13-5,
2025,Arizona,Arizona,Tue Mar 4,13,73,Arizona St.,"W, 113-100",74,Home,20-10,14-5,
2025,Arizona,Arizona,Sat Mar 8,13,24,Kansas,"L, 83-76",66,Away,20-11,14-6,
2025,Arizona,Arizona,Thu Mar 13,16,24,Kansas,"W, 88-77",70,Neutral,21-11,,Big 12
2025,Arizona,Arizona,Fri Mar 14,12,9,Texas Tech,"W, 86-80",68,Neutral,22-11,,Big 12
2025,Arizona,Arizona,Sat Mar 15,14,2,Houston,"L, 72-64",66,Neutral,22-12,,Big 12
2025,Arizona,Arizona,Fri Mar 21,14,100,Akron,"W, 93-65",75,Neutral,23-12,,NCAA
2025,Arizona,Arizona,Sun Mar 23,12,27,Oregon,"W, 87-83",75,Neutral,24-12,,NCAA
2025,Arizona,Arizona,Thu Mar 27,13,1,Duke,"L, 100-93",71,Neutral,24-13,,NCAA
