Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Connecticut,Connecticut,Fri Nov 12,49,233,Stony Brook,"W, 79-52",69,Home,1-0,,
2011,Connecticut,Connecticut,Wed Nov 17,42,128,Vermont,"W, 89-73",77,Home,2-0,,
2011,Connecticut,Connecticut,Mon Nov 22,42,27,Wichita St.,"W, 83-79",74,Neutral,3-0,,
2011,Connecticut,Connecticut,Tue Nov 23,41,45,Michigan St.,"W, 70-67",65,Neutral,4-0,,
2011,Connecticut,Connecticut,Wed Nov 24,37,7,Kentucky,"W, 84-67",67,Neutral,5-0,,
2011,Connecticut,Connecticut,Tue Nov 30,24,287,New Hampshire,"W, 62-55",63,Home,6-0,,
2011,Connecticut,Connecticut,Fri Dec 3,27,339,UMBC,"W, 94-61",71,Home,7-0,,
2011,Connecticut,Connecticut,Wed Dec 8,28,324,Fairleigh Dickinson,"W, 78-54",66,Home,8-0,,
2011,Connecticut,Connecticut,Mon Dec 20,27,268,Coppin St.,"W, 76-64",68,Home,9-0,,
2011,Connecticut,Connecticut,Wed Dec 22,37,71,Harvard,"W, 81-52",68,Home,10-0,,
2011,Connecticut,Connecticut,Mon Dec 27,26,4,Pittsburgh,"L, 78-63",67,Away,10-1,0-1,
2011,Connecticut,Connecticut,Fri Dec 31,29,129,South Florida,"W, 66-61",67,Home,11-1,1-1,
2011,Connecticut,Connecticut,Tue Jan 4,32,11,Notre Dame,"L, 73-70",65,Away,11-2,1-2,
2011,Connecticut,Connecticut,Sat Jan 8,31,5,Texas,"W, 82-81",76,Away,12-2,,
2011,Connecticut,Connecticut,Tue Jan 11,29,78,Rutgers,"W, 67-53",62,Home,13-2,2-2,
2011,Connecticut,Connecticut,Sat Jan 15,26,197,DePaul,"W, 82-62",69,Away,14-2,3-2,
2011,Connecticut,Connecticut,Mon Jan 17,24,28,Villanova,"W, 61-59",64,Home,15-2,4-2,
2011,Connecticut,Connecticut,Sat Jan 22,19,62,Tennessee,"W, 72-61",60,Home,16-2,,
2011,Connecticut,Connecticut,Tue Jan 25,17,26,Marquette,"W, 76-68",72,Away,17-2,5-2,
2011,Connecticut,Connecticut,Sat Jan 29,13,14,Louisville,"L, 79-78",81,Home,17-3,5-3,
2011,Connecticut,Connecticut,Wed Feb 2,14,13,Syracuse,"L, 66-58",66,Home,17-4,5-4,
2011,Connecticut,Connecticut,Sat Feb 5,19,59,Seton Hall,"W, 61-59",66,Away,18-4,6-4,
2011,Connecticut,Connecticut,Thu Feb 10,18,41,St. John's,"L, 89-72",71,Away,18-5,6-5,
2011,Connecticut,Connecticut,Sun Feb 13,23,86,Providence,"W, 75-57",67,Home,19-5,7-5,
2011,Connecticut,Connecticut,Wed Feb 16,21,31,Georgetown,"W, 78-70",65,Home,20-5,8-5,
2011,Connecticut,Connecticut,Fri Feb 18,21,14,Louisville,"L, 71-58",65,Away,20-6,8-6,
2011,Connecticut,Connecticut,Thu Feb 24,26,26,Marquette,"L, 74-67",72,Home,20-7,8-7,
2011,Connecticut,Connecticut,Sun Feb 27,30,21,Cincinnati,"W, 67-59",62,Away,21-7,9-7,
2011,Connecticut,Connecticut,Wed Mar 2,23,19,West Virginia,"L, 65-56",59,Away,21-8,9-8,
2011,Connecticut,Connecticut,Sat Mar 5,26,11,Notre Dame,"L, 70-67",57,Home,21-9,9-9,
2011,Connecticut,Connecticut,Tue Mar 8,26,197,DePaul,"W, 97-71",81,Neutral,22-9,,Big East
2011,Connecticut,Connecticut,Wed Mar 9,21,31,Georgetown,"W, 79-62",67,Neutral,23-9,,Big East
2011,Connecticut,Connecticut,Thu Mar 10,21,4,Pittsburgh,"W, 76-74",59,Neutral,24-9,,Big East
2011,Connecticut,Connecticut,Fri Mar 11,20,13,Syracuse,"W, 76-71",74,Neutral,25-9,,Big East
2011,Connecticut,Connecticut,Sat Mar 12,18,14,Louisville,"W, 69-66",65,Neutral,26-9,,Big East
2011,Connecticut,Connecticut,Thu Mar 17,16,96,Bucknell,"W, 81-52",61,Neutral,27-9,,NCAA
2011,Connecticut,Connecticut,Sat Mar 19,14,21,Cincinnati,"W, 69-58",58,Neutral,28-9,,NCAA
2011,Connecticut,Connecticut,Thu Mar 24,13,8,San Diego St.,"W, 74-67",65,Semi-Away,29-9,,NCAA
2011,Connecticut,Connecticut,Sat Mar 26,11,20,Arizona,"W, 65-63",59,Neutral,30-9,,NCAA
2011,Connecticut,Connecticut,Sat Apr 2,11,7,Kentucky,"W, 56-55",63,Neutral,31-9,,NCAA
2011,Connecticut,Connecticut,Mon Apr 4,10,36,Butler,"W, 53-41",57,Neutral,32-9,,NCAA
