Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Yale,Yale,Tue Nov 9,165,NR,Vassar,"W, 88-42",71,Home,1-0,,
2022,Yale,Yale,Fri Nov 12,165,185,Massachusetts,"W, 91-71",75,Home,2-0,,
2022,Yale,Yale,Sun Nov 14,147,52,Seton Hall,"L, 80-44",76,Away,2-1,,
2022,Yale,Yale,Tue Nov 16,154,239,Siena,"W, 82-54",67,Away,3-1,,
2022,Yale,Yale,Fri Nov 19,140,54,Vermont,"L, 61-53",65,Away,3-2,,
2022,Yale,Yale,Tue Nov 23,145,162,Southern Utah,"L, 88-85",81,Neutral,3-3,,
2022,Yale,Yale,Wed Nov 24,142,335,Milwaukee,"W, 69-56",62,Neutral,4-3,,
2022,Yale,Yale,Sun Nov 28,131,251,Stony Brook,"L, 85-81",72,Home,4-4,,
2022,Yale,Yale,Wed Dec 1,138,302,Lehigh,"W, 82-72",73,Home,5-4,,
2022,Yale,Yale,Sat Dec 4,137,12,Auburn,"L, 86-64",74,Away,5-5,,
2022,Yale,Yale,Tue Dec 7,141,286,Albany,"W, 71-52",70,Home,6-5,,
2022,Yale,Yale,Sun Dec 12,140,89,Iona,"L, 91-77",75,Neutral,6-6,,
2022,Yale,Yale,Tue Dec 14,146,158,Monmouth,"L, 69-60",69,Home,6-7,,
2022,Yale,Yale,Tue Dec 28,154,17,Saint Mary's,"L, 87-60",73,Away,6-8,,
2022,Yale,Yale,Sat Jan 15,156,193,Cornell,"W, 96-69",80,Home,7-8,1-0,
2022,Yale,Yale,Mon Jan 17,145,204,Brown,"W, 66-63",68,Away,8-8,2-0,
2022,Yale,Yale,Sat Jan 22,134,211,Penn,"L, 76-68",71,Away,8-9,2-1,
2022,Yale,Yale,Tue Jan 25,146,351,Columbia,"W, 83-72",73,Home,9-9,3-1,
2022,Yale,Yale,Sat Jan 29,147,107,Princeton,"W, 80-74",73,Away,10-9,4-1,
2022,Yale,Yale,Fri Feb 4,141,199,Dartmouth,"W, 72-69",68,Home,11-9,5-1,
2022,Yale,Yale,Sat Feb 5,147,228,Harvard,"W, 58-55",69,Home,12-9,6-1,
2022,Yale,Yale,Wed Feb 9,152,228,Harvard,"W, 62-59",66,Away,13-9,7-1,
2022,Yale,Yale,Sat Feb 12,150,351,Columbia,"W, 84-59",70,Away,14-9,8-1,
2022,Yale,Yale,Fri Feb 18,142,211,Penn,"W, 81-72",70,Home,15-9,9-1,
2022,Yale,Yale,Sat Feb 19,140,107,Princeton,"L, 81-75",71,Home,15-10,9-2,
2022,Yale,Yale,Tue Feb 22,147,199,Dartmouth,"W, 66-61",69,Away,16-10,10-2,
2022,Yale,Yale,Sat Feb 26,144,193,Cornell,"L, 71-65",73,Away,16-11,10-3,
2022,Yale,Yale,Sat Mar 5,145,204,Brown,"W, 74-65",66,Home,17-11,11-3,
2022,Yale,Yale,Sat Mar 12,151,211,Penn,"W, 67-61",61,Neutral,18-11,,Ivy League
2022,Yale,Yale,Sun Mar 13,149,107,Princeton,"W, 66-64",68,Neutral,19-11,,Ivy League
2022,Yale,Yale,Fri Mar 18,144,14,Purdue,"L, 78-56",68,Neutral,19-12,,NCAA
