Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Villanova,Villanova,Fri Nov 8,26,245,Lafayette,"W, 75-59",66,Home,1-0,,
2014,Villanova,Villanova,Wed Nov 13,26,209,Mount St. Mary's,"W, 90-59",72,Home,2-0,,
2014,Villanova,Villanova,Sun Nov 17,24,130,Towson,"W, 78-44",69,Home,3-0,,
2014,Villanova,Villanova,Fri Nov 22,15,106,Delaware,"W, 84-80",71,Home,4-0,,
2014,Villanova,Villanova,Thu Nov 28,22,151,USC,"W, 94-79",80,Neutral,5-0,,
2014,Villanova,Villanova,Fri Nov 29,20,7,Kansas,"W, 63-59",71,Neutral,6-0,,
2014,Villanova,Villanova,Sat Nov 30,19,22,Iowa,"W, 88-83",84,Neutral,7-0,,
2014,Villanova,Villanova,Wed Dec 4,14,257,Penn,"W, 77-54",73,Home,8-0,,
2014,Villanova,Villanova,Sat Dec 7,15,55,Saint Joseph's,"W, 98-68",72,Away,9-0,,
2014,Villanova,Villanova,Sun Dec 15,5,105,La Salle,"W, 73-52",68,Home,10-0,,
2014,Villanova,Villanova,Sat Dec 21,5,217,Rider,"W, 88-67",69,Home,11-0,,
2014,Villanova,Villanova,Sat Dec 28,5,18,Syracuse,"L, 78-62",64,Away,11-1,,
2014,Villanova,Villanova,Tue Dec 31,8,99,Butler,"W, 76-73",74,Away,12-1,1-0,
2014,Villanova,Villanova,Sun Jan 5,10,48,Providence,"W, 91-61",68,Home,13-1,2-0,
2014,Villanova,Villanova,Wed Jan 8,8,94,Seton Hall,"W, 83-67",66,Away,14-1,3-0,
2014,Villanova,Villanova,Sat Jan 11,5,54,St. John's,"W, 74-67",70,Away,15-1,4-0,
2014,Villanova,Villanova,Sat Jan 18,3,183,DePaul,"W, 88-62",63,Home,16-1,5-0,
2014,Villanova,Villanova,Mon Jan 20,2,17,Creighton,"L, 96-68",66,Home,16-2,5-1,
2014,Villanova,Villanova,Sat Jan 25,14,68,Marquette,"W, 94-85",73,Away,17-2,6-1,
2014,Villanova,Villanova,Mon Jan 27,14,57,Georgetown,"W, 65-60",65,Away,18-2,7-1,
2014,Villanova,Villanova,Sat Feb 1,14,150,Temple,"W, 90-74",68,Away,19-2,,
2014,Villanova,Villanova,Mon Feb 3,10,52,Xavier,"W, 81-58",66,Home,20-2,8-1,
2014,Villanova,Villanova,Fri Feb 7,8,94,Seton Hall,"W, 70-53",63,Home,21-2,9-1,
2014,Villanova,Villanova,Wed Feb 12,8,183,DePaul,"W, 87-62",69,Away,22-2,10-1,
2014,Villanova,Villanova,Sun Feb 16,7,17,Creighton,"L, 101-80",69,Away,22-3,10-2,
2014,Villanova,Villanova,Tue Feb 18,9,48,Providence,"W, 82-79",75,Away,23-3,11-2,
2014,Villanova,Villanova,Sat Feb 22,7,54,St. John's,"W, 57-54",64,Home,24-3,12-2,
2014,Villanova,Villanova,Wed Feb 26,9,99,Butler,"W, 67-48",56,Home,25-3,13-2,
2014,Villanova,Villanova,Sun Mar 2,9,68,Marquette,"W, 73-56",66,Home,26-3,14-2,
2014,Villanova,Villanova,Thu Mar 6,7,52,Xavier,"W, 77-70",69,Away,27-3,15-2,
2014,Villanova,Villanova,Sat Mar 8,7,57,Georgetown,"W, 77-59",65,Home,28-3,16-2,
2014,Villanova,Villanova,Thu Mar 13,6,94,Seton Hall,"L, 64-63",66,Neutral,28-4,,Big East
2014,Villanova,Villanova,Thu Mar 20,7,168,Milwaukee,"W, 73-53",69,Neutral,29-4,,NCAA
2014,Villanova,Villanova,Sat Mar 22,6,15,Connecticut,"L, 77-65",71,Neutral,29-5,,NCAA
