Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Kansas St.,Kansas St.,Mon Nov 7,77,246,UT Rio Grande Valley,"W, 93-59",80,Home,1-0,,
2023,Kansas St.,Kansas St.,Fri Nov 11,73,270,California,"W, 63-54",69,Away,2-0,,
2023,Kansas St.,Kansas St.,Thu Nov 17,66,314,UMKC,"W, 69-53",65,Home,3-0,,
2023,Kansas St.,Kansas St.,Mon Nov 21,66,255,Rhode Island,"W, 77-57",72,Neutral,4-0,,
2023,Kansas St.,Kansas St.,Tue Nov 22,60,62,Nevada,"W, 96-87",74,Neutral,5-0,,
2023,Kansas St.,Kansas St.,Wed Nov 23,55,151,LSU,"W, 61-59",67,Neutral,6-0,,
2023,Kansas St.,Kansas St.,Wed Nov 30,51,119,Butler,"L, 76-64",67,Away,6-1,,
2023,Kansas St.,Kansas St.,Sat Dec 3,60,102,Wichita St.,"W, 55-50",64,Home,7-1,,
2023,Kansas St.,Kansas St.,Tue Dec 6,59,193,Abilene Christian,"W, 81-64",68,Home,8-1,,
2023,Kansas St.,Kansas St.,Sun Dec 11,56,340,Incarnate Word,"W, 98-50",70,Home,9-1,,
2023,Kansas St.,Kansas St.,Sat Dec 17,55,94,Nebraska,"W, 71-56",71,Semi-Home,10-1,,
2023,Kansas St.,Kansas St.,Wed Dec 21,49,168,Radford,"W, 73-65",66,Home,11-1,,
2023,Kansas St.,Kansas St.,Sat Dec 31,52,19,West Virginia,"W, 82-76",81,Home,12-1,1-0,
2023,Kansas St.,Kansas St.,Tue Jan 3,45,5,Texas,"W, 116-103",82,Away,13-1,2-0,
2023,Kansas St.,Kansas St.,Sat Jan 7,29,16,Baylor,"W, 97-95",79,Away,14-1,3-0,
2023,Kansas St.,Kansas St.,Tue Jan 10,27,46,Oklahoma St.,"W, 65-57",71,Home,15-1,4-0,
2023,Kansas St.,Kansas St.,Sat Jan 14,24,25,TCU,"L, 82-68",76,Away,15-2,4-1,
2023,Kansas St.,Kansas St.,Tue Jan 17,26,9,Kansas,"W, 83-82",79,Home,16-2,5-1,
2023,Kansas St.,Kansas St.,Sat Jan 21,26,63,Texas Tech,"W, 68-58",65,Home,17-2,6-1,
2023,Kansas St.,Kansas St.,Tue Jan 24,26,29,Iowa St.,"L, 80-76",66,Away,17-3,6-2,
2023,Kansas St.,Kansas St.,Sat Jan 28,25,74,Florida,"W, 64-50",73,Home,18-3,,
2023,Kansas St.,Kansas St.,Tue Jan 31,25,9,Kansas,"L, 90-78",80,Away,18-4,6-3,
2023,Kansas St.,Kansas St.,Sat Feb 4,24,5,Texas,"L, 69-66",70,Home,18-5,6-4,
2023,Kansas St.,Kansas St.,Tue Feb 7,26,25,TCU,"W, 82-61",75,Home,19-5,7-4,
2023,Kansas St.,Kansas St.,Sat Feb 11,20,63,Texas Tech,"L, 71-63",79,Away,19-6,7-5,
2023,Kansas St.,Kansas St.,Tue Feb 14,21,54,Oklahoma,"L, 79-65",67,Away,19-7,7-6,
2023,Kansas St.,Kansas St.,Sat Feb 18,26,29,Iowa St.,"W, 61-55",64,Home,20-7,8-6,
2023,Kansas St.,Kansas St.,Tue Feb 21,24,16,Baylor,"W, 75-65",65,Home,21-7,9-6,
2023,Kansas St.,Kansas St.,Sat Feb 25,19,46,Oklahoma St.,"W, 73-68",71,Away,22-7,10-6,
2023,Kansas St.,Kansas St.,Wed Mar 1,20,54,Oklahoma,"W, 85-69",71,Home,23-7,11-6,
2023,Kansas St.,Kansas St.,Sat Mar 4,18,19,West Virginia,"L, 89-81",81,Away,23-8,11-7,
2023,Kansas St.,Kansas St.,Thu Mar 9,18,25,TCU,"L, 80-67",72,Neutral,23-9,,Big 12
2023,Kansas St.,Kansas St.,Fri Mar 17,24,113,Montana St.,"W, 77-65",69,Neutral,24-9,,NCAA
2023,Kansas St.,Kansas St.,Sun Mar 19,22,27,Kentucky,"W, 75-69",68,Neutral,25-9,,NCAA
2023,Kansas St.,Kansas St.,Thu Mar 23,22,26,Michigan St.,"W, 98-93",73,Neutral,26-9,,NCAA
2023,Kansas St.,Kansas St.,Sat Mar 25,20,17,Florida Atlantic,"L, 79-76",73,Neutral,26-10,,NCAA
