Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Cincinnati,Cincinnati,Fri Nov 10,11,317,Savannah St.,"W, 107-77",92,Home,1-0,,
2018,Cincinnati,Cincinnati,Mon Nov 13,12,302,Western Carolina,"W, 102-51",77,Home,2-0,,
2018,Cincinnati,Cincinnati,Thu Nov 16,10,347,Coppin St.,"W, 97-54",72,Home,3-0,,
2018,Cincinnati,Cincinnati,Mon Nov 20,9,67,Buffalo,"W, 73-67",76,Neutral,4-0,,
2018,Cincinnati,Cincinnati,Tue Nov 21,14,181,Richmond,"W, 75-48",66,Neutral,5-0,,
2018,Cincinnati,Cincinnati,Wed Nov 22,9,118,Wyoming,"W, 78-53",66,Neutral,6-0,,
2018,Cincinnati,Cincinnati,Mon Nov 27,8,339,Alabama St.,"W, 83-51",65,Home,7-0,,
2018,Cincinnati,Cincinnati,Sat Dec 2,8,15,Xavier,"L, 89-76",75,Away,7-1,,
2018,Cincinnati,Cincinnati,Sat Dec 9,11,22,Florida,"L, 66-60",68,Neutral,7-2,,
2018,Cincinnati,Cincinnati,Tue Dec 12,13,54,Mississippi St.,"W, 65-50",66,Home,8-2,,
2018,Cincinnati,Cincinnati,Sat Dec 16,13,56,UCLA,"W, 77-63",68,Away,9-2,,
2018,Cincinnati,Cincinnati,Tue Dec 19,10,329,Arkansas Pine Bluff,"W, 77-49",72,Home,10-2,,
2018,Cincinnati,Cincinnati,Thu Dec 21,10,300,Cleveland St.,"W, 81-62",62,Home,11-2,,
2018,Cincinnati,Cincinnati,Sun Dec 31,9,161,Memphis,"W, 82-48",65,Home,12-2,1-0,
2018,Cincinnati,Cincinnati,Thu Jan 4,8,86,Temple,"W, 55-53",58,Away,13-2,2-0,
2018,Cincinnati,Cincinnati,Sun Jan 7,9,84,SMU,"W, 76-56",68,Home,14-2,3-0,
2018,Cincinnati,Cincinnati,Sat Jan 13,8,279,South Florida,"W, 78-55",56,Away,15-2,4-0,
2018,Cincinnati,Cincinnati,Tue Jan 16,8,111,UCF,"W, 49-38",57,Away,16-2,5-0,
2018,Cincinnati,Cincinnati,Sat Jan 20,6,307,East Carolina,"W, 86-60",69,Home,17-2,6-0,
2018,Cincinnati,Cincinnati,Wed Jan 24,6,86,Temple,"W, 75-42",71,Home,18-2,7-0,
2018,Cincinnati,Cincinnati,Sat Jan 27,6,161,Memphis,"W, 62-48",61,Away,19-2,8-0,
2018,Cincinnati,Cincinnati,Wed Jan 31,6,18,Houston,"W, 80-70",65,Home,20-2,9-0,
2018,Cincinnati,Cincinnati,Sat Feb 3,5,179,Connecticut,"W, 65-57",63,Away,21-2,10-0,
2018,Cincinnati,Cincinnati,Tue Feb 6,5,111,UCF,"W, 77-40",67,Home,22-2,11-0,
2018,Cincinnati,Cincinnati,Sun Feb 11,4,84,SMU,"W, 76-51",67,Away,23-2,12-0,
2018,Cincinnati,Cincinnati,Thu Feb 15,3,18,Houston,"L, 67-62",63,Away,23-3,12-1,
2018,Cincinnati,Cincinnati,Sun Feb 18,3,21,Wichita St.,"L, 76-72",66,Home,23-4,12-2,
2018,Cincinnati,Cincinnati,Thu Feb 22,6,179,Connecticut,"W, 77-52",66,Home,24-4,13-2,
2018,Cincinnati,Cincinnati,Sun Feb 25,5,110,Tulsa,"W, 82-74",60,Home,25-4,14-2,
2018,Cincinnati,Cincinnati,Thu Mar 1,6,171,Tulane,"W, 78-49",65,Away,26-4,15-2,
2018,Cincinnati,Cincinnati,Sun Mar 4,4,21,Wichita St.,"W, 62-61",60,Away,27-4,16-2,
2018,Cincinnati,Cincinnati,Fri Mar 9,4,84,SMU,"W, 61-51",61,Neutral,28-4,,American Athletic
2018,Cincinnati,Cincinnati,Sat Mar 10,4,161,Memphis,"W, 70-60",62,Neutral,29-4,,American Athletic
2018,Cincinnati,Cincinnati,Sun Mar 11,4,18,Houston,"W, 56-55",61,Neutral,30-4,,American Athletic
2018,Cincinnati,Cincinnati,Fri Mar 16,4,101,Georgia St.,"W, 68-53",57,Neutral,31-4,,NCAA
2018,Cincinnati,Cincinnati,Sun Mar 18,4,25,Nevada,"L, 75-73",64,Neutral,31-5,,NCAA
