Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Baylor,Baylor,Fri Nov 11,25,236,Oral Roberts,"W, 76-61",68,Home,1-0,,
2017,Baylor,Baylor,Tue Nov 15,30,10,Oregon,"W, 66-49",60,Home,2-0,,
2017,Baylor,Baylor,Fri Nov 18,18,108,Florida Gulf Coast,"W, 81-72",67,Home,3-0,,
2017,Baylor,Baylor,Wed Nov 23,25,48,VCU,"W, 71-63",66,Neutral,4-0,,
2017,Baylor,Baylor,Thu Nov 24,22,40,Michigan St.,"W, 73-58",67,Neutral,5-0,,
2017,Baylor,Baylor,Fri Nov 25,14,9,Louisville,"W, 66-63",61,Neutral,6-0,,
2017,Baylor,Baylor,Wed Nov 30,10,234,Sam Houston St.,"W, 79-45",70,Home,7-0,,
2017,Baylor,Baylor,Sat Dec 3,10,31,Xavier,"W, 76-61",71,Home,8-0,,
2017,Baylor,Baylor,Wed Dec 14,11,326,Southern,"W, 89-59",72,Home,9-0,,
2017,Baylor,Baylor,Sat Dec 17,11,329,Jackson St.,"W, 82-57",65,Semi-Home,10-0,,
2017,Baylor,Baylor,Sun Dec 18,11,NR,John Brown,"W, 107-53",70,Home,11-0,,
2017,Baylor,Baylor,Wed Dec 21,11,212,Texas Southern,"W, 89-63",60,Home,12-0,,
2017,Baylor,Baylor,Fri Dec 30,10,65,Oklahoma,"W, 76-50",63,Away,13-0,1-0,
2017,Baylor,Baylor,Wed Jan 4,5,17,Iowa St.,"W, 65-63",65,Home,14-0,2-0,
2017,Baylor,Baylor,Sat Jan 7,6,22,Oklahoma St.,"W, 61-57",59,Home,15-0,3-0,
2017,Baylor,Baylor,Tue Jan 10,7,7,West Virginia,"L, 89-68",78,Away,15-1,3-1,
2017,Baylor,Baylor,Sat Jan 14,8,30,Kansas St.,"W, 77-68",67,Away,16-1,4-1,
2017,Baylor,Baylor,Tue Jan 17,8,70,Texas,"W, 74-64",70,Home,17-1,5-1,
2017,Baylor,Baylor,Sat Jan 21,9,29,TCU,"W, 62-53",61,Away,18-1,6-1,
2017,Baylor,Baylor,Wed Jan 25,7,41,Texas Tech,"W, 65-61",64,Home,19-1,7-1,
2017,Baylor,Baylor,Sat Jan 28,8,74,Mississippi,"W, 78-75",65,Away,20-1,,
2017,Baylor,Baylor,Wed Feb 1,7,6,Kansas,"L, 73-68",67,Away,20-2,7-2,
2017,Baylor,Baylor,Sat Feb 4,8,30,Kansas St.,"L, 56-54",62,Home,20-3,7-3,
2017,Baylor,Baylor,Wed Feb 8,9,22,Oklahoma St.,"W, 72-69",64,Away,21-3,8-3,
2017,Baylor,Baylor,Sat Feb 11,8,29,TCU,"W, 70-52",55,Home,22-3,9-3,
2017,Baylor,Baylor,Mon Feb 13,7,41,Texas Tech,"L, 84-78",69,Away,22-4,9-4,
2017,Baylor,Baylor,Sat Feb 18,8,6,Kansas,"L, 67-65",64,Home,22-5,9-5,
2017,Baylor,Baylor,Tue Feb 21,10,65,Oklahoma,"W, 60-54",63,Home,23-5,10-5,
2017,Baylor,Baylor,Sat Feb 25,10,17,Iowa St.,"L, 72-69",54,Away,23-6,10-6,
2017,Baylor,Baylor,Mon Feb 27,11,7,West Virginia,"W, 71-62",66,Home,24-6,11-6,
2017,Baylor,Baylor,Sat Mar 4,11,70,Texas,"W, 75-64",66,Away,25-6,12-6,
2017,Baylor,Baylor,Thu Mar 9,11,30,Kansas St.,"L, 70-64",59,Neutral,25-7,,Big 12
2017,Baylor,Baylor,Fri Mar 17,12,84,New Mexico St.,"W, 91-73",72,Neutral,26-7,,NCAA
2017,Baylor,Baylor,Sun Mar 19,10,53,USC,"W, 82-78",66,Neutral,27-7,,NCAA
2017,Baylor,Baylor,Fri Mar 24,10,24,South Carolina,"L, 70-50",66,Neutral,27-8,,NCAA
