Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Duke,Duke,Tue Nov 9,10,6,Kentucky,"W, 79-71",73,Neutral,1-0,,
2022,Duke,Duke,Fri Nov 12,9,295,Army,"W, 82-56",78,Home,2-0,,
2022,Duke,Duke,Sat Nov 13,8,213,Campbell,"W, 67-56",59,Home,3-0,,
2022,Duke,Duke,Tue Nov 16,11,167,Gardner Webb,"W, 92-52",73,Home,4-0,,
2022,Duke,Duke,Fri Nov 19,9,323,Lafayette,"W, 88-55",72,Home,5-0,,
2022,Duke,Duke,Mon Nov 22,10,241,The Citadel,"W, 107-81",72,Home,6-0,,
2022,Duke,Duke,Fri Nov 26,8,1,Gonzaga,"W, 84-81",79,Neutral,7-0,,
2022,Duke,Duke,Tue Nov 30,6,31,Ohio St.,"L, 71-66",70,Away,7-1,,
2022,Duke,Duke,Tue Dec 14,9,306,South Carolina St.,"W, 103-62",79,Home,8-1,,
2022,Duke,Duke,Thu Dec 16,8,166,Appalachian St.,"W, 92-67",67,Home,9-1,,
2022,Duke,Duke,Sat Dec 18,7,247,Elon,"W, 87-56",71,Home,10-1,,
2022,Duke,Duke,Wed Dec 22,7,19,Virginia Tech,"W, 76-65",64,Home,11-1,1-0,
2022,Duke,Duke,Tue Jan 4,6,156,Georgia Tech,"W, 69-57",67,Home,12-1,2-0,
2022,Duke,Duke,Sat Jan 8,7,41,Miami FL,"L, 76-74",71,Home,12-2,2-1,
2022,Duke,Duke,Wed Jan 12,12,35,Wake Forest,"W, 76-64",69,Away,13-2,3-1,
2022,Duke,Duke,Sat Jan 15,11,128,N.C. State,"W, 88-73",69,Home,14-2,4-1,
2022,Duke,Duke,Tue Jan 18,10,105,Florida St.,"L, 79-78",71,Away,14-3,4-2,
2022,Duke,Duke,Sat Jan 22,11,69,Syracuse,"W, 79-59",67,Home,15-3,5-2,
2022,Duke,Duke,Tue Jan 25,10,71,Clemson,"W, 71-69",67,Home,16-3,6-2,
2022,Duke,Duke,Sat Jan 29,11,127,Louisville,"W, 74-65",64,Away,17-3,7-2,
2022,Duke,Duke,Mon Jan 31,12,38,Notre Dame,"W, 57-43",66,Away,18-3,8-2,
2022,Duke,Duke,Sat Feb 5,12,16,North Carolina,"W, 87-67",69,Away,19-3,9-2,
2022,Duke,Duke,Mon Feb 7,9,72,Virginia,"L, 69-68",64,Home,19-4,9-3,
2022,Duke,Duke,Thu Feb 10,10,71,Clemson,"W, 82-64",68,Away,20-4,10-3,
2022,Duke,Duke,Sat Feb 12,9,114,Boston College,"W, 72-61",66,Away,21-4,11-3,
2022,Duke,Duke,Tue Feb 15,7,35,Wake Forest,"W, 76-74",71,Home,22-4,12-3,
2022,Duke,Duke,Sat Feb 19,10,105,Florida St.,"W, 88-70",67,Home,23-4,13-3,
2022,Duke,Duke,Wed Feb 23,9,72,Virginia,"W, 65-61",59,Away,24-4,14-3,
2022,Duke,Duke,Sat Feb 26,9,69,Syracuse,"W, 97-72",61,Away,25-4,15-3,
2022,Duke,Duke,Tue Mar 1,5,195,Pittsburgh,"W, 86-56",62,Away,26-4,16-3,
2022,Duke,Duke,Sat Mar 5,5,16,North Carolina,"L, 94-81",75,Home,26-5,16-4,
2022,Duke,Duke,Thu Mar 10,6,69,Syracuse,"W, 88-79",69,Neutral,27-5,,Atlantic Coast
2022,Duke,Duke,Fri Mar 11,8,41,Miami FL,"W, 80-76",67,Neutral,28-5,,Atlantic Coast
2022,Duke,Duke,Sat Mar 12,9,19,Virginia Tech,"L, 82-67",66,Neutral,28-6,,Atlantic Coast
2022,Duke,Duke,Fri Mar 18,11,154,Cal St. Fullerton,"W, 78-61",65,Neutral,29-6,,NCAA
2022,Duke,Duke,Sun Mar 20,11,42,Michigan St.,"W, 85-76",66,Neutral,30-6,,NCAA
2022,Duke,Duke,Thu Mar 24,10,7,Texas Tech,"W, 78-73",67,Neutral,31-6,,NCAA
2022,Duke,Duke,Sat Mar 26,8,18,Arkansas,"W, 78-69",70,Neutral,32-6,,NCAA
2022,Duke,Duke,Sat Apr 2,8,16,North Carolina,"L, 81-77",69,Neutral,32-7,,NCAA
