Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Colorado,Colorado,Fri Nov 13,71,20,Iowa St.,"L, 68-62",78,Neutral,0-1,,
2016,Colorado,Colorado,Tue Nov 17,66,189,Auburn,"W, 91-84",74,Away,1-1,,
2016,Colorado,Colorado,Fri Nov 20,60,206,Portland,"W, 85-63",75,Home,2-1,,
2016,Colorado,Colorado,Sun Nov 22,55,148,Nebraska Omaha,"W, 87-82",78,Home,3-1,,
2016,Colorado,Colorado,Wed Nov 25,58,242,Air Force,"W, 81-70",69,Home,4-1,,
2016,Colorado,Colorado,Sun Nov 29,58,314,Northern Colorado,"W, 82-52",72,Home,5-1,,
2016,Colorado,Colorado,Wed Dec 2,57,NR,Fort Lewis,"W, 95-71",69,Home,6-1,,
2016,Colorado,Colorado,Sun Dec 6,56,144,Colorado St.,"W, 88-77",69,Away,7-1,,
2016,Colorado,Colorado,Sat Dec 12,49,52,BYU,"W, 92-83",81,Home,8-1,,
2016,Colorado,Colorado,Fri Dec 18,51,331,Nicholls St.,"W, 85-68",72,Home,9-1,,
2016,Colorado,Colorado,Sat Dec 19,55,248,Hampton,"W, 95-53",75,Home,10-1,,
2016,Colorado,Colorado,Tue Dec 22,44,140,Penn St.,"W, 71-70",67,Neutral,11-1,,
2016,Colorado,Colorado,Wed Dec 23,51,16,SMU,"L, 70-66",68,Neutral,11-2,,
2016,Colorado,Colorado,Fri Jan 1,45,28,California,"L, 79-65",70,Away,11-3,0-1,
2016,Colorado,Colorado,Sun Jan 3,53,101,Stanford,"W, 56-55",64,Away,12-3,1-1,
2016,Colorado,Colorado,Fri Jan 8,49,33,Utah,"L, 56-54",62,Home,12-4,1-2,
2016,Colorado,Colorado,Wed Jan 13,67,64,Oregon St.,"W, 71-54",70,Home,13-4,2-2,
2016,Colorado,Colorado,Sun Jan 17,50,12,Oregon,"W, 91-87",72,Home,14-4,3-2,
2016,Colorado,Colorado,Wed Jan 20,49,66,Washington,"L, 95-83",78,Away,14-5,3-3,
2016,Colorado,Colorado,Sat Jan 23,63,186,Washington St.,"W, 75-70",69,Away,15-5,4-3,
2016,Colorado,Colorado,Wed Jan 27,55,101,Stanford,"W, 91-75",72,Home,16-5,5-3,
2016,Colorado,Colorado,Sun Jan 31,53,28,California,"W, 70-62",70,Home,17-5,6-3,
2016,Colorado,Colorado,Thu Feb 4,49,12,Oregon,"L, 76-56",69,Away,17-6,6-4,
2016,Colorado,Colorado,Sat Feb 6,56,64,Oregon St.,"L, 60-56",66,Away,17-7,6-5,
2016,Colorado,Colorado,Thu Feb 11,56,186,Washington St.,"W, 88-81",79,Home,18-7,7-5,
2016,Colorado,Colorado,Sat Feb 13,61,66,Washington,"W, 81-80",83,Home,19-7,8-5,
2016,Colorado,Colorado,Wed Feb 17,63,49,USC,"L, 79-72",73,Away,19-8,8-6,
2016,Colorado,Colorado,Sat Feb 20,60,69,UCLA,"L, 77-53",67,Away,19-9,8-7,
2016,Colorado,Colorado,Wed Feb 24,69,19,Arizona,"W, 75-72",69,Home,20-9,9-7,
2016,Colorado,Colorado,Sun Feb 28,64,93,Arizona St.,"W, 79-69",60,Home,21-9,10-7,
2016,Colorado,Colorado,Sat Mar 5,62,33,Utah,"L, 57-55",69,Away,21-10,10-8,
2016,Colorado,Colorado,Wed Mar 9,60,186,Washington St.,"W, 80-56",72,Neutral,22-10,,Pac 12
2016,Colorado,Colorado,Thu Mar 10,57,19,Arizona,"L, 82-78",75,Neutral,22-11,,Pac 12
2016,Colorado,Colorado,Thu Mar 17,55,26,Connecticut,"L, 74-67",68,Neutral,22-12,,NCAA
