Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Utah St.,Utah St.,Sat Nov 13,31,169,Weber St.,"W, 77-65",69,Home,1-0,,
2011,Utah St.,Utah St.,Wed Nov 17,32,12,BYU,"L, 78-72",69,Away,1-1,,
2011,Utah St.,Utah St.,Sat Nov 20,36,260,Southern Utah,"W, 66-53",60,Away,2-1,,
2011,Utah St.,Utah St.,Wed Nov 24,39,141,Utah,"W, 79-62",73,Home,3-1,,
2011,Utah St.,Utah St.,Sat Nov 27,35,194,Northeastern,"W, 56-54",57,Home,4-1,,
2011,Utah St.,Utah St.,Wed Dec 1,42,219,Denver,"W, 61-53",56,Away,5-1,,
2011,Utah St.,Utah St.,Sat Dec 4,50,31,Georgetown,"L, 68-51",58,Away,5-2,,
2011,Utah St.,Utah St.,Tue Dec 7,53,94,Long Beach St.,"W, 81-53",64,Home,6-2,,
2011,Utah St.,Utah St.,Sat Dec 11,44,307,Cal St. Bakersfield,"W, 77-58",71,Home,7-2,,
2011,Utah St.,Utah St.,Sat Dec 18,43,255,Utah Valley,"W, 76-58",67,Away,8-2,,
2011,Utah St.,Utah St.,Tue Dec 21,47,302,Idaho St.,"W, 71-48",55,Home,9-2,,
2011,Utah St.,Utah St.,Wed Dec 22,45,166,Western Michigan,"W, 78-57",63,Home,10-2,,
2011,Utah St.,Utah St.,Thu Dec 23,41,275,Troy,"W, 80-39",66,Home,11-2,,
2011,Utah St.,Utah St.,Wed Dec 29,37,163,Hawaii,"W, 74-66",56,Home,12-2,1-0,
2011,Utah St.,Utah St.,Fri Dec 31,38,178,San Jose St.,"W, 80-71",72,Home,13-2,2-0,
2011,Utah St.,Utah St.,Sat Jan 8,42,160,Nevada,"W, 81-67",67,Away,14-2,3-0,
2011,Utah St.,Utah St.,Thu Jan 13,45,83,Boise St.,"W, 68-59",74,Away,15-2,4-0,
2011,Utah St.,Utah St.,Sat Jan 15,45,177,Fresno St.,"W, 52-39",51,Away,16-2,5-0,
2011,Utah St.,Utah St.,Thu Jan 20,41,245,Louisiana Tech,"W, 74-57",64,Home,17-2,6-0,
2011,Utah St.,Utah St.,Sat Jan 22,38,145,New Mexico St.,"W, 59-49",61,Home,18-2,7-0,
2011,Utah St.,Utah St.,Thu Jan 27,35,178,San Jose St.,"W, 84-65",67,Away,19-2,8-0,
2011,Utah St.,Utah St.,Sat Jan 29,35,163,Hawaii,"W, 89-84",83,Away,20-2,9-0,
2011,Utah St.,Utah St.,Wed Feb 2,35,160,Nevada,"W, 67-45",62,Home,21-2,10-0,
2011,Utah St.,Utah St.,Sat Feb 5,29,83,Boise St.,"W, 77-49",61,Home,22-2,11-0,
2011,Utah St.,Utah St.,Wed Feb 9,25,143,Idaho,"L, 64-56",64,Away,22-3,11-1,
2011,Utah St.,Utah St.,Sat Feb 12,27,177,Fresno St.,"W, 71-55",61,Home,23-3,12-1,
2011,Utah St.,Utah St.,Wed Feb 16,25,NR,Montana Western,"W, 100-66",69,Home,24-3,,
2011,Utah St.,Utah St.,Sat Feb 19,24,43,Saint Mary's,"W, 75-65",67,Away,25-3,,
2011,Utah St.,Utah St.,Sat Feb 26,18,143,Idaho,"W, 84-68",64,Home,26-3,13-1,
2011,Utah St.,Utah St.,Wed Mar 2,16,145,New Mexico St.,"W, 58-54",60,Away,27-3,14-1,
2011,Utah St.,Utah St.,Sat Mar 5,17,245,Louisiana Tech,"W, 72-30",67,Away,28-3,15-1,
2011,Utah St.,Utah St.,Fri Mar 11,15,178,San Jose St.,"W, 58-54",62,Neutral,29-3,,Western Athletic
2011,Utah St.,Utah St.,Sat Mar 12,16,83,Boise St.,"W, 77-69",72,Neutral,30-3,,Western Athletic
2011,Utah St.,Utah St.,Thu Mar 17,18,32,Kansas St.,"L, 73-68",65,Neutral,30-4,,NCAA
