Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Virginia,Virginia,Fri Nov 8,19,267,James Madison,"W, 61-41",62,Home,1-0,,
2014,Virginia,Virginia,Tue Nov 12,15,25,VCU,"L, 59-56",69,Home,1-1,,
2014,Virginia,Virginia,Sat Nov 16,21,123,Davidson,"W, 70-57",61,Semi-Away,2-1,,
2014,Virginia,Virginia,Tue Nov 19,18,308,Navy,"W, 67-42",61,Home,3-1,,
2014,Virginia,Virginia,Sat Nov 23,17,283,Liberty,"W, 75-53",60,Home,4-1,,
2014,Virginia,Virginia,Tue Nov 26,16,213,Hampton,"W, 69-40",66,Home,5-1,,
2014,Virginia,Virginia,Fri Nov 29,15,31,SMU,"W, 76-73",63,Neutral,6-1,,
2014,Virginia,Virginia,Sat Nov 30,14,157,Missouri St.,"W, 83-63",68,Neutral,7-1,,
2014,Virginia,Virginia,Wed Dec 4,13,5,Wisconsin,"L, 48-38",57,Home,7-2,,
2014,Virginia,Virginia,Sat Dec 7,19,71,Green Bay,"L, 75-72",62,Away,7-3,,
2014,Virginia,Virginia,Sat Dec 21,24,95,Northern Iowa,"W, 57-43",61,Home,8-3,,
2014,Virginia,Virginia,Mon Dec 23,20,258,Norfolk St.,"W, 66-56",62,Home,9-3,,
2014,Virginia,Virginia,Mon Dec 30,22,10,Tennessee,"L, 87-52",62,Away,9-4,,
2014,Virginia,Virginia,Sat Jan 4,42,38,Florida St.,"W, 62-50",65,Away,10-4,1-0,
2014,Virginia,Virginia,Wed Jan 8,28,117,Wake Forest,"W, 74-51",66,Home,11-4,2-0,
2014,Virginia,Virginia,Sat Jan 11,22,62,N.C. State,"W, 76-45",65,Away,12-4,3-0,
2014,Virginia,Virginia,Mon Jan 13,16,8,Duke,"L, 69-65",61,Away,12-5,3-1,
2014,Virginia,Virginia,Sat Jan 18,17,38,Florida St.,"W, 78-66",66,Home,13-5,4-1,
2014,Virginia,Virginia,Mon Jan 20,15,29,North Carolina,"W, 76-61",62,Home,14-5,5-1,
2014,Virginia,Virginia,Sat Jan 25,13,174,Virginia Tech,"W, 65-45",59,Home,15-5,6-1,
2014,Virginia,Virginia,Tue Jan 28,15,96,Notre Dame,"W, 68-53",61,Away,16-5,7-1,
2014,Virginia,Virginia,Sun Feb 2,12,16,Pittsburgh,"W, 48-45",51,Away,17-5,8-1,
2014,Virginia,Virginia,Wed Feb 5,8,142,Boston College,"W, 77-67",65,Home,18-5,9-1,
2014,Virginia,Virginia,Sat Feb 8,10,114,Georgia Tech,"W, 64-45",60,Away,19-5,10-1,
2014,Virginia,Virginia,Mon Feb 10,7,43,Maryland,"W, 61-53",58,Home,20-5,11-1,
2014,Virginia,Virginia,Sat Feb 15,9,51,Clemson,"W, 63-58",53,Away,21-5,12-1,
2014,Virginia,Virginia,Tue Feb 18,7,174,Virginia Tech,"W, 57-53",55,Away,22-5,13-1,
2014,Virginia,Virginia,Sat Feb 22,8,96,Notre Dame,"W, 70-49",52,Home,23-5,14-1,
2014,Virginia,Virginia,Wed Feb 26,6,77,Miami FL,"W, 65-40",56,Home,24-5,15-1,
2014,Virginia,Virginia,Sat Mar 1,4,18,Syracuse,"W, 75-56",57,Home,25-5,16-1,
2014,Virginia,Virginia,Sun Mar 9,4,43,Maryland,"L, 75-69",66,Away,25-6,16-2,
2014,Virginia,Virginia,Fri Mar 14,5,38,Florida St.,"W, 64-51",56,Neutral,26-6,,Atlantic Coast
2014,Virginia,Virginia,Sat Mar 15,5,16,Pittsburgh,"W, 51-48",54,Neutral,27-6,,Atlantic Coast
2014,Virginia,Virginia,Sun Mar 16,5,8,Duke,"W, 72-63",61,Neutral,28-6,,Atlantic Coast
2014,Virginia,Virginia,Fri Mar 21,4,221,Coastal Carolina,"W, 70-59",59,Neutral,29-6,,NCAA
2014,Virginia,Virginia,Sun Mar 23,5,36,Memphis,"W, 78-60",66,Neutral,30-6,,NCAA
2014,Virginia,Virginia,Fri Mar 28,4,9,Michigan St.,"L, 61-59",58,Neutral,30-7,,NCAA
