Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Michigan St.,Michigan St.,Fri Nov 11,24,6,North Carolina,"L, 67-55",70,Neutral,0-1,,
2012,Michigan St.,Michigan St.,Tue Nov 15,36,19,Duke,"L, 74-69",74,Neutral,0-2,,
2012,Michigan St.,Michigan St.,Fri Nov 18,31,267,Texas Southern,"W, 76-41",73,Home,1-2,,
2012,Michigan St.,Michigan St.,Sun Nov 20,21,180,Arkansas Little Rock,"W, 69-47",73,Home,2-2,,
2012,Michigan St.,Michigan St.,Wed Nov 23,19,144,Milwaukee,"W, 68-55",70,Home,3-2,,
2012,Michigan St.,Michigan St.,Sun Nov 27,18,263,Eastern Michigan,"W, 72-40",69,Away,4-2,,
2012,Michigan St.,Michigan St.,Wed Nov 30,14,24,Florida St.,"W, 65-49",63,Home,5-2,,
2012,Michigan St.,Michigan St.,Sun Dec 4,12,333,Nebraska Omaha,"W, 110-68",73,Home,6-2,,
2012,Michigan St.,Michigan St.,Wed Dec 7,13,216,Central Connecticut,"W, 89-69",66,Home,7-2,,
2012,Michigan St.,Michigan St.,Sat Dec 10,12,21,Gonzaga,"W, 74-67",69,Away,8-2,,
2012,Michigan St.,Michigan St.,Sat Dec 17,12,132,Bowling Green,"W, 74-60",68,Home,9-2,,
2012,Michigan St.,Michigan St.,Mon Dec 19,12,284,UMKC,"W, 89-54",66,Home,10-2,,
2012,Michigan St.,Michigan St.,Thu Dec 22,8,79,Lehigh,"W, 90-81",76,Home,11-2,,
2012,Michigan St.,Michigan St.,Wed Dec 28,14,9,Indiana,"W, 80-65",66,Home,12-2,1-0,
2012,Michigan St.,Michigan St.,Sat Dec 31,10,152,Nebraska,"W, 68-55",62,Away,13-2,2-0,
2012,Michigan St.,Michigan St.,Tue Jan 3,9,8,Wisconsin,"W, 63-60",66,Away,14-2,3-0,
2012,Michigan St.,Michigan St.,Tue Jan 10,7,101,Iowa,"W, 95-61",73,Home,15-2,4-0,
2012,Michigan St.,Michigan St.,Sat Jan 14,6,72,Northwestern,"L, 81-74",64,Away,15-3,4-1,
2012,Michigan St.,Michigan St.,Tue Jan 17,6,22,Michigan,"L, 60-59",57,Away,15-4,4-2,
2012,Michigan St.,Michigan St.,Sat Jan 21,6,30,Purdue,"W, 83-58",66,Home,16-4,5-2,
2012,Michigan St.,Michigan St.,Wed Jan 25,4,52,Minnesota,"W, 68-52",62,Home,17-4,6-2,
2012,Michigan St.,Michigan St.,Tue Jan 31,5,76,Illinois,"L, 42-41",56,Away,17-5,6-3,
2012,Michigan St.,Michigan St.,Sun Feb 5,5,22,Michigan,"W, 64-54",60,Home,18-5,7-3,
2012,Michigan St.,Michigan St.,Wed Feb 8,5,133,Penn St.,"W, 77-57",66,Home,19-5,8-3,
2012,Michigan St.,Michigan St.,Sat Feb 11,5,2,Ohio St.,"W, 58-48",64,Away,20-5,9-3,
2012,Michigan St.,Michigan St.,Thu Feb 16,4,8,Wisconsin,"W, 69-55",59,Home,21-5,10-3,
2012,Michigan St.,Michigan St.,Sun Feb 19,4,30,Purdue,"W, 76-62",66,Away,22-5,11-3,
2012,Michigan St.,Michigan St.,Wed Feb 22,3,52,Minnesota,"W, 66-61",60,Away,23-5,12-3,
2012,Michigan St.,Michigan St.,Sat Feb 25,3,152,Nebraska,"W, 62-34",57,Home,24-5,13-3,
2012,Michigan St.,Michigan St.,Tue Feb 28,3,9,Indiana,"L, 70-55",59,Away,24-6,13-4,
2012,Michigan St.,Michigan St.,Sun Mar 4,3,2,Ohio St.,"L, 72-70",71,Home,24-7,13-5,
2012,Michigan St.,Michigan St.,Fri Mar 9,3,101,Iowa,"W, 92-75",69,Neutral,25-7,,Big Ten
2012,Michigan St.,Michigan St.,Sat Mar 10,3,8,Wisconsin,"W, 65-52",58,Neutral,26-7,,Big Ten
2012,Michigan St.,Michigan St.,Sun Mar 11,3,2,Ohio St.,"W, 68-64",61,Neutral,27-7,,Big Ten
2012,Michigan St.,Michigan St.,Fri Mar 16,2,162,LIU Brooklyn,"W, 89-67",69,Neutral,28-7,,NCAA
2012,Michigan St.,Michigan St.,Sun Mar 18,3,14,Saint Louis,"W, 65-61",60,Neutral,29-7,,NCAA
2012,Michigan St.,Michigan St.,Thu Mar 22,3,17,Louisville,"L, 57-44",60,Neutral,29-8,,NCAA
