Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,BYU,BYU,Wed Nov 25,88,NR,Westminster UT,"W, 108-59",74,Home,1-0,,
2021,BYU,BYU,Thu Nov 26,86,278,New Orleans,"W, 86-61",76,Home,2-0,,
2021,BYU,BYU,Sat Nov 28,81,199,Utah Valley,"W, 82-60",75,Home,3-0,,
2021,BYU,BYU,Tue Dec 1,79,6,USC,"L, 79-53",71,Neutral,3-1,,
2021,BYU,BYU,Wed Dec 2,92,69,St. John's,"W, 74-68",76,Neutral,4-1,,
2021,BYU,BYU,Sat Dec 5,90,46,Utah St.,"W, 67-64",73,Away,5-1,,
2021,BYU,BYU,Wed Dec 9,87,61,Boise St.,"L, 74-70",71,Home,5-2,,
2021,BYU,BYU,Sat Dec 12,92,44,Utah,"W, 82-64",71,Home,6-2,,
2021,BYU,BYU,Fri Dec 18,77,30,San Diego St.,"W, 72-62",65,Away,7-2,,
2021,BYU,BYU,Mon Dec 21,69,208,Texas Southern,"W, 87-71",76,Home,8-2,,
2021,BYU,BYU,Wed Dec 23,65,122,Weber St.,"W, 87-79",75,Neutral,9-2,,
2021,BYU,BYU,Thu Jan 7,68,1,Gonzaga,"L, 86-69",73,Away,9-3,0-1,
2021,BYU,BYU,Thu Jan 14,65,75,Saint Mary's,"W, 62-52",61,Away,10-3,1-1,
2021,BYU,BYU,Sat Jan 16,56,93,San Francisco,"W, 72-63",66,Away,11-3,2-1,
2021,BYU,BYU,Thu Jan 21,53,321,Portland,"W, 95-67",73,Home,12-3,3-1,
2021,BYU,BYU,Sat Jan 23,48,90,Pepperdine,"W, 65-54",70,Home,13-3,4-1,
2021,BYU,BYU,Wed Jan 27,48,90,Pepperdine,"L, 76-73",73,Away,13-4,4-2,
2021,BYU,BYU,Sat Jan 30,47,117,Pacific,"W, 95-87",82,Home,14-4,5-2,
2021,BYU,BYU,Thu Feb 4,49,321,Portland,"W, 105-60",67,Away,15-4,6-2,
2021,BYU,BYU,Mon Feb 8,37,1,Gonzaga,"L, 82-71",76,Home,15-5,6-3,
2021,BYU,BYU,Thu Feb 18,31,117,Pacific,"W, 80-52",64,Away,16-5,7-3,
2021,BYU,BYU,Sat Feb 20,27,94,Loyola Marymount,"W, 88-71",71,Away,17-5,8-3,
2021,BYU,BYU,Thu Feb 25,19,93,San Francisco,"W, 79-73",62,Home,18-5,9-3,
2021,BYU,BYU,Sat Feb 27,24,75,Saint Mary's,"W, 65-51",65,Home,19-5,10-3,
2021,BYU,BYU,Mon Mar 8,20,90,Pepperdine,"W, 82-77",86,Neutral,20-5,,West Coast
2021,BYU,BYU,Tue Mar 9,24,1,Gonzaga,"L, 88-78",70,Neutral,20-6,,West Coast
2021,BYU,BYU,Sat Mar 20,24,13,UCLA,"L, 73-62",60,Neutral,20-7,,NCAA
