Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Pittsburgh,Pittsburgh,Mon Nov 8,4,120,Rhode Island,"W, 83-75",75,Home,1-0,,
2011,Pittsburgh,Pittsburgh,Wed Nov 10,5,254,Illinois Chicago,"W, 97-54",67,Home,2-0,,
2011,Pittsburgh,Pittsburgh,Sat Nov 13,3,220,North Florida,"W, 95-49",69,Home,3-0,,
2011,Pittsburgh,Pittsburgh,Thu Nov 18,3,44,Maryland,"W, 79-70",72,Neutral,4-0,,
2011,Pittsburgh,Pittsburgh,Fri Nov 19,3,5,Texas,"W, 68-66",65,Neutral,5-0,,
2011,Pittsburgh,Pittsburgh,Tue Nov 23,4,152,Robert Morris,"W, 74-53",66,Home,6-0,,
2011,Pittsburgh,Pittsburgh,Sat Nov 27,4,185,Penn,"W, 82-58",60,Home,7-0,,
2011,Pittsburgh,Pittsburgh,Wed Dec 1,4,55,Duquesne,"W, 80-66",72,Neutral,8-0,,
2011,Pittsburgh,Pittsburgh,Sat Dec 4,4,125,Rider,"W, 87-68",66,Home,9-0,,
2011,Pittsburgh,Pittsburgh,Wed Dec 8,4,306,Delaware St.,"W, 70-42",52,Home,10-0,,
2011,Pittsburgh,Pittsburgh,Sat Dec 11,4,62,Tennessee,"L, 83-76",72,Home,10-1,,
2011,Pittsburgh,Pittsburgh,Sat Dec 18,4,335,Maryland Eastern Shore,"W, 97-64",67,Home,11-1,,
2011,Pittsburgh,Pittsburgh,Wed Dec 22,4,173,American,"W, 61-46",55,Home,12-1,,
2011,Pittsburgh,Pittsburgh,Mon Dec 27,4,10,Connecticut,"W, 78-63",67,Home,13-1,1-0,
2011,Pittsburgh,Pittsburgh,Tue Jan 4,6,86,Providence,"W, 83-79",75,Away,14-1,2-0,
2011,Pittsburgh,Pittsburgh,Sat Jan 8,7,26,Marquette,"W, 89-81",63,Home,15-1,3-0,
2011,Pittsburgh,Pittsburgh,Wed Jan 12,6,31,Georgetown,"W, 72-57",61,Away,16-1,4-0,
2011,Pittsburgh,Pittsburgh,Sat Jan 15,5,59,Seton Hall,"W, 74-53",64,Home,17-1,5-0,
2011,Pittsburgh,Pittsburgh,Mon Jan 17,5,13,Syracuse,"W, 74-66",69,Home,18-1,6-0,
2011,Pittsburgh,Pittsburgh,Sat Jan 22,5,197,DePaul,"W, 80-50",68,Away,19-1,7-0,
2011,Pittsburgh,Pittsburgh,Mon Jan 24,4,11,Notre Dame,"L, 56-51",49,Home,19-2,7-1,
2011,Pittsburgh,Pittsburgh,Sat Jan 29,6,78,Rutgers,"W, 65-62",62,Away,20-2,8-1,
2011,Pittsburgh,Pittsburgh,Sat Feb 5,5,21,Cincinnati,"W, 71-59",69,Home,21-2,9-1,
2011,Pittsburgh,Pittsburgh,Mon Feb 7,6,19,West Virginia,"W, 71-66",63,Away,22-2,10-1,
2011,Pittsburgh,Pittsburgh,Sat Feb 12,5,28,Villanova,"W, 57-54",59,Away,23-2,11-1,
2011,Pittsburgh,Pittsburgh,Wed Feb 16,5,129,South Florida,"W, 67-55",60,Home,24-2,12-1,
2011,Pittsburgh,Pittsburgh,Sat Feb 19,5,41,St. John's,"L, 60-59",60,Away,24-3,12-2,
2011,Pittsburgh,Pittsburgh,Thu Feb 24,6,19,West Virginia,"W, 71-58",58,Home,25-3,13-2,
2011,Pittsburgh,Pittsburgh,Sun Feb 27,7,14,Louisville,"L, 62-59",69,Away,25-4,13-3,
2011,Pittsburgh,Pittsburgh,Wed Mar 2,7,129,South Florida,"W, 66-50",58,Away,26-4,14-3,
2011,Pittsburgh,Pittsburgh,Sat Mar 5,6,28,Villanova,"W, 60-50",54,Home,27-4,15-3,
2011,Pittsburgh,Pittsburgh,Thu Mar 10,6,10,Connecticut,"L, 76-74",59,Neutral,27-5,,Big East
2011,Pittsburgh,Pittsburgh,Thu Mar 17,5,150,UNC Asheville,"W, 74-51",63,Neutral,28-5,,NCAA
2011,Pittsburgh,Pittsburgh,Sat Mar 19,5,36,Butler,"L, 71-70",59,Neutral,28-6,,NCAA
