Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Illinois,Illinois,Mon Nov 4,23,316,Eastern Illinois,"W, 112-67",83,Home,1-0,,
2025,Illinois,Illinois,Fri Nov 8,23,217,SIUE,"W, 90-58",68,Home,2-0,,
2025,Illinois,Illinois,Wed Nov 13,21,174,Oakland,"W, 66-54",69,Home,3-0,,
2025,Illinois,Illinois,Wed Nov 20,26,6,Alabama,"L, 100-87",81,Semi-Away,3-1,,
2025,Illinois,Illinois,Sat Nov 23,28,358,Maryland Eastern Shore,"W, 87-40",73,Home,4-1,,
2025,Illinois,Illinois,Mon Nov 25,29,225,Little Rock,"W, 92-34",69,Home,5-1,,
2025,Illinois,Illinois,Thu Nov 28,22,36,Arkansas,"W, 90-77",72,Neutral,6-1,,
2025,Illinois,Illinois,Fri Dec 6,13,44,Northwestern,"L, 70-66",75,Away,6-2,0-1,
2025,Illinois,Illinois,Tue Dec 10,16,12,Wisconsin,"W, 86-80",74,Home,7-2,1-1,
2025,Illinois,Illinois,Sat Dec 14,16,5,Tennessee,"L, 66-64",66,Home,7-3,,
2025,Illinois,Illinois,Sun Dec 22,20,19,Missouri,"W, 80-77",74,Neutral,8-3,,
2025,Illinois,Illinois,Sun Dec 29,23,362,Chicago St.,"W, 117-64",79,Home,9-3,,
2025,Illinois,Illinois,Thu Jan 2,18,27,Oregon,"W, 109-77",78,Away,10-3,2-1,
2025,Illinois,Illinois,Sun Jan 5,8,104,Washington,"W, 81-77",74,Away,11-3,3-1,
2025,Illinois,Illinois,Wed Jan 8,12,58,Penn St.,"W, 91-52",80,Home,12-3,4-1,
2025,Illinois,Illinois,Sat Jan 11,8,57,USC,"L, 82-72",76,Home,12-4,4-2,
2025,Illinois,Illinois,Tue Jan 14,13,45,Indiana,"W, 94-69",77,Away,13-4,5-2,
2025,Illinois,Illinois,Sun Jan 19,9,7,Michigan St.,"L, 80-78",73,Away,13-5,5-3,
2025,Illinois,Illinois,Thu Jan 23,9,10,Maryland,"L, 91-70",80,Home,13-6,5-4,
2025,Illinois,Illinois,Sun Jan 26,11,44,Northwestern,"W, 83-74",68,Home,14-6,6-4,
2025,Illinois,Illinois,Thu Jan 30,11,46,Nebraska,"L, 80-74",79,Away,14-7,6-5,
2025,Illinois,Illinois,Sun Feb 2,15,37,Ohio St.,"W, 87-79",72,Home,15-7,7-5,
2025,Illinois,Illinois,Wed Feb 5,14,70,Rutgers,"L, 82-73",69,Away,15-8,7-6,
2025,Illinois,Illinois,Sat Feb 8,17,83,Minnesota,"W, 95-74",62,Away,16-8,8-6,
2025,Illinois,Illinois,Tue Feb 11,15,20,UCLA,"W, 83-78",67,Home,17-8,9-6,
2025,Illinois,Illinois,Sat Feb 15,15,7,Michigan St.,"L, 79-65",68,Home,17-9,9-7,
2025,Illinois,Illinois,Tue Feb 18,20,12,Wisconsin,"L, 95-74",72,Away,17-10,9-8,
2025,Illinois,Illinois,Sat Feb 22,19,1,Duke,"L, 110-67",73,Neutral,17-11,,
2025,Illinois,Illinois,Tue Feb 25,25,62,Iowa,"W, 81-61",67,Home,18-11,10-8,
2025,Illinois,Illinois,Sun Mar 2,22,21,Michigan,"W, 93-73",70,Away,19-11,11-8,
2025,Illinois,Illinois,Fri Mar 7,19,15,Purdue,"W, 88-80",73,Home,20-11,12-8,
2025,Illinois,Illinois,Thu Mar 13,18,62,Iowa,"W, 106-94",74,Neutral,21-11,,Big Ten
2025,Illinois,Illinois,Fri Mar 14,18,10,Maryland,"L, 88-65",72,Neutral,21-12,,Big Ten
2025,Illinois,Illinois,Fri Mar 21,18,43,Xavier,"W, 86-73",71,Neutral,22-12,,NCAA
2025,Illinois,Illinois,Sun Mar 23,16,16,Kentucky,"L, 84-75",73,Neutral,22-13,,NCAA
