Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,San Diego St.,San Diego St.,Tue Nov 9,33,177,UC Riverside,"W, 66-53",68,Home,1-0,,
2022,San Diego St.,San Diego St.,Fri Nov 12,33,58,BYU,"L, 66-60",67,Away,1-1,,
2022,San Diego St.,San Diego St.,Thu Nov 18,33,97,Arizona St.,"W, 65-63",67,Home,2-1,,
2022,San Diego St.,San Diego St.,Sat Nov 20,35,222,UT Arlington,"W, 68-62",68,Home,3-1,,
2022,San Diego St.,San Diego St.,Thu Nov 25,39,175,Georgetown,"W, 73-56",69,Neutral,4-1,,
2022,San Diego St.,San Diego St.,Fri Nov 26,36,47,USC,"L, 58-43",58,Neutral,4-2,,
2022,San Diego St.,San Diego St.,Tue Nov 30,42,160,Long Beach St.,"W, 72-47",74,Home,5-2,,
2022,San Diego St.,San Diego St.,Sat Dec 4,43,27,Michigan,"L, 72-58",68,Away,5-3,,
2022,San Diego St.,San Diego St.,Wed Dec 8,42,154,Cal St. Fullerton,"W, 66-56",66,Home,6-3,,
2022,San Diego St.,San Diego St.,Fri Dec 17,45,17,Saint Mary's,"W, 63-53",63,Neutral,7-3,,
2022,San Diego St.,San Diego St.,Wed Dec 22,42,261,UC San Diego,"W, 78-57",66,Home,8-3,,
2022,San Diego St.,San Diego St.,Sat Jan 1,43,90,UNLV,"W, 62-55",68,Away,9-3,1-0,
2022,San Diego St.,San Diego St.,Sat Jan 8,41,46,Colorado St.,"W, 79-49",67,Home,10-3,2-0,
2022,San Diego St.,San Diego St.,Sat Jan 22,33,39,Boise St.,"L, 42-37",61,Home,10-4,2-1,
2022,San Diego St.,San Diego St.,Mon Jan 24,35,90,UNLV,"W, 80-55",72,Home,11-4,3-1,
2022,San Diego St.,San Diego St.,Wed Jan 26,30,60,Utah St.,"L, 75-57",67,Away,11-5,3-2,
2022,San Diego St.,San Diego St.,Mon Jan 31,38,161,New Mexico,"W, 72-47",70,Home,12-5,4-2,
2022,San Diego St.,San Diego St.,Fri Feb 4,35,46,Colorado St.,"L, 58-57",68,Away,12-6,4-3,
2022,San Diego St.,San Diego St.,Sun Feb 6,35,115,Nevada,"W, 65-63",63,Home,13-6,5-3,
2022,San Diego St.,San Diego St.,Wed Feb 9,41,288,San Jose St.,"W, 72-62",68,Away,14-6,6-3,
2022,San Diego St.,San Diego St.,Sat Feb 12,43,269,Air Force,"W, 76-64",63,Home,15-6,7-3,
2022,San Diego St.,San Diego St.,Tue Feb 15,42,60,Utah St.,"W, 75-56",61,Home,16-6,8-3,
2022,San Diego St.,San Diego St.,Sat Feb 19,35,73,Fresno St.,"W, 61-44",55,Away,17-6,9-3,
2022,San Diego St.,San Diego St.,Tue Feb 22,23,39,Boise St.,"L, 58-57",60,Away,17-7,9-4,
2022,San Diego St.,San Diego St.,Fri Feb 25,23,288,San Jose St.,"W, 77-52",66,Home,18-7,10-4,
2022,San Diego St.,San Diego St.,Mon Feb 28,22,65,Wyoming,"W, 73-66",66,Away,19-7,11-4,
2022,San Diego St.,San Diego St.,Thu Mar 3,21,73,Fresno St.,"W, 65-64",78,Home,20-7,12-4,
2022,San Diego St.,San Diego St.,Sat Mar 5,21,115,Nevada,"W, 79-78",72,Away,21-7,13-4,
2022,San Diego St.,San Diego St.,Thu Mar 10,23,73,Fresno St.,"W, 53-46",60,Neutral,22-7,,Mountain West
2022,San Diego St.,San Diego St.,Fri Mar 11,22,46,Colorado St.,"W, 63-58",59,Neutral,23-7,,Mountain West
2022,San Diego St.,San Diego St.,Sat Mar 12,22,39,Boise St.,"L, 53-52",60,Neutral,23-8,,Mountain West
2022,San Diego St.,San Diego St.,Thu Mar 17,23,50,Creighton,"L, 72-69",76,Neutral,23-9,,NCAA
