Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Illinois,Illinois,Mon Nov 7,33,347,Eastern Illinois,"W, 87-57",76,Home,1-0,,
2023,Illinois,Illinois,Fri Nov 11,33,314,UMKC,"W, 86-48",75,Home,2-0,,
2023,Illinois,Illinois,Mon Nov 14,29,348,Monmouth,"W, 103-65",79,Home,3-0,,
2023,Illinois,Illinois,Fri Nov 18,25,3,UCLA,"W, 79-70",77,Neutral,4-0,,
2023,Illinois,Illinois,Sun Nov 20,21,34,Virginia,"L, 70-61",66,Neutral,4-1,,
2023,Illinois,Illinois,Fri Nov 25,23,343,Lindenwood,"W, 92-59",77,Home,5-1,,
2023,Illinois,Illinois,Tue Nov 29,22,118,Syracuse,"W, 73-44",67,Home,6-1,,
2023,Illinois,Illinois,Fri Dec 2,17,23,Maryland,"L, 71-66",64,Away,6-2,0-1,
2023,Illinois,Illinois,Tue Dec 6,18,5,Texas,"W, 85-78",80,Neutral,7-2,,
2023,Illinois,Illinois,Sat Dec 10,12,36,Penn St.,"L, 74-59",64,Home,7-3,0-2,
2023,Illinois,Illinois,Sat Dec 17,19,312,Alabama A&M,"W, 68-47",70,Home,8-3,,
2023,Illinois,Illinois,Thu Dec 22,19,57,Missouri,"L, 93-71",69,Neutral,8-4,,
2023,Illinois,Illinois,Thu Dec 29,31,349,Bethune Cookman,"W, 85-52",77,Home,9-4,,
2023,Illinois,Illinois,Wed Jan 4,28,38,Northwestern,"L, 73-60",70,Away,9-5,0-3,
2023,Illinois,Illinois,Sat Jan 7,40,61,Wisconsin,"W, 79-69",69,Home,10-5,1-3,
2023,Illinois,Illinois,Tue Jan 10,34,94,Nebraska,"W, 76-50",67,Away,11-5,2-3,
2023,Illinois,Illinois,Fri Jan 13,24,26,Michigan St.,"W, 75-66",65,Home,12-5,3-3,
2023,Illinois,Illinois,Mon Jan 16,23,216,Minnesota,"W, 78-60",67,Away,13-5,4-3,
2023,Illinois,Illinois,Thu Jan 19,19,30,Indiana,"L, 80-65",69,Home,13-6,4-4,
2023,Illinois,Illinois,Tue Jan 24,29,49,Ohio St.,"W, 69-60",66,Home,14-6,5-4,
2023,Illinois,Illinois,Sat Jan 28,29,61,Wisconsin,"W, 61-51",63,Away,15-6,6-4,
2023,Illinois,Illinois,Tue Jan 31,24,94,Nebraska,"W, 72-56",73,Home,16-6,7-4,
2023,Illinois,Illinois,Sat Feb 4,23,41,Iowa,"L, 81-79",67,Away,16-7,7-5,
2023,Illinois,Illinois,Sat Feb 11,25,39,Rutgers,"W, 69-60",69,Home,17-7,8-5,
2023,Illinois,Illinois,Tue Feb 14,20,36,Penn St.,"L, 93-81",71,Away,17-8,8-6,
2023,Illinois,Illinois,Sat Feb 18,24,30,Indiana,"L, 71-68",70,Away,17-9,8-7,
2023,Illinois,Illinois,Mon Feb 20,25,216,Minnesota,"W, 78-69",66,Home,18-9,9-7,
2023,Illinois,Illinois,Thu Feb 23,28,38,Northwestern,"W, 66-62",66,Home,19-9,10-7,
2023,Illinois,Illinois,Sun Feb 26,26,49,Ohio St.,"L, 72-60",69,Away,19-10,10-8,
2023,Illinois,Illinois,Thu Mar 2,36,44,Michigan,"W, 91-87",84,Home,20-10,11-8,
2023,Illinois,Illinois,Sun Mar 5,33,7,Purdue,"L, 76-71",65,Away,20-11,11-9,
2023,Illinois,Illinois,Thu Mar 9,32,36,Penn St.,"L, 79-76",68,Neutral,20-12,,Big Ten
2023,Illinois,Illinois,Thu Mar 16,33,22,Arkansas,"L, 73-63",78,Neutral,20-13,,NCAA
