Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,UNLV,UNLV,Mon Nov 12,23,292,Northern Arizona,"W, 92-54",80,Home,1-0,,
2013,UNLV,UNLV,Sat Nov 17,19,204,Jacksonville St.,"W, 77-58",69,Home,2-0,,
2013,UNLV,UNLV,Fri Nov 23,18,35,Oregon,"L, 83-79",81,Home,2-1,,
2013,UNLV,UNLV,Sat Nov 24,23,30,Iowa St.,"W, 82-70",76,Home,3-1,,
2013,UNLV,UNLV,Wed Nov 28,19,147,UC Irvine,"W, 85-57",65,Home,4-1,,
2013,UNLV,UNLV,Sat Dec 1,17,210,Hawaii,"W, 77-63",77,Home,5-1,,
2013,UNLV,UNLV,Tue Dec 4,20,258,Portland,"W, 68-60",76,Away,6-1,,
2013,UNLV,UNLV,Sun Dec 9,20,56,California,"W, 76-75",74,Away,7-1,,
2013,UNLV,UNLV,Thu Dec 13,20,NR,La Verne,"W, 91-44",68,Home,8-1,,
2013,UNLV,UNLV,Mon Dec 17,20,114,UTEP,"W, 62-60",64,Away,9-1,,
2013,UNLV,UNLV,Wed Dec 19,22,68,Northern Iowa,"W, 73-59",67,Home,10-1,,
2013,UNLV,UNLV,Sat Dec 22,21,116,Canisius,"W, 89-74",73,Home,11-1,,
2013,UNLV,UNLV,Sat Dec 29,21,32,North Carolina,"L, 79-73",72,Away,11-2,,
2013,UNLV,UNLV,Thu Jan 3,22,297,Chicago St.,"W, 74-52",68,Home,12-2,,
2013,UNLV,UNLV,Sat Jan 5,26,237,Cal St. Bakersfield,"W, 84-63",78,Home,13-2,,
2013,UNLV,UNLV,Wed Jan 9,29,23,New Mexico,"L, 65-60",73,Away,13-3,0-1,
2013,UNLV,UNLV,Sat Jan 12,29,99,Air Force,"W, 76-71",70,Home,14-3,1-1,
2013,UNLV,UNLV,Wed Jan 16,33,31,San Diego St.,"W, 82-75",73,Away,15-3,2-1,
2013,UNLV,UNLV,Sat Jan 19,30,22,Colorado St.,"L, 66-61",64,Away,15-4,2-2,
2013,UNLV,UNLV,Thu Jan 24,26,100,Wyoming,"W, 62-50",56,Home,16-4,3-2,
2013,UNLV,UNLV,Tue Jan 29,24,172,Nevada,"W, 66-54",67,Home,17-4,4-2,
2013,UNLV,UNLV,Sat Feb 2,23,54,Boise St.,"L, 77-72",71,Away,17-5,4-3,
2013,UNLV,UNLV,Wed Feb 6,24,109,Fresno St.,"L, 64-55",65,Away,17-6,4-4,
2013,UNLV,UNLV,Sat Feb 9,34,23,New Mexico,"W, 64-55",72,Home,18-6,5-4,
2013,UNLV,UNLV,Wed Feb 13,31,99,Air Force,"L, 71-56",64,Away,18-7,5-5,
2013,UNLV,UNLV,Sat Feb 16,44,31,San Diego St.,"W, 72-70",73,Home,19-7,6-5,
2013,UNLV,UNLV,Wed Feb 20,43,22,Colorado St.,"W, 61-59",64,Home,20-7,7-5,
2013,UNLV,UNLV,Sat Feb 23,39,100,Wyoming,"W, 65-42",64,Away,21-7,8-5,
2013,UNLV,UNLV,Sat Mar 2,31,172,Nevada,"W, 80-63",64,Away,22-7,9-5,
2013,UNLV,UNLV,Tue Mar 5,30,54,Boise St.,"W, 68-64",67,Home,23-7,10-5,
2013,UNLV,UNLV,Sat Mar 9,30,109,Fresno St.,"L, 61-52",62,Home,23-8,10-6,
2013,UNLV,UNLV,Wed Mar 13,37,99,Air Force,"W, 72-56",64,Home,24-8,,Mountain West
2013,UNLV,UNLV,Fri Mar 15,33,22,Colorado St.,"W, 75-65",71,Home,25-8,,Mountain West
2013,UNLV,UNLV,Sat Mar 16,32,23,New Mexico,"L, 63-56",60,Home,25-9,,Mountain West
2013,UNLV,UNLV,Thu Mar 21,37,56,California,"L, 64-61",70,Neutral,25-10,,NCAA
