Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Iowa,Iowa,Thu Nov 8,34,238,UMKC,"W, 77-63",72,Home,1-0,,
2019,Iowa,Iowa,Sun Nov 11,37,185,Green Bay,"W, 93-82",84,Home,2-0,,
2019,Iowa,Iowa,Thu Nov 15,38,28,Oregon,"W, 77-69",71,Neutral,3-0,,
2019,Iowa,Iowa,Fri Nov 16,36,98,Connecticut,"W, 91-72",76,Neutral,4-0,,
2019,Iowa,Iowa,Wed Nov 21,33,328,Alabama St.,"W, 105-78",78,Home,5-0,,
2019,Iowa,Iowa,Tue Nov 27,32,101,Pittsburgh,"W, 69-68",70,Home,6-0,,
2019,Iowa,Iowa,Fri Nov 30,38,16,Wisconsin,"L, 72-66",67,Home,6-1,0-1,
2019,Iowa,Iowa,Mon Dec 3,37,3,Michigan St.,"L, 90-68",68,Away,6-2,0-2,
2019,Iowa,Iowa,Thu Dec 6,43,15,Iowa St.,"W, 98-84",74,Home,7-2,,
2019,Iowa,Iowa,Sat Dec 15,38,177,Northern Iowa,"W, 77-54",67,Neutral,8-2,,
2019,Iowa,Iowa,Tue Dec 18,35,277,Western Carolina,"W, 78-60",70,Home,9-2,,
2019,Iowa,Iowa,Sat Dec 22,34,340,Savannah St.,"W, 110-64",77,Home,10-2,,
2019,Iowa,Iowa,Sat Dec 29,33,327,Bryant,"W, 72-67",62,Home,11-2,,
2019,Iowa,Iowa,Thu Jan 3,39,9,Purdue,"L, 86-70",66,Away,11-3,0-3,
2019,Iowa,Iowa,Sun Jan 6,46,47,Nebraska,"W, 93-84",76,Home,12-3,1-3,
2019,Iowa,Iowa,Wed Jan 9,43,74,Northwestern,"W, 73-63",66,Away,13-3,2-3,
2019,Iowa,Iowa,Sat Jan 12,36,44,Ohio St.,"W, 72-62",73,Home,14-3,3-3,
2019,Iowa,Iowa,Wed Jan 16,34,43,Penn St.,"W, 89-82",75,Away,15-3,4-3,
2019,Iowa,Iowa,Sun Jan 20,33,84,Illinois,"W, 95-71",69,Home,16-3,5-3,
2019,Iowa,Iowa,Thu Jan 24,24,3,Michigan St.,"L, 82-67",69,Home,16-4,5-4,
2019,Iowa,Iowa,Sun Jan 27,29,46,Minnesota,"L, 92-87",73,Away,16-5,5-5,
2019,Iowa,Iowa,Fri Feb 1,30,6,Michigan,"W, 74-59",72,Home,17-5,6-5,
2019,Iowa,Iowa,Thu Feb 7,24,52,Indiana,"W, 77-72",66,Away,18-5,7-5,
2019,Iowa,Iowa,Sun Feb 10,24,74,Northwestern,"W, 80-79",70,Home,19-5,8-5,
2019,Iowa,Iowa,Sat Feb 16,27,78,Rutgers,"W, 71-69",65,Away,20-5,9-5,
2019,Iowa,Iowa,Tue Feb 19,25,24,Maryland,"L, 66-65",65,Home,20-6,9-6,
2019,Iowa,Iowa,Fri Feb 22,29,52,Indiana,"W, 76-70",71,Home,21-6,10-6,
2019,Iowa,Iowa,Tue Feb 26,28,44,Ohio St.,"L, 90-70",70,Away,21-7,10-7,
2019,Iowa,Iowa,Sat Mar 2,32,78,Rutgers,"L, 86-72",72,Home,21-8,10-8,
2019,Iowa,Iowa,Thu Mar 7,38,16,Wisconsin,"L, 65-45",69,Away,21-9,10-9,
2019,Iowa,Iowa,Sun Mar 10,40,47,Nebraska,"L, 93-91",81,Away,21-10,10-10,
2019,Iowa,Iowa,Thu Mar 14,40,84,Illinois,"W, 83-62",61,Neutral,22-10,,Big Ten
2019,Iowa,Iowa,Fri Mar 15,34,6,Michigan,"L, 74-53",68,Neutral,22-11,,Big Ten
2019,Iowa,Iowa,Fri Mar 22,36,29,Cincinnati,"W, 79-72",67,Neutral,23-11,,NCAA
2019,Iowa,Iowa,Sun Mar 24,35,10,Tennessee,"L, 83-77",74,Neutral,23-12,,NCAA
