Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Kansas,Kansas,Fri Nov 13,,131,Hofstra,"W, 101-65",78,Home,1-0,,
2010,Kansas,Kansas,Tue Nov 17,,49,Memphis,"W, 57-55",66,Neutral,2-0,,
2010,Kansas,Kansas,Thu Nov 19,,304,Central Arkansas,"W, 94-44",66,Home,3-0,,
2010,Kansas,Kansas,Wed Nov 25,,135,Oakland,"W, 89-59",66,Home,4-0,,
2010,Kansas,Kansas,Fri Nov 27,,256,Tennessee Tech,"W, 112-75",77,Home,5-0,,
2010,Kansas,Kansas,Wed Dec 2,,347,Alcorn St.,"W, 98-31",83,Home,6-0,,
2010,Kansas,Kansas,Sun Dec 6,,117,UCLA,"W, 73-61",68,Away,7-0,,
2010,Kansas,Kansas,Wed Dec 9,,218,Radford,"W, 99-64",70,Home,8-0,,
2010,Kansas,Kansas,Sat Dec 12,,160,La Salle,"W, 90-65",70,Semi-Home,9-0,,
2010,Kansas,Kansas,Sat Dec 19,,70,Michigan,"W, 75-64",69,Home,10-0,,
2010,Kansas,Kansas,Tue Dec 22,,14,California,"W, 84-69",77,Home,11-0,,
2010,Kansas,Kansas,Tue Dec 29,,132,Belmont,"W, 81-51",76,Home,12-0,,
2010,Kansas,Kansas,Sat Jan 2,,21,Temple,"W, 84-52",66,Away,13-0,,
2010,Kansas,Kansas,Wed Jan 6,,46,Cornell,"W, 71-66",69,Home,14-0,,
2010,Kansas,Kansas,Sun Jan 10,,30,Tennessee,"L, 76-68",71,Away,14-1,,
2010,Kansas,Kansas,Wed Jan 13,,93,Nebraska,"W, 84-72",63,Away,15-1,1-0,
2010,Kansas,Kansas,Sat Jan 16,,72,Texas Tech,"W, 89-63",77,Home,16-1,2-0,
2010,Kansas,Kansas,Wed Jan 20,,8,Baylor,"W, 81-75",68,Home,17-1,3-0,
2010,Kansas,Kansas,Sat Jan 23,,73,Iowa St.,"W, 84-61",74,Away,18-1,4-0,
2010,Kansas,Kansas,Mon Jan 25,,22,Missouri,"W, 84-65",73,Home,19-1,5-0,
2010,Kansas,Kansas,Sat Jan 30,,6,Kansas St.,"W, 81-79",71,Away,20-1,6-0,
2010,Kansas,Kansas,Wed Feb 3,,92,Colorado,"W, 72-66",71,Away,21-1,7-0,
2010,Kansas,Kansas,Sat Feb 6,,93,Nebraska,"W, 75-64",65,Home,22-1,8-0,
2010,Kansas,Kansas,Mon Feb 8,,19,Texas,"W, 80-68",75,Away,23-1,9-0,
2010,Kansas,Kansas,Sat Feb 13,,73,Iowa St.,"W, 73-59",67,Home,24-1,10-0,
2010,Kansas,Kansas,Mon Feb 15,,16,Texas A&M,"W, 59-54",61,Away,25-1,11-0,
2010,Kansas,Kansas,Sat Feb 20,,92,Colorado,"W, 94-74",78,Home,26-1,12-0,
2010,Kansas,Kansas,Mon Feb 22,,104,Oklahoma,"W, 81-68",64,Home,27-1,13-0,
2010,Kansas,Kansas,Sat Feb 27,,39,Oklahoma St.,"L, 85-77",72,Away,27-2,13-1,
2010,Kansas,Kansas,Wed Mar 3,,6,Kansas St.,"W, 82-65",65,Home,28-2,14-1,
2010,Kansas,Kansas,Sat Mar 6,,22,Missouri,"W, 77-56",69,Away,29-2,15-1,
2010,Kansas,Kansas,Thu Mar 11,,72,Texas Tech,"W, 80-68",75,Semi-Home,30-2,,
2010,Kansas,Kansas,Fri Mar 12,,16,Texas A&M,"W, 79-66",69,Semi-Home,31-2,,
2010,Kansas,Kansas,Sat Mar 13,,6,Kansas St.,"W, 72-64",64,Neutral,32-2,,
2010,Kansas,Kansas,Thu Mar 18,,186,Lehigh,"W, 90-74",74,Neutral,33-2,,
2010,Kansas,Kansas,Sat Mar 20,,27,Northern Iowa,"L, 69-67",61,Neutral,33-3,,
