Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,California,California,Fri Nov 13,47,272,Rice,"W, 97-65",72,Home,1-0,,
2016,California,California,Mon Nov 16,44,105,UC Santa Barbara,"W, 85-67",73,Home,2-0,,
2016,California,California,Fri Nov 20,43,190,East Carolina,"W, 70-62",66,Home,3-0,,
2016,California,California,Mon Nov 23,44,213,Sam Houston St.,"W, 89-63",68,Home,4-0,,
2016,California,California,Thu Nov 26,40,46,San Diego St.,"L, 72-58",69,Neutral,4-1,,
2016,California,California,Fri Nov 27,48,99,Richmond,"L, 94-90",72,Neutral,4-2,,
2016,California,California,Tue Dec 1,50,294,Seattle,"W, 66-52",63,Home,5-2,,
2016,California,California,Sat Dec 5,54,166,Wyoming,"W, 78-72",74,Away,6-2,,
2016,California,California,Wed Dec 9,52,243,Incarnate Word,"W, 74-62",68,Home,7-2,,
2016,California,California,Sat Dec 12,53,34,Saint Mary's,"W, 63-59",62,Home,8-2,,
2016,California,California,Sat Dec 19,56,333,Coppin St.,"W, 84-51",70,Home,9-2,,
2016,California,California,Tue Dec 22,53,4,Virginia,"L, 63-62",62,Away,9-3,,
2016,California,California,Mon Dec 28,41,106,Davidson,"W, 86-60",74,Home,10-3,,
2016,California,California,Fri Jan 1,40,57,Colorado,"W, 79-65",70,Home,11-3,1-0,
2016,California,California,Sun Jan 3,38,33,Utah,"W, 71-58",63,Home,12-3,2-0,
2016,California,California,Wed Jan 6,30,12,Oregon,"L, 68-65",73,Away,12-4,2-1,
2016,California,California,Sat Jan 9,27,64,Oregon St.,"L, 77-71",67,Away,12-5,2-2,
2016,California,California,Thu Jan 14,33,101,Stanford,"L, 77-71",72,Away,12-6,2-3,
2016,California,California,Thu Jan 21,42,93,Arizona St.,"W, 75-70",67,Home,13-6,3-3,
2016,California,California,Sat Jan 23,42,19,Arizona,"W, 74-73",63,Home,14-6,4-3,
2016,California,California,Wed Jan 27,36,33,Utah,"L, 73-64",66,Away,14-7,4-4,
2016,California,California,Sun Jan 31,40,57,Colorado,"L, 70-62",70,Away,14-8,4-5,
2016,California,California,Sat Feb 6,43,101,Stanford,"W, 76-61",65,Home,15-8,5-5,
2016,California,California,Thu Feb 11,44,12,Oregon,"W, 83-63",65,Home,16-8,6-5,
2016,California,California,Sat Feb 13,33,64,Oregon St.,"W, 83-71",74,Home,17-8,7-5,
2016,California,California,Thu Feb 18,32,66,Washington,"W, 78-75",83,Away,18-8,8-5,
2016,California,California,Sun Feb 21,31,186,Washington St.,"W, 80-62",62,Away,19-8,9-5,
2016,California,California,Thu Feb 25,26,69,UCLA,"W, 75-63",68,Home,20-8,10-5,
2016,California,California,Sun Feb 28,27,49,USC,"W, 87-65",77,Home,21-8,11-5,
2016,California,California,Thu Mar 3,21,19,Arizona,"L, 64-61",64,Away,21-9,11-6,
2016,California,California,Sat Mar 5,22,93,Arizona St.,"W, 68-65",67,Away,22-9,12-6,
2016,California,California,Thu Mar 10,22,64,Oregon St.,"W, 76-68",70,Neutral,23-9,,Pac 12
2016,California,California,Fri Mar 11,20,33,Utah,"L, 82-78",73,Neutral,23-10,,Pac 12
2016,California,California,Fri Mar 18,23,60,Hawaii,"L, 77-66",73,Neutral,23-11,,NCAA
