Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Virginia,Virginia,Fri Nov 11,7,121,UNC Greensboro,"W, 76-51",58,Away,1-0,,
2017,Virginia,Virginia,Tue Nov 15,5,346,St. Francis NY,"W, 72-32",62,Home,2-0,,
2017,Virginia,Virginia,Sun Nov 20,6,151,Yale,"W, 62-38",56,Home,3-0,,
2017,Virginia,Virginia,Tue Nov 22,4,327,Grambling St.,"W, 90-34",68,Home,4-0,,
2017,Virginia,Virginia,Fri Nov 25,5,71,Iowa,"W, 74-41",59,Neutral,5-0,,
2017,Virginia,Virginia,Sat Nov 26,2,60,Providence,"W, 63-52",53,Neutral,6-0,,
2017,Virginia,Virginia,Wed Nov 30,1,73,Ohio St.,"W, 63-61",63,Home,7-0,,
2017,Virginia,Virginia,Sat Dec 3,4,7,West Virginia,"L, 66-57",61,Home,7-1,,
2017,Virginia,Virginia,Tue Dec 6,6,191,East Carolina,"W, 76-53",56,Home,8-1,,
2017,Virginia,Virginia,Sat Dec 17,5,266,Robert Morris,"W, 79-39",63,Home,9-1,,
2017,Virginia,Virginia,Wed Dec 21,3,62,California,"W, 56-52",60,Away,10-1,,
2017,Virginia,Virginia,Wed Dec 28,3,9,Louisville,"W, 61-53",61,Away,11-1,1-0,
2017,Virginia,Virginia,Sat Dec 31,1,26,Florida St.,"L, 60-58",60,Home,11-2,1-1,
2017,Virginia,Virginia,Wed Jan 4,2,79,Pittsburgh,"L, 88-76",69,Away,11-3,1-2,
2017,Virginia,Virginia,Sun Jan 8,5,36,Wake Forest,"W, 79-62",62,Home,12-3,2-2,
2017,Virginia,Virginia,Sat Jan 14,4,45,Clemson,"W, 77-73",65,Away,13-3,3-2,
2017,Virginia,Virginia,Wed Jan 18,5,173,Boston College,"W, 71-54",64,Away,14-3,4-2,
2017,Virginia,Virginia,Sat Jan 21,5,77,Georgia Tech,"W, 62-49",59,Home,15-3,5-2,
2017,Virginia,Virginia,Tue Jan 24,6,27,Notre Dame,"W, 71-54",63,Away,16-3,6-2,
2017,Virginia,Virginia,Sun Jan 29,2,2,Villanova,"L, 61-59",55,Away,16-4,,
2017,Virginia,Virginia,Wed Feb 1,2,50,Virginia Tech,"W, 71-48",62,Home,17-4,7-2,
2017,Virginia,Virginia,Sat Feb 4,2,55,Syracuse,"L, 66-62",60,Away,17-5,7-3,
2017,Virginia,Virginia,Mon Feb 6,3,9,Louisville,"W, 71-55",61,Home,18-5,8-3,
2017,Virginia,Virginia,Sun Feb 12,2,50,Virginia Tech,"L, 80-78",80,Away,18-6,8-4,
2017,Virginia,Virginia,Wed Feb 15,2,14,Duke,"L, 65-55",58,Home,18-7,8-5,
2017,Virginia,Virginia,Sat Feb 18,3,3,North Carolina,"L, 65-41",61,Away,18-8,8-6,
2017,Virginia,Virginia,Mon Feb 20,8,42,Miami FL,"L, 54-48",59,Home,18-9,8-7,
2017,Virginia,Virginia,Sat Feb 25,9,109,N.C. State,"W, 70-55",62,Away,19-9,9-7,
2017,Virginia,Virginia,Mon Feb 27,9,3,North Carolina,"W, 53-43",55,Home,20-9,10-7,
2017,Virginia,Virginia,Sat Mar 4,6,79,Pittsburgh,"W, 67-42",58,Home,21-9,11-7,
2017,Virginia,Virginia,Wed Mar 8,5,79,Pittsburgh,"W, 75-63",59,Neutral,22-9,,Atlantic Coast
2017,Virginia,Virginia,Thu Mar 9,4,27,Notre Dame,"L, 71-58",59,Neutral,22-10,,Atlantic Coast
2017,Virginia,Virginia,Thu Mar 16,7,59,UNC Wilmington,"W, 76-71",65,Neutral,23-10,,NCAA
2017,Virginia,Virginia,Sat Mar 18,10,5,Florida,"L, 65-39",60,Neutral,23-11,,NCAA
