Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,USC,USC,Mon Nov 7,36,185,Florida Gulf Coast,"L, 74-61",71,Home,0-1,,
2023,USC,USC,Thu Nov 10,55,350,Alabama St.,"W, 96-58",77,Home,1-1,,
2023,USC,USC,Tue Nov 15,55,114,Vermont,"W, 59-57",68,Home,2-1,,
2023,USC,USC,Fri Nov 18,56,279,Mount St. Mary's,"W, 83-74",75,Home,3-1,,
2023,USC,USC,Wed Nov 23,62,77,BYU,"W, 82-76",75,Neutral,4-1,,
2023,USC,USC,Thu Nov 24,60,6,Tennessee,"L, 73-66",74,Neutral,4-2,,
2023,USC,USC,Fri Nov 25,61,61,Wisconsin,"L, 64-59",62,Neutral,4-3,,
2023,USC,USC,Wed Nov 30,62,270,California,"W, 66-51",62,Away,5-3,1-0,
2023,USC,USC,Sun Dec 4,57,214,Oregon St.,"W, 63-62",61,Home,6-3,2-0,
2023,USC,USC,Wed Dec 7,67,124,Cal St. Fullerton,"W, 64-50",68,Home,7-3,,
2023,USC,USC,Wed Dec 14,70,167,Long Beach St.,"W, 88-78",75,Home,8-3,,
2023,USC,USC,Sun Dec 18,71,32,Auburn,"W, 74-71",70,Home,9-3,,
2023,USC,USC,Wed Dec 21,73,110,Colorado St.,"W, 73-64",71,Neutral,10-3,,
2023,USC,USC,Fri Dec 30,66,107,Washington,"W, 80-67",70,Away,11-3,3-0,
2023,USC,USC,Sun Jan 1,63,67,Washington St.,"L, 81-71",65,Away,11-4,3-1,
2023,USC,USC,Thu Jan 5,67,3,UCLA,"L, 60-58",59,Away,11-5,3-2,
2023,USC,USC,Thu Jan 12,63,70,Colorado,"W, 68-61",70,Home,12-5,4-2,
2023,USC,USC,Sat Jan 14,62,75,Utah,"W, 71-56",63,Home,13-5,5-2,
2023,USC,USC,Thu Jan 19,58,11,Arizona,"L, 81-66",75,Away,13-6,5-3,
2023,USC,USC,Sat Jan 21,63,55,Arizona St.,"W, 77-69",68,Away,14-6,6-3,
2023,USC,USC,Thu Jan 26,49,3,UCLA,"W, 77-64",64,Home,15-6,7-3,
2023,USC,USC,Thu Feb 2,45,67,Washington St.,"W, 80-70",67,Home,16-6,8-3,
2023,USC,USC,Sat Feb 4,40,107,Washington,"W, 80-74",75,Home,17-6,9-3,
2023,USC,USC,Thu Feb 9,43,42,Oregon,"L, 78-60",65,Away,17-7,9-4,
2023,USC,USC,Sat Feb 11,48,214,Oregon St.,"L, 61-58",65,Away,17-8,9-5,
2023,USC,USC,Thu Feb 16,53,270,California,"W, 97-60",69,Home,18-8,10-5,
2023,USC,USC,Sat Feb 18,47,84,Stanford,"W, 85-75",71,Home,19-8,11-5,
2023,USC,USC,Thu Feb 23,48,70,Colorado,"W, 84-65",69,Away,20-8,12-5,
2023,USC,USC,Sat Feb 25,39,75,Utah,"W, 62-49",64,Away,21-8,13-5,
2023,USC,USC,Thu Mar 2,34,11,Arizona,"L, 87-81",71,Home,21-9,13-6,
2023,USC,USC,Sat Mar 4,35,55,Arizona St.,"W, 68-65",68,Home,22-9,14-6,
2023,USC,USC,Thu Mar 9,34,55,Arizona St.,"L, 77-72",71,Neutral,22-10,,Pac 12
2023,USC,USC,Fri Mar 17,36,26,Michigan St.,"L, 72-62",65,Neutral,22-11,,NCAA
