Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,UNC Asheville,UNC Asheville,Fri Nov 12,215,234,Auburn,"W, 70-69",76,Away,1-0,,
2011,UNC Asheville,UNC Asheville,Tue Nov 16,210,142,Furman,"L, 69-67",70,Away,1-1,,
2011,UNC Asheville,UNC Asheville,Sat Nov 20,209,NR,Virginia Intermont,"W, 116-58",79,Home,2-1,,
2011,UNC Asheville,UNC Asheville,Tue Nov 23,211,15,North Carolina,"L, 80-69",77,Away,2-2,,
2011,UNC Asheville,UNC Asheville,Sat Nov 27,197,31,Georgetown,"L, 87-72",81,Away,2-3,,
2011,UNC Asheville,UNC Asheville,Mon Nov 29,194,319,USC Upstate,"L, 93-91",85,Away,2-4,,
2011,UNC Asheville,UNC Asheville,Thu Dec 2,208,331,Radford,"W, 70-50",71,Away,3-4,1-0,
2011,UNC Asheville,UNC Asheville,Sat Dec 4,200,308,High Point,"L, 76-73",75,Away,3-5,1-1,
2011,UNC Asheville,UNC Asheville,Sat Dec 11,203,NR,Montreat,"W, 86-57",85,Home,4-5,,
2011,UNC Asheville,UNC Asheville,Thu Dec 16,204,NR,King,"W, 90-72",70,Home,5-5,,
2011,UNC Asheville,UNC Asheville,Tue Dec 21,203,1,Ohio St.,"L, 96-49",71,Away,5-6,,
2011,UNC Asheville,UNC Asheville,Tue Dec 28,218,184,Western Carolina,"W, 85-79",84,Home,6-6,,
2011,UNC Asheville,UNC Asheville,Fri Dec 31,220,199,VMI,"L, 83-72",77,Home,6-7,1-2,
2011,UNC Asheville,UNC Asheville,Sun Jan 2,226,231,Liberty,"L, 59-55",66,Home,6-8,1-3,
2011,UNC Asheville,UNC Asheville,Thu Jan 6,236,221,Winthrop,"W, 88-67",77,Away,7-8,2-3,
2011,UNC Asheville,UNC Asheville,Sat Jan 8,222,253,Presbyterian,"W, 74-48",60,Away,8-8,3-3,
2011,UNC Asheville,UNC Asheville,Sat Jan 15,186,270,Gardner Webb,"W, 68-59",69,Home,9-8,4-3,
2011,UNC Asheville,UNC Asheville,Thu Jan 20,182,117,Coastal Carolina,"L, 80-59",69,Home,9-9,4-4,
2011,UNC Asheville,UNC Asheville,Sat Jan 22,192,211,Charleston Southern,"W, 77-69",69,Home,10-9,5-4,
2011,UNC Asheville,UNC Asheville,Thu Jan 27,170,231,Liberty,"L, 83-81",73,Away,10-10,5-5,
2011,UNC Asheville,UNC Asheville,Sat Jan 29,169,199,VMI,"W, 100-87",77,Away,11-10,6-5,
2011,UNC Asheville,UNC Asheville,Thu Feb 3,154,253,Presbyterian,"W, 88-55",68,Home,12-10,7-5,
2011,UNC Asheville,UNC Asheville,Sat Feb 5,134,221,Winthrop,"L, 57-53",66,Home,12-11,7-6,
2011,UNC Asheville,UNC Asheville,Sat Feb 12,148,270,Gardner Webb,"W, 57-54",63,Away,13-11,8-6,
2011,UNC Asheville,UNC Asheville,Tue Feb 15,150,211,Charleston Southern,"L, 79-70",74,Away,13-12,8-7,
2011,UNC Asheville,UNC Asheville,Sat Feb 19,161,194,Northeastern,"L, 83-82",71,Home,13-13,,
2011,UNC Asheville,UNC Asheville,Tue Feb 22,172,117,Coastal Carolina,"W, 61-58",61,Away,14-13,9-7,
2011,UNC Asheville,UNC Asheville,Thu Feb 24,167,308,High Point,"W, 76-62",66,Home,15-13,10-7,
2011,UNC Asheville,UNC Asheville,Sat Feb 26,168,331,Radford,"W, 81-58",74,Home,16-13,11-7,
2011,UNC Asheville,UNC Asheville,Tue Mar 1,162,211,Charleston Southern,"W, 72-63",71,Home,17-13,,Big South
2011,UNC Asheville,UNC Asheville,Thu Mar 3,158,308,High Point,"W, 62-45",57,Neutral,18-13,,Big South
2011,UNC Asheville,UNC Asheville,Sat Mar 5,150,117,Coastal Carolina,"W, 60-47",61,Neutral,19-13,,Big South
2011,UNC Asheville,UNC Asheville,Tue Mar 15,143,215,Arkansas Little Rock,"W, 81-77",76,Neutral,20-13,,NCAA
2011,UNC Asheville,UNC Asheville,Thu Mar 17,146,4,Pittsburgh,"L, 74-51",63,Neutral,20-14,,NCAA
