Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Notre Dame,Notre Dame,Sat Nov 14,,266,North Florida,"W, 86-65",61,Home,1-0,,
2010,Notre Dame,Notre Dame,Mon Nov 16,,314,St. Francis PA,"W, 95-72",69,Home,2-0,,
2010,Notre Dame,Notre Dame,Thu Nov 19,,154,Long Beach St.,"W, 82-62",73,Home,3-0,,
2010,Notre Dame,Notre Dame,Sun Nov 22,,282,Liberty,"W, 91-72",74,Home,4-0,,
2010,Notre Dame,Notre Dame,Tue Nov 24,,268,Kennesaw St.,"W, 80-62",66,Home,5-0,,
2010,Notre Dame,Notre Dame,Fri Nov 27,,84,Northwestern,"L, 72-58",60,Neutral,5-1,,
2010,Notre Dame,Notre Dame,Sat Nov 28,,98,Saint Louis,"W, 64-52",61,Neutral,6-1,,
2010,Notre Dame,Notre Dame,Tue Dec 1,,278,Idaho St.,"W, 80-70",65,Home,7-1,,
2010,Notre Dame,Notre Dame,Sun Dec 6,,166,UCF,"W, 90-72",68,Home,8-1,,
2010,Notre Dame,Notre Dame,Wed Dec 9,,108,IUPUI,"W, 93-70",69,Home,9-1,,
2010,Notre Dame,Notre Dame,Sat Dec 12,,168,Loyola Marymount,"L, 87-85",71,Home,9-2,,
2010,Notre Dame,Notre Dame,Sat Dec 19,,117,UCLA,"W, 84-73",67,Home,10-2,,
2010,Notre Dame,Notre Dame,Tue Dec 22,,246,Bucknell,"W, 101-69",76,Home,11-2,,
2010,Notre Dame,Notre Dame,Wed Dec 30,,90,Providence,"W, 93-78",75,Home,12-2,1-0,
2010,Notre Dame,Notre Dame,Sat Jan 2,,51,Connecticut,"L, 82-70",71,Away,12-3,1-1,
2010,Notre Dame,Notre Dame,Tue Jan 5,,78,South Florida,"W, 74-73",63,Away,13-3,2-1,
2010,Notre Dame,Notre Dame,Sat Jan 9,,5,West Virginia,"W, 70-68",60,Home,14-3,3-1,
2010,Notre Dame,Notre Dame,Sat Jan 16,,68,Cincinnati,"L, 60-58",65,Away,14-4,3-2,
2010,Notre Dame,Notre Dame,Mon Jan 18,,3,Syracuse,"L, 84-71",66,Home,14-5,3-3,
2010,Notre Dame,Notre Dame,Sat Jan 23,,170,DePaul,"W, 87-77",66,Home,15-5,4-3,
2010,Notre Dame,Notre Dame,Wed Jan 27,,17,Villanova,"L, 90-72",68,Away,15-6,4-4,
2010,Notre Dame,Notre Dame,Sat Jan 30,,159,Rutgers,"L, 74-73",70,Away,15-7,4-5,
2010,Notre Dame,Notre Dame,Thu Feb 4,,68,Cincinnati,"W, 83-65",67,Home,16-7,5-5,
2010,Notre Dame,Notre Dame,Sun Feb 7,,78,South Florida,"W, 65-62",59,Home,17-7,6-5,
2010,Notre Dame,Notre Dame,Thu Feb 11,,66,Seton Hall,"L, 90-87",71,Away,17-8,6-6,
2010,Notre Dame,Notre Dame,Sun Feb 14,,67,St. John's,"L, 69-68",61,Home,17-9,6-7,
2010,Notre Dame,Notre Dame,Wed Feb 17,,38,Louisville,"L, 91-89",78,Away,17-10,6-8,
2010,Notre Dame,Notre Dame,Wed Feb 24,,28,Pittsburgh,"W, 68-53",51,Home,18-10,7-8,
2010,Notre Dame,Notre Dame,Sat Feb 27,,11,Georgetown,"W, 78-64",58,Away,19-10,8-8,
2010,Notre Dame,Notre Dame,Wed Mar 3,,51,Connecticut,"W, 58-50",61,Home,20-10,9-8,
2010,Notre Dame,Notre Dame,Sat Mar 6,,24,Marquette,"W, 63-60",63,Away,21-10,10-8,
2010,Notre Dame,Notre Dame,Wed Mar 10,,66,Seton Hall,"W, 68-56",59,Neutral,22-10,,
2010,Notre Dame,Notre Dame,Thu Mar 11,,28,Pittsburgh,"W, 50-45",50,Neutral,23-10,,
2010,Notre Dame,Notre Dame,Fri Mar 12,,5,West Virginia,"L, 53-51",50,Neutral,23-11,,
2010,Notre Dame,Notre Dame,Thu Mar 18,,37,Old Dominion,"L, 51-50",54,Neutral,23-12,,
