Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Temple,Temple,Fri Nov 13,76,2,North Carolina,"L, 91-67",70,Neutral,0-1,,
2016,Temple,Temple,Thu Nov 19,81,192,Minnesota,"W, 75-70",63,Neutral,1-1,,
2016,Temple,Temple,Fri Nov 20,72,30,Butler,"L, 74-69",65,Neutral,1-2,,
2016,Temple,Temple,Sun Nov 22,71,33,Utah,"L, 74-68",67,Neutral,1-3,,
2016,Temple,Temple,Sun Nov 29,78,275,Delaware,"W, 69-50",62,Home,2-3,,
2016,Temple,Temple,Wed Dec 2,64,280,Fairleigh Dickinson,"W, 79-70",67,Home,3-3,,
2016,Temple,Temple,Sat Dec 5,68,38,Wisconsin,"L, 76-60",65,Away,3-4,,
2016,Temple,Temple,Wed Dec 9,83,253,Penn,"W, 77-73",68,Away,4-4,,
2016,Temple,Temple,Sun Dec 13,100,43,Saint Joseph's,"L, 66-65",77,Home,4-5,,
2016,Temple,Temple,Sat Dec 19,102,350,Delaware St.,"W, 78-63",68,Home,5-5,,
2016,Temple,Temple,Tue Dec 29,111,32,Cincinnati,"W, 77-70",60,Away,6-5,1-0,
2016,Temple,Temple,Sat Jan 2,82,61,Houston,"L, 77-50",63,Home,6-6,1-1,
2016,Temple,Temple,Tue Jan 5,136,26,Connecticut,"W, 55-53",62,Away,7-6,2-1,
2016,Temple,Temple,Sat Jan 9,121,190,East Carolina,"W, 78-60",59,Home,8-6,3-1,
2016,Temple,Temple,Wed Jan 13,109,75,Memphis,"L, 67-65",73,Away,8-7,3-2,
2016,Temple,Temple,Sat Jan 16,108,32,Cincinnati,"W, 67-65",78,Home,9-7,4-2,
2016,Temple,Temple,Wed Jan 20,103,267,La Salle,"W, 62-49",57,Neutral,10-7,,
2016,Temple,Temple,Sun Jan 24,104,16,SMU,"W, 89-80",76,Home,11-7,5-2,
2016,Temple,Temple,Wed Jan 27,96,190,East Carolina,"L, 64-61",67,Away,11-8,5-3,
2016,Temple,Temple,Sun Jan 31,98,238,South Florida,"W, 70-63",63,Away,12-8,6-3,
2016,Temple,Temple,Thu Feb 4,96,65,Tulsa,"W, 83-79",80,Home,13-8,7-3,
2016,Temple,Temple,Sat Feb 6,92,185,UCF,"W, 62-60",66,Away,14-8,8-3,
2016,Temple,Temple,Thu Feb 11,95,26,Connecticut,"W, 63-58",58,Home,15-8,9-3,
2016,Temple,Temple,Sun Feb 14,86,238,South Florida,"W, 77-65",64,Home,16-8,10-3,
2016,Temple,Temple,Wed Feb 17,86,1,Villanova,"L, 83-67",69,Home,16-9,,
2016,Temple,Temple,Sun Feb 21,89,61,Houston,"W, 69-66",68,Away,17-9,11-3,
2016,Temple,Temple,Tue Feb 23,82,65,Tulsa,"L, 74-55",65,Away,17-10,11-4,
2016,Temple,Temple,Sat Feb 27,83,185,UCF,"W, 63-61",67,Home,18-10,12-4,
2016,Temple,Temple,Thu Mar 3,93,75,Memphis,"W, 72-62",71,Home,19-10,13-4,
2016,Temple,Temple,Sun Mar 6,91,200,Tulane,"W, 64-56",70,Away,20-10,14-4,
2016,Temple,Temple,Fri Mar 11,88,238,South Florida,"W, 79-62",65,Neutral,21-10,,American Athletic
2016,Temple,Temple,Sat Mar 12,83,26,Connecticut,"L, 77-62",66,Neutral,21-11,,American Athletic
2016,Temple,Temple,Fri Mar 18,90,23,Iowa,"L, 72-70",69,Neutral,21-12,,NCAA
