Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Wisconsin,Wisconsin,Mon Nov 4,47,321,Holy Cross,"W, 85-61",67,Home,1-0,,
2025,Wisconsin,Wisconsin,Thu Nov 7,48,189,Montana St.,"W, 79-67",65,Home,2-0,,
2025,Wisconsin,Wisconsin,Sun Nov 10,49,170,Appalachian St.,"W, 87-56",69,Home,3-0,,
2025,Wisconsin,Wisconsin,Fri Nov 15,40,13,Arizona,"W, 103-88",82,Home,4-0,,
2025,Wisconsin,Wisconsin,Mon Nov 18,29,234,UT Rio Grande Valley,"W, 87-84",70,Home,5-0,,
2025,Wisconsin,Wisconsin,Fri Nov 22,39,67,UCF,"W, 86-70",78,Neutral,6-0,,
2025,Wisconsin,Wisconsin,Sun Nov 24,30,63,Pittsburgh,"W, 81-75",68,Neutral,7-0,,
2025,Wisconsin,Wisconsin,Sat Nov 30,28,362,Chicago St.,"W, 74-53",66,Home,8-0,,
2025,Wisconsin,Wisconsin,Tue Dec 3,29,21,Michigan,"L, 67-64",68,Home,8-1,0-1,
2025,Wisconsin,Wisconsin,Sat Dec 7,35,29,Marquette,"L, 88-74",66,Away,8-2,,
2025,Wisconsin,Wisconsin,Tue Dec 10,37,17,Illinois,"L, 86-80",74,Away,8-3,0-2,
2025,Wisconsin,Wisconsin,Sat Dec 14,35,75,Butler,"W, 83-74",68,Semi-Away,9-3,,
2025,Wisconsin,Wisconsin,Sun Dec 22,33,337,Detroit Mercy,"W, 76-53",67,Home,10-3,,
2025,Wisconsin,Wisconsin,Fri Jan 3,31,62,Iowa,"W, 116-85",76,Home,11-3,1-2,
2025,Wisconsin,Wisconsin,Mon Jan 6,26,70,Rutgers,"W, 75-63",70,Away,12-3,2-2,
2025,Wisconsin,Wisconsin,Fri Jan 10,21,83,Minnesota,"W, 80-59",65,Home,13-3,3-2,
2025,Wisconsin,Wisconsin,Tue Jan 14,22,37,Ohio St.,"W, 70-68",68,Home,14-3,4-2,
2025,Wisconsin,Wisconsin,Sat Jan 18,23,57,USC,"W, 84-69",70,Away,15-3,5-2,
2025,Wisconsin,Wisconsin,Tue Jan 21,21,20,UCLA,"L, 85-83",66,Away,15-4,5-3,
2025,Wisconsin,Wisconsin,Sun Jan 26,20,46,Nebraska,"W, 83-55",70,Home,16-4,6-3,
2025,Wisconsin,Wisconsin,Wed Jan 29,17,10,Maryland,"L, 76-68",68,Away,16-5,6-4,
2025,Wisconsin,Wisconsin,Sat Feb 1,17,44,Northwestern,"W, 75-69",62,Away,17-5,7-4,
2025,Wisconsin,Wisconsin,Tue Feb 4,15,45,Indiana,"W, 76-64",66,Home,18-5,8-4,
2025,Wisconsin,Wisconsin,Sat Feb 8,13,62,Iowa,"W, 74-63",66,Away,19-5,9-4,
2025,Wisconsin,Wisconsin,Sat Feb 15,11,15,Purdue,"W, 94-84",65,Away,20-5,10-4,
2025,Wisconsin,Wisconsin,Tue Feb 18,9,17,Illinois,"W, 95-74",72,Home,21-5,11-4,
2025,Wisconsin,Wisconsin,Sat Feb 22,7,27,Oregon,"L, 77-73",77,Home,21-6,11-5,
2025,Wisconsin,Wisconsin,Tue Feb 25,9,104,Washington,"W, 88-62",64,Home,22-6,12-5,
2025,Wisconsin,Wisconsin,Sun Mar 2,9,7,Michigan St.,"L, 71-62",73,Away,22-7,12-6,
2025,Wisconsin,Wisconsin,Wed Mar 5,10,83,Minnesota,"W, 74-67",64,Away,23-7,13-6,
2025,Wisconsin,Wisconsin,Sat Mar 8,10,58,Penn St.,"L, 86-75",74,Home,23-8,13-7,
2025,Wisconsin,Wisconsin,Thu Mar 13,12,44,Northwestern,"W, 70-63",66,Neutral,24-8,,Big Ten
2025,Wisconsin,Wisconsin,Fri Mar 14,11,20,UCLA,"W, 86-70",66,Neutral,25-8,,Big Ten
2025,Wisconsin,Wisconsin,Sat Mar 15,12,7,Michigan St.,"W, 77-74",69,Neutral,26-8,,Big Ten
2025,Wisconsin,Wisconsin,Sun Mar 16,11,21,Michigan,"L, 59-53",67,Neutral,26-9,,Big Ten
2025,Wisconsin,Wisconsin,Thu Mar 20,13,163,Montana,"W, 85-66",68,Neutral,27-9,,NCAA
2025,Wisconsin,Wisconsin,Sat Mar 22,13,26,BYU,"L, 91-89",71,Neutral,27-10,,NCAA
