Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Valparaiso,Valparaiso,Fri Nov 14,160,218,East Tennessee St.,"W, 90-76",76,Home,1-0,,
2015,Valparaiso,Valparaiso,Sun Nov 16,147,192,Missouri,"L, 56-41",59,Away,1-1,,
2015,Valparaiso,Valparaiso,Wed Nov 19,171,NR,Indiana South Bend,"W, 91-55",74,Home,2-1,,
2015,Valparaiso,Valparaiso,Fri Nov 21,170,324,Arkansas Pine Bluff,"W, 59-46",56,Neutral,3-1,,
2015,Valparaiso,Valparaiso,Sun Nov 23,161,345,Maine,"W, 93-70",79,Neutral,4-1,,
2015,Valparaiso,Valparaiso,Fri Nov 28,151,275,Drake,"W, 66-46",54,Neutral,5-1,,
2015,Valparaiso,Valparaiso,Sat Nov 29,130,57,Murray St.,"W, 93-58",68,Neutral,6-1,,
2015,Valparaiso,Valparaiso,Sun Nov 30,100,134,Portland,"W, 70-55",58,Neutral,7-1,,
2015,Valparaiso,Valparaiso,Wed Dec 3,84,129,Eastern Kentucky,"W, 72-66",65,Away,8-1,,
2015,Valparaiso,Valparaiso,Sat Dec 6,82,137,New Mexico,"L, 63-46",64,Home,8-2,,
2015,Valparaiso,Valparaiso,Wed Dec 10,101,NR,Trinity Int'l IL,"W, 79-54",68,Home,9-2,,
2015,Valparaiso,Valparaiso,Sat Dec 13,103,257,Ball St.,"W, 65-62",64,Home,10-2,,
2015,Valparaiso,Valparaiso,Sat Dec 20,102,172,IPFW,"W, 75-72",65,Away,11-2,,
2015,Valparaiso,Valparaiso,Sun Dec 21,99,NR,Goshen,"W, 82-55",72,Home,12-2,,
2015,Valparaiso,Valparaiso,Mon Dec 29,99,199,James Madison,"W, 79-52",67,Away,13-2,,
2015,Valparaiso,Valparaiso,Fri Jan 2,79,167,Oakland,"L, 89-75",76,Away,13-3,0-1,
2015,Valparaiso,Valparaiso,Sun Jan 4,91,273,Youngstown St.,"W, 79-64",67,Home,14-3,1-1,
2015,Valparaiso,Valparaiso,Thu Jan 8,86,282,Illinois Chicago,"W, 85-56",65,Home,15-3,2-1,
2015,Valparaiso,Valparaiso,Sat Jan 10,77,89,Cleveland St.,"W, 58-56",63,Home,16-3,3-1,
2015,Valparaiso,Valparaiso,Sat Jan 17,73,243,Wright St.,"W, 66-56",67,Away,17-3,4-1,
2015,Valparaiso,Valparaiso,Tue Jan 20,69,273,Youngstown St.,"W, 77-62",61,Away,18-3,5-1,
2015,Valparaiso,Valparaiso,Fri Jan 23,71,71,Green Bay,"L, 51-50",60,Away,18-4,5-2,
2015,Valparaiso,Valparaiso,Mon Jan 26,60,211,Milwaukee,"W, 73-48",59,Home,19-4,6-2,
2015,Valparaiso,Valparaiso,Sat Jan 31,51,282,Illinois Chicago,"W, 70-65",65,Away,20-4,7-2,
2015,Valparaiso,Valparaiso,Wed Feb 4,57,182,Detroit,"W, 78-70",74,Home,21-4,8-2,
2015,Valparaiso,Valparaiso,Sun Feb 8,60,167,Oakland,"W, 82-76",63,Home,22-4,9-2,
2015,Valparaiso,Valparaiso,Fri Feb 13,59,71,Green Bay,"W, 63-59",67,Home,23-4,10-2,
2015,Valparaiso,Valparaiso,Sun Feb 15,60,211,Milwaukee,"W, 62-55",61,Away,24-4,11-2,
2015,Valparaiso,Valparaiso,Sat Feb 21,63,243,Wright St.,"W, 55-48",56,Home,25-4,12-2,
2015,Valparaiso,Valparaiso,Wed Feb 25,65,182,Detroit,"L, 63-60",57,Away,25-5,12-3,
2015,Valparaiso,Valparaiso,Fri Feb 27,72,89,Cleveland St.,"W, 56-53",54,Away,26-5,13-3,
2015,Valparaiso,Valparaiso,Sat Mar 7,69,89,Cleveland St.,"W, 60-55",55,Home,27-5,,Horizon League
2015,Valparaiso,Valparaiso,Tue Mar 10,70,71,Green Bay,"W, 54-44",59,Home,28-5,,Horizon League
2015,Valparaiso,Valparaiso,Fri Mar 20,58,33,Maryland,"L, 65-62",60,Neutral,28-6,,NCAA
