Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Oklahoma,Oklahoma,Tue Nov 17,10,75,Memphis,"W, 84-78",82,Away,1-0,,
2016,Oklahoma,Oklahoma,Fri Nov 20,11,327,McNeese St.,"W, 85-56",78,Home,2-0,,
2016,Oklahoma,Oklahoma,Tue Nov 24,14,243,Incarnate Word,"W, 96-63",79,Home,3-0,,
2016,Oklahoma,Oklahoma,Sun Nov 29,13,38,Wisconsin,"W, 65-48",60,Home,4-0,,
2016,Oklahoma,Oklahoma,Thu Dec 3,9,321,Central Arkansas,"W, 111-68",79,Home,5-0,,
2016,Oklahoma,Oklahoma,Mon Dec 7,9,1,Villanova,"W, 78-55",71,Neutral,6-0,,
2016,Oklahoma,Oklahoma,Sat Dec 12,2,174,Oral Roberts,"W, 96-73",72,Home,7-0,,
2016,Oklahoma,Oklahoma,Sat Dec 19,2,40,Creighton,"W, 87-74",76,Home,8-0,,
2016,Oklahoma,Oklahoma,Tue Dec 22,2,186,Washington St.,"W, 88-60",72,Neutral,9-0,,
2016,Oklahoma,Oklahoma,Wed Dec 23,1,60,Hawaii,"W, 84-81",74,Away,10-0,,
2016,Oklahoma,Oklahoma,Fri Dec 25,1,171,Harvard,"W, 83-71",73,Neutral,11-0,,
2016,Oklahoma,Oklahoma,Sat Jan 2,1,20,Iowa St.,"W, 87-83",75,Home,12-0,1-0,
2016,Oklahoma,Oklahoma,Mon Jan 4,4,3,Kansas,"L, 109-106",102,Away,12-1,1-1,
2016,Oklahoma,Oklahoma,Sat Jan 9,3,55,Kansas St.,"W, 86-76",77,Home,13-1,2-1,
2016,Oklahoma,Oklahoma,Wed Jan 13,3,98,Oklahoma St.,"W, 74-72",70,Away,14-1,3-1,
2016,Oklahoma,Oklahoma,Sat Jan 16,3,8,West Virginia,"W, 70-68",73,Home,15-1,4-1,
2016,Oklahoma,Oklahoma,Mon Jan 18,2,20,Iowa St.,"L, 82-77",69,Away,15-2,4-2,
2016,Oklahoma,Oklahoma,Sat Jan 23,3,24,Baylor,"W, 82-72",67,Away,16-2,5-2,
2016,Oklahoma,Oklahoma,Tue Jan 26,1,54,Texas Tech,"W, 91-67",70,Home,17-2,6-2,
2016,Oklahoma,Oklahoma,Sat Jan 30,1,81,LSU,"W, 77-75",65,Away,18-2,,
2016,Oklahoma,Oklahoma,Tue Feb 2,1,136,TCU,"W, 95-72",78,Home,19-2,7-2,
2016,Oklahoma,Oklahoma,Sat Feb 6,2,55,Kansas St.,"L, 80-69",70,Away,19-3,7-3,
2016,Oklahoma,Oklahoma,Mon Feb 8,5,39,Texas,"W, 63-60",64,Home,20-3,8-3,
2016,Oklahoma,Oklahoma,Sat Feb 13,5,3,Kansas,"L, 76-72",68,Home,20-4,8-4,
2016,Oklahoma,Oklahoma,Wed Feb 17,6,54,Texas Tech,"L, 65-63",64,Away,20-5,8-5,
2016,Oklahoma,Oklahoma,Sat Feb 20,6,8,West Virginia,"W, 76-62",67,Away,21-5,9-5,
2016,Oklahoma,Oklahoma,Wed Feb 24,5,98,Oklahoma St.,"W, 71-49",66,Home,22-5,10-5,
2016,Oklahoma,Oklahoma,Sat Feb 27,5,39,Texas,"L, 76-63",67,Away,22-6,10-6,
2016,Oklahoma,Oklahoma,Tue Mar 1,6,24,Baylor,"W, 73-71",68,Home,23-6,11-6,
2016,Oklahoma,Oklahoma,Sat Mar 5,6,136,TCU,"W, 75-67",72,Away,24-6,12-6,
2016,Oklahoma,Oklahoma,Thu Mar 10,7,20,Iowa St.,"W, 79-76",77,Neutral,25-6,,Big 12
2016,Oklahoma,Oklahoma,Fri Mar 11,7,8,West Virginia,"L, 69-67",66,Neutral,25-7,,Big 12
2016,Oklahoma,Oklahoma,Fri Mar 18,9,110,Cal St. Bakersfield,"W, 82-68",67,Semi-Home,26-7,,NCAA
2016,Oklahoma,Oklahoma,Sun Mar 20,7,31,VCU,"W, 85-81",73,Semi-Home,27-7,,NCAA
2016,Oklahoma,Oklahoma,Thu Mar 24,7,18,Texas A&M,"W, 77-63",72,Neutral,28-7,,NCAA
2016,Oklahoma,Oklahoma,Sat Mar 26,6,12,Oregon,"W, 80-68",67,Neutral,29-7,,NCAA
2016,Oklahoma,Oklahoma,Sat Apr 2,5,1,Villanova,"L, 95-51",63,Neutral,29-8,,NCAA
