Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Colgate,Colgate,Tue Nov 9,121,255,Northeastern,"W, 65-58",68,Home,1-0,,
2022,Colgate,Colgate,Sat Nov 13,118,128,N.C. State,"L, 77-74",63,Away,1-1,,
2022,Colgate,Colgate,Tue Nov 16,115,193,Cornell,"L, 78-68",76,Away,1-2,,
2022,Colgate,Colgate,Thu Nov 18,125,NR,SUNY Poly,"W, 97-50",70,Home,2-2,,
2022,Colgate,Colgate,Sat Nov 20,124,69,Syracuse,"W, 100-85",73,Away,3-2,,
2022,Colgate,Colgate,Wed Nov 24,107,228,Harvard,"L, 89-84",82,Away,3-3,,
2022,Colgate,Colgate,Mon Nov 29,109,190,Niagara,"L, 70-59",64,Home,3-4,,
2022,Colgate,Colgate,Fri Dec 3,128,255,Northeastern,"L, 74-69",63,Away,3-5,,
2022,Colgate,Colgate,Mon Dec 6,132,351,Columbia,"W, 89-61",70,Home,4-5,,
2022,Colgate,Colgate,Thu Dec 9,127,195,Pittsburgh,"L, 71-68",66,Away,4-6,,
2022,Colgate,Colgate,Sun Dec 12,131,55,St. John's,"L, 82-64",71,Away,4-7,,
2022,Colgate,Colgate,Sun Dec 19,138,158,Monmouth,"L, 77-66",67,Away,4-8,,
2022,Colgate,Colgate,Wed Dec 22,146,54,Vermont,"L, 78-68",70,Away,4-9,,
2022,Colgate,Colgate,Tue Jan 4,151,302,Lehigh,"L, 85-81",72,Away,4-10,0-1,
2022,Colgate,Colgate,Mon Jan 10,160,295,Army,"W, 76-57",66,Home,5-10,1-1,
2022,Colgate,Colgate,Thu Jan 13,158,184,Navy,"W, 69-50",64,Away,6-10,2-1,
2022,Colgate,Colgate,Wed Jan 19,135,336,Bucknell,"W, 75-56",65,Away,7-10,3-1,
2022,Colgate,Colgate,Mon Jan 24,131,271,Loyola MD,"W, 65-52",64,Home,8-10,4-1,
2022,Colgate,Colgate,Fri Jan 28,132,218,Boston University,"L, 76-72",71,Away,8-11,4-2,
2022,Colgate,Colgate,Mon Jan 31,137,323,Lafayette,"W, 72-61",66,Away,9-11,5-2,
2022,Colgate,Colgate,Wed Feb 2,138,336,Bucknell,"W, 83-69",68,Home,10-11,6-2,
2022,Colgate,Colgate,Sat Feb 5,139,331,American,"W, 86-68",62,Away,11-11,7-2,
2022,Colgate,Colgate,Mon Feb 7,138,349,Holy Cross,"W, 87-60",71,Home,12-11,8-2,
2022,Colgate,Colgate,Wed Feb 9,135,302,Lehigh,"W, 78-62",69,Home,13-11,9-2,
2022,Colgate,Colgate,Sat Feb 12,133,271,Loyola MD,"W, 64-56",66,Away,14-11,10-2,
2022,Colgate,Colgate,Mon Feb 14,134,323,Lafayette,"W, 69-61",62,Home,15-11,11-2,
2022,Colgate,Colgate,Wed Feb 16,138,295,Army,"W, 100-90",72,Away,16-11,12-2,
2022,Colgate,Colgate,Sat Feb 19,132,218,Boston University,"W, 72-53",66,Home,17-11,13-2,
2022,Colgate,Colgate,Mon Feb 21,128,331,American,"W, 63-49",64,Home,18-11,14-2,
2022,Colgate,Colgate,Wed Feb 23,129,349,Holy Cross,"W, 78-71",68,Away,19-11,15-2,
2022,Colgate,Colgate,Sat Feb 26,130,184,Navy,"W, 74-69",70,Home,20-11,16-2,
2022,Colgate,Colgate,Thu Mar 3,130,336,Bucknell,"W, 96-68",67,Home,21-11,,Patriot League
2022,Colgate,Colgate,Sun Mar 6,126,302,Lehigh,"W, 81-61",69,Home,22-11,,Patriot League
2022,Colgate,Colgate,Wed Mar 9,125,184,Navy,"W, 74-58",67,Home,23-11,,Patriot League
2022,Colgate,Colgate,Fri Mar 18,119,37,Wisconsin,"L, 67-60",61,Neutral,23-12,,NCAA
