Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,UCLA,UCLA,Mon Nov 7,11,228,Sacramento St.,"W, 76-50",68,Home,1-0,,
2023,UCLA,UCLA,Fri Nov 11,13,167,Long Beach St.,"W, 93-69",81,Home,2-0,,
2023,UCLA,UCLA,Mon Nov 14,11,194,Norfolk St.,"W, 86-56",63,Home,3-0,,
2023,UCLA,UCLA,Fri Nov 18,9,35,Illinois,"L, 79-70",77,Neutral,3-1,,
2023,UCLA,UCLA,Sun Nov 20,10,16,Baylor,"L, 80-75",69,Neutral,3-2,,
2023,UCLA,UCLA,Wed Nov 23,14,188,Pepperdine,"W, 100-53",73,Home,4-2,,
2023,UCLA,UCLA,Sun Nov 27,11,262,Bellarmine,"W, 81-60",67,Home,5-2,,
2023,UCLA,UCLA,Thu Dec 1,11,84,Stanford,"W, 80-66",67,Away,6-2,1-0,
2023,UCLA,UCLA,Sun Dec 4,8,42,Oregon,"W, 65-56",62,Home,7-2,2-0,
2023,UCLA,UCLA,Sat Dec 10,7,298,Denver,"W, 87-64",74,Home,8-2,,
2023,UCLA,UCLA,Wed Dec 14,8,23,Maryland,"W, 87-60",68,Away,9-2,,
2023,UCLA,UCLA,Sat Dec 17,4,27,Kentucky,"W, 63-53",67,Neutral,10-2,,
2023,UCLA,UCLA,Wed Dec 21,4,159,UC Davis,"W, 81-54",70,Home,11-2,,
2023,UCLA,UCLA,Fri Dec 30,4,67,Washington St.,"W, 67-66",64,Away,12-2,3-0,
2023,UCLA,UCLA,Sun Jan 1,4,107,Washington,"W, 74-49",67,Away,13-2,4-0,
2023,UCLA,UCLA,Thu Jan 5,3,45,USC,"W, 60-58",59,Home,14-2,5-0,
2023,UCLA,UCLA,Thu Jan 12,4,75,Utah,"W, 68-49",62,Home,15-2,6-0,
2023,UCLA,UCLA,Sat Jan 14,3,70,Colorado,"W, 68-54",68,Home,16-2,7-0,
2023,UCLA,UCLA,Thu Jan 19,3,55,Arizona St.,"W, 74-62",64,Away,17-2,8-0,
2023,UCLA,UCLA,Sat Jan 21,3,11,Arizona,"L, 58-52",66,Away,17-3,8-1,
2023,UCLA,UCLA,Thu Jan 26,3,45,USC,"L, 77-64",64,Away,17-4,8-2,
2023,UCLA,UCLA,Thu Feb 2,4,107,Washington,"W, 70-61",67,Home,18-4,9-2,
2023,UCLA,UCLA,Sat Feb 4,5,67,Washington St.,"W, 76-52",65,Home,19-4,10-2,
2023,UCLA,UCLA,Thu Feb 9,3,214,Oregon St.,"W, 62-47",61,Away,20-4,11-2,
2023,UCLA,UCLA,Sat Feb 11,3,42,Oregon,"W, 70-63",66,Away,21-4,12-2,
2023,UCLA,UCLA,Thu Feb 16,3,84,Stanford,"W, 73-64",63,Home,22-4,13-2,
2023,UCLA,UCLA,Sat Feb 18,3,270,California,"W, 78-43",66,Home,23-4,14-2,
2023,UCLA,UCLA,Thu Feb 23,2,75,Utah,"W, 78-71",68,Away,24-4,15-2,
2023,UCLA,UCLA,Sun Feb 26,2,70,Colorado,"W, 60-56",64,Away,25-4,16-2,
2023,UCLA,UCLA,Thu Mar 2,2,55,Arizona St.,"W, 79-61",72,Home,26-4,17-2,
2023,UCLA,UCLA,Sat Mar 4,2,11,Arizona,"W, 82-73",77,Home,27-4,18-2,
2023,UCLA,UCLA,Thu Mar 9,2,70,Colorado,"W, 80-69",67,Neutral,28-4,,Pac 12
2023,UCLA,UCLA,Fri Mar 10,2,42,Oregon,"W, 75-56",67,Neutral,29-4,,Pac 12
2023,UCLA,UCLA,Sat Mar 11,2,11,Arizona,"L, 61-59",67,Neutral,29-5,,Pac 12
2023,UCLA,UCLA,Thu Mar 16,2,148,UNC Asheville,"W, 86-53",65,Neutral,30-5,,NCAA
2023,UCLA,UCLA,Sat Mar 18,2,38,Northwestern,"W, 68-63",60,Neutral,31-5,,NCAA
2023,UCLA,UCLA,Thu Mar 23,3,8,Gonzaga,"L, 79-76",73,Neutral,31-6,,NCAA
