Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Michigan,Michigan,Mon Nov 3,11,168,Oakland,"W, 121-78",78,Home,1-0,,
2026,Michigan,Michigan,Tue Nov 11,10,80,Wake Forest,"W, 85-84",86,Semi-Home,2-0,,
2026,Michigan,Michigan,Fri Nov 14,15,44,TCU,"W, 67-63",70,Away,3-0,,
2026,Michigan,Michigan,Wed Nov 19,14,175,Middle Tennessee,"W, 86-61",79,Home,4-0,,
2026,Michigan,Michigan,Mon Nov 24,15,49,San Diego St.,"W, 94-54",76,Neutral,5-0,,
2026,Michigan,Michigan,Tue Nov 25,5,36,Auburn,"W, 102-72",71,Neutral,6-0,,
2026,Michigan,Michigan,Wed Nov 26,4,15,Gonzaga,"W, 101-61",80,Neutral,7-0,,
2026,Michigan,Michigan,Sat Dec 6,1,125,Rutgers,"W, 101-60",73,Home,8-0,1-0,
2026,Michigan,Michigan,Tue Dec 9,1,33,Villanova,"W, 89-61",78,Home,9-0,,
2026,Michigan,Michigan,Sat Dec 13,1,119,Maryland,"W, 101-83",70,Away,10-0,2-0,
2026,Michigan,Michigan,Sun Dec 21,1,228,La Salle,"W, 102-50",75,Home,11-0,,
2026,Michigan,Michigan,Mon Dec 29,1,65,McNeese,"W, 112-71",83,Home,12-0,,
2026,Michigan,Michigan,Fri Jan 2,1,77,USC,"W, 96-66",84,Home,13-0,3-0,
2026,Michigan,Michigan,Tue Jan 6,1,139,Penn St.,"W, 74-72",71,Away,14-0,4-0,
2026,Michigan,Michigan,Sat Jan 10,1,23,Wisconsin,"L, 91-88",72,Home,14-1,4-1,
2026,Michigan,Michigan,Wed Jan 14,1,52,Washington,"W, 82-72",71,Away,15-1,5-1,
2026,Michigan,Michigan,Sat Jan 17,1,101,Oregon,"W, 81-71",67,Away,16-1,6-1,
2026,Michigan,Michigan,Tue Jan 20,1,45,Indiana,"W, 86-72",70,Home,17-1,7-1,
2026,Michigan,Michigan,Fri Jan 23,1,25,Ohio St.,"W, 74-62",65,Home,18-1,8-1,
2026,Michigan,Michigan,Tue Jan 27,2,16,Nebraska,"W, 75-72",71,Home,19-1,9-1,
2026,Michigan,Michigan,Fri Jan 30,2,10,Michigan St.,"W, 83-71",73,Away,20-1,10-1,
2026,Michigan,Michigan,Thu Feb 5,2,139,Penn St.,"W, 110-69",71,Home,21-1,11-1,
2026,Michigan,Michigan,Sun Feb 8,2,25,Ohio St.,"W, 82-61",66,Away,22-1,12-1,
2026,Michigan,Michigan,Wed Feb 11,1,58,Northwestern,"W, 87-75",75,Away,23-1,13-1,
2026,Michigan,Michigan,Sat Feb 14,1,28,UCLA,"W, 86-56",64,Home,24-1,14-1,
2026,Michigan,Michigan,Tue Feb 17,1,8,Purdue,"W, 91-80",70,Away,25-1,15-1,
2026,Michigan,Michigan,Sat Feb 21,1,3,Duke,"L, 68-63",62,Neutral,25-2,,
2026,Michigan,Michigan,Tue Feb 24,1,82,Minnesota,"W, 77-67",65,Home,26-2,16-1,
2026,Michigan,Michigan,Fri Feb 27,2,5,Illinois,"W, 84-70",66,Away,27-2,17-1,
2026,Michigan,Michigan,Thu Mar 5,2,22,Iowa,"W, 71-68",65,Away,28-2,18-1,
2026,Michigan,Michigan,Sun Mar 8,2,10,Michigan St.,"W, 90-80",71,Home,29-2,19-1,
2026,Michigan,Michigan,Fri Mar 13,2,25,Ohio St.,"W, 71-67",67,Neutral,30-2,,Big Ten
2026,Michigan,Michigan,Sat Mar 14,2,23,Wisconsin,"W, 68-65",68,Neutral,31-2,,Big Ten
2026,Michigan,Michigan,Sun Mar 15,2,8,Purdue,"L, 80-72",63,Neutral,31-3,,Big Ten
2026,Michigan,Michigan,Thu Mar 19,3,196,Howard,"W, 101-80",71,Neutral,32-3,,NCAA
2026,Michigan,Michigan,Sat Mar 21,3,34,Saint Louis,"W, 95-72",71,Neutral,33-3,,NCAA
2026,Michigan,Michigan,Fri Mar 27,2,12,Alabama,"W, 90-77",71,Neutral,34-3,,NCAA
2026,Michigan,Michigan,Sun Mar 29,2,14,Tennessee,"W, 95-62",75,Neutral,35-3,,NCAA
2026,Michigan,Michigan,Sat Apr 4,1,2,Arizona,"W, 91-73",78,Neutral,36-3,,NCAA
2026,Michigan,Michigan,Mon Apr 6,1,9,Connecticut,"W, 69-63",65,Neutral,37-3,,NCAA
