Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Western Kentucky,Western Kentucky,Mon Nov 6,173,NR,Kentucky Wesleyan,"W, 90-64",76,Home,1-0,,
2024,Western Kentucky,Western Kentucky,Thu Nov 9,171,154,Wichita St.,"L, 71-61",77,Away,1-1,,
2024,Western Kentucky,Western Kentucky,Tue Nov 14,180,160,Murray St.,"W, 86-81",74,Away,2-1,,
2024,Western Kentucky,Western Kentucky,Sat Nov 18,153,NR,Kentucky St.,"W, 95-75",89,Home,3-1,,
2024,Western Kentucky,Western Kentucky,Fri Nov 24,147,239,Bowling Green,"W, 72-65",81,Neutral,4-1,,
2024,Western Kentucky,Western Kentucky,Sat Nov 25,146,278,Canisius,"L, 85-77",78,Neutral,4-2,,
2024,Western Kentucky,Western Kentucky,Sun Nov 26,164,164,UNC Asheville,"L, 77-67",69,Neutral,4-3,,
2024,Western Kentucky,Western Kentucky,Wed Nov 29,184,NR,Campbellsville,"W, 101-77",81,Home,5-3,,
2024,Western Kentucky,Western Kentucky,Sun Dec 3,181,211,Eastern Kentucky,"W, 79-69",76,Home,6-3,,
2024,Western Kentucky,Western Kentucky,Sat Dec 9,172,348,Buffalo,"W, 82-65",78,Away,7-3,,
2024,Western Kentucky,Western Kentucky,Tue Dec 12,168,158,Wright St.,"W, 91-84",82,Away,8-3,,
2024,Western Kentucky,Western Kentucky,Sat Dec 16,148,245,Austin Peay,"W, 65-64",65,Home,9-3,,
2024,Western Kentucky,Western Kentucky,Tue Dec 19,163,190,Cal Baptist,"W, 73-70",78,Away,10-3,,
2024,Western Kentucky,Western Kentucky,Sat Dec 30,159,207,Abilene Christian,"W, 86-84",76,Home,11-3,,
2024,Western Kentucky,Western Kentucky,Sat Jan 6,157,137,Liberty,"W, 70-68",80,Home,12-3,1-0,
2024,Western Kentucky,Western Kentucky,Wed Jan 10,155,142,Sam Houston St.,"L, 78-74",74,Away,12-4,1-1,
2024,Western Kentucky,Western Kentucky,Sat Jan 13,157,200,Jacksonville St.,"W, 80-69",71,Home,13-4,2-1,
2024,Western Kentucky,Western Kentucky,Thu Jan 18,148,290,New Mexico St.,"L, 72-70",75,Away,13-5,2-2,
2024,Western Kentucky,Western Kentucky,Sat Jan 20,150,178,UTEP,"L, 93-87",82,Away,13-6,2-3,
2024,Western Kentucky,Western Kentucky,Thu Jan 25,157,285,FIU,"W, 105-91",85,Home,14-6,3-3,
2024,Western Kentucky,Western Kentucky,Thu Feb 1,158,142,Sam Houston St.,"L, 79-77",72,Home,14-7,3-4,
2024,Western Kentucky,Western Kentucky,Sat Feb 3,167,282,Middle Tennessee,"W, 88-65",74,Home,15-7,4-4,
2024,Western Kentucky,Western Kentucky,Wed Feb 7,155,94,Louisiana Tech,"W, 81-76",72,Away,16-7,5-4,
2024,Western Kentucky,Western Kentucky,Sat Feb 10,144,200,Jacksonville St.,"W, 70-59",74,Away,17-7,6-4,
2024,Western Kentucky,Western Kentucky,Thu Feb 15,140,178,UTEP,"W, 90-80",81,Home,18-7,7-4,
2024,Western Kentucky,Western Kentucky,Sat Feb 17,139,290,New Mexico St.,"W, 72-58",64,Home,19-7,8-4,
2024,Western Kentucky,Western Kentucky,Sat Feb 24,138,282,Middle Tennessee,"L, 74-72",74,Away,19-8,8-5,
2024,Western Kentucky,Western Kentucky,Wed Feb 28,143,94,Louisiana Tech,"L, 90-84",76,Home,19-9,8-6,
2024,Western Kentucky,Western Kentucky,Sat Mar 2,148,285,FIU,"L, 85-83",76,Away,19-10,8-7,
2024,Western Kentucky,Western Kentucky,Sat Mar 9,154,137,Liberty,"L, 82-79",74,Away,19-11,8-8,
2024,Western Kentucky,Western Kentucky,Thu Mar 14,151,290,New Mexico St.,"W, 89-69",72,Neutral,20-11,,Conference USA
2024,Western Kentucky,Western Kentucky,Fri Mar 15,145,282,Middle Tennessee,"W, 85-54",77,Neutral,21-11,,Conference USA
2024,Western Kentucky,Western Kentucky,Sat Mar 16,134,178,UTEP,"W, 78-71",77,Neutral,22-11,,Conference USA
2024,Western Kentucky,Western Kentucky,Fri Mar 22,135,13,Marquette,"L, 87-69",75,Neutral,22-12,,NCAA
