Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Lehigh,Lehigh,Fri Nov 13,,54,Richmond,"L, 65-53",75,Away,0-1,,
2010,Lehigh,Lehigh,Mon Nov 16,,193,Rider,"L, 86-71",77,Away,0-2,,
2010,Lehigh,Lehigh,Wed Nov 18,,187,Quinnipiac,"W, 79-71",78,Home,1-2,,
2010,Lehigh,Lehigh,Mon Nov 23,,296,Monmouth,"W, 86-74",73,Home,2-2,,
2010,Lehigh,Lehigh,Wed Nov 25,,314,St. Francis PA,"W, 76-67",63,Away,3-2,,
2010,Lehigh,Lehigh,Mon Nov 30,,188,Stony Brook,"L, 71-52",67,Home,3-3,,
2010,Lehigh,Lehigh,Thu Dec 3,,297,Columbia,"L, 75-70",72,Away,3-4,,
2010,Lehigh,Lehigh,Sat Dec 5,,26,Dayton,"L, 89-71",76,Away,3-5,,
2010,Lehigh,Lehigh,Thu Dec 17,,341,Dartmouth,"W, 66-58",65,Home,4-5,,
2010,Lehigh,Lehigh,Sun Dec 20,,173,Saint Joseph's,"L, 77-66",74,Away,4-6,,
2010,Lehigh,Lehigh,Tue Dec 22,,336,Marist,"W, 66-55",69,Home,5-6,,
2010,Lehigh,Lehigh,Mon Dec 28,,298,Longwood,"W, 89-78",75,Away,6-6,,
2010,Lehigh,Lehigh,Wed Dec 30,,262,Delaware St.,"W, 73-66",68,Away,7-6,,
2010,Lehigh,Lehigh,Sat Jan 2,,338,NJIT,"W, 86-79",71,Home,8-6,,
2010,Lehigh,Lehigh,Tue Jan 5,,263,Yale,"W, 75-69",70,Home,9-6,,
2010,Lehigh,Lehigh,Sat Jan 9,,294,American,"W, 78-67",71,Home,10-6,1-0,
2010,Lehigh,Lehigh,Thu Jan 14,,291,Navy,"L, 94-83",81,Away,10-7,1-1,
2010,Lehigh,Lehigh,Sun Jan 17,,259,Army,"W, 73-55",66,Away,11-7,2-1,
2010,Lehigh,Lehigh,Wed Jan 20,,290,Colgate,"W, 74-60",72,Home,12-7,3-1,
2010,Lehigh,Lehigh,Sat Jan 23,,240,Lafayette,"W, 75-57",68,Home,13-7,4-1,
2010,Lehigh,Lehigh,Wed Jan 27,,246,Bucknell,"L, 81-76",62,Away,13-8,4-2,
2010,Lehigh,Lehigh,Sun Jan 31,,235,Holy Cross,"W, 78-60",68,Away,14-8,5-2,
2010,Lehigh,Lehigh,Sat Feb 6,,294,American,"W, 77-65",65,Away,15-8,6-2,
2010,Lehigh,Lehigh,Wed Feb 10,,291,Navy,"L, 85-78",81,Home,15-9,6-3,
2010,Lehigh,Lehigh,Sat Feb 13,,259,Army,"W, 78-66",68,Home,16-9,7-3,
2010,Lehigh,Lehigh,Wed Feb 17,,290,Colgate,"W, 91-81",71,Away,17-9,8-3,
2010,Lehigh,Lehigh,Sun Feb 21,,240,Lafayette,"L, 90-75",71,Away,17-10,8-4,
2010,Lehigh,Lehigh,Wed Feb 24,,246,Bucknell,"W, 81-59",65,Home,18-10,9-4,
2010,Lehigh,Lehigh,Sat Feb 27,,235,Holy Cross,"W, 91-80",68,Home,19-10,10-4,
2010,Lehigh,Lehigh,Wed Mar 3,,259,Army,"W, 64-45",58,Home,20-10,,
2010,Lehigh,Lehigh,Sun Mar 7,,294,American,"W, 79-57",67,Home,21-10,,
2010,Lehigh,Lehigh,Fri Mar 12,,240,Lafayette,"W, 74-59",68,Home,22-10,,
2010,Lehigh,Lehigh,Thu Mar 18,,2,Kansas,"L, 90-74",74,Neutral,22-11,,
