Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Grand Canyon,Grand Canyon,Mon Nov 6,83,352,Southeast Missouri St.,"W, 88-67",76,Home,1-0,,
2024,Grand Canyon,Grand Canyon,Sun Nov 12,80,312,Northern Arizona,"W, 89-55",72,Home,2-0,,
2024,Grand Canyon,Grand Canyon,Fri Nov 17,70,65,San Francisco,"W, 76-72",72,Semi-Home,3-0,,
2024,Grand Canyon,Grand Canyon,Sun Nov 19,72,54,South Carolina,"L, 75-68",65,Semi-Home,3-1,,
2024,Grand Canyon,Grand Canyon,Sat Nov 25,76,279,North Dakota St.,"W, 86-71",68,Home,4-1,,
2024,Grand Canyon,Grand Canyon,Wed Nov 29,75,329,UT Rio Grande Valley,"W, 79-69",73,Away,5-1,1-0,
2024,Grand Canyon,Grand Canyon,Sat Dec 2,77,112,UT Arlington,"W, 76-69",71,Home,6-1,2-0,
2024,Grand Canyon,Grand Canyon,Tue Dec 5,79,22,San Diego St.,"W, 79-73",67,Home,7-1,,
2024,Grand Canyon,Grand Canyon,Sat Dec 9,71,137,Liberty,"W, 69-64",65,Away,8-1,,
2024,Grand Canyon,Grand Canyon,Sat Dec 16,64,299,Portland,"W, 91-63",69,Semi-Home,9-1,,
2024,Grand Canyon,Grand Canyon,Wed Dec 20,57,142,Sam Houston St.,"W, 76-64",71,Home,10-1,,
2024,Grand Canyon,Grand Canyon,Wed Dec 27,61,NR,Bethesda,"W, 124-74",83,Semi-Home,11-1,,
2024,Grand Canyon,Grand Canyon,Sat Dec 30,64,94,Louisiana Tech,"W, 73-70",63,Home,12-1,,
2024,Grand Canyon,Grand Canyon,Thu Jan 4,62,242,Southern Utah,"W, 96-75",73,Away,13-1,3-0,
2024,Grand Canyon,Grand Canyon,Sat Jan 6,58,281,Utah Tech,"W, 75-65",71,Away,14-1,4-0,
2024,Grand Canyon,Grand Canyon,Thu Jan 11,61,207,Abilene Christian,"W, 74-64",70,Home,15-1,5-0,
2024,Grand Canyon,Grand Canyon,Sat Jan 13,63,129,Tarleton St.,"W, 74-48",61,Home,16-1,6-0,
2024,Grand Canyon,Grand Canyon,Thu Jan 18,57,162,Utah Valley,"W, 78-65",75,Home,17-1,7-0,
2024,Grand Canyon,Grand Canyon,Sat Jan 20,58,107,Seattle,"L, 86-79",78,Away,17-2,7-1,
2024,Grand Canyon,Grand Canyon,Thu Jan 25,62,170,Stephen F. Austin,"W, 53-51",62,Away,18-2,8-1,
2024,Grand Canyon,Grand Canyon,Sat Jan 27,63,112,UT Arlington,"W, 67-61",76,Away,19-2,9-1,
2024,Grand Canyon,Grand Canyon,Thu Feb 1,62,107,Seattle,"W, 95-88",77,Home,20-2,10-1,
2024,Grand Canyon,Grand Canyon,Sat Feb 3,62,162,Utah Valley,"W, 86-67",75,Away,21-2,11-1,
2024,Grand Canyon,Grand Canyon,Sat Feb 10,57,242,Southern Utah,"W, 94-65",76,Home,22-2,12-1,
2024,Grand Canyon,Grand Canyon,Thu Feb 15,52,281,Utah Tech,"W, 73-61",64,Home,23-2,13-1,
2024,Grand Canyon,Grand Canyon,Sat Feb 17,55,190,Cal Baptist,"W, 79-76",67,Home,24-2,14-1,
2024,Grand Canyon,Grand Canyon,Thu Feb 22,58,129,Tarleton St.,"L, 77-74",70,Away,24-3,14-2,
2024,Grand Canyon,Grand Canyon,Sat Feb 24,62,207,Abilene Christian,"L, 79-73",68,Away,24-4,14-3,
2024,Grand Canyon,Grand Canyon,Thu Feb 29,69,329,UT Rio Grande Valley,"W, 72-43",60,Home,25-4,15-3,
2024,Grand Canyon,Grand Canyon,Sat Mar 2,64,170,Stephen F. Austin,"W, 80-58",62,Home,26-4,16-3,
2024,Grand Canyon,Grand Canyon,Sat Mar 9,60,190,Cal Baptist,"W, 68-47",60,Away,27-4,17-3,
2024,Grand Canyon,Grand Canyon,Fri Mar 15,54,107,Seattle,"W, 80-72",69,Neutral,28-4,,Western Athletic
2024,Grand Canyon,Grand Canyon,Sat Mar 16,54,112,UT Arlington,"W, 89-74",80,Neutral,29-4,,Western Athletic
2024,Grand Canyon,Grand Canyon,Fri Mar 22,53,20,Saint Mary's,"W, 75-66",71,Neutral,30-4,,NCAA
2024,Grand Canyon,Grand Canyon,Sun Mar 24,50,14,Alabama,"L, 72-61",71,Neutral,30-5,,NCAA
