Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Virginia,Virginia,Mon Nov 7,5,186,North Carolina Central,"W, 73-61",59,Home,1-0,,
2023,Virginia,Virginia,Fri Nov 11,7,348,Monmouth,"W, 89-42",62,Home,2-0,,
2023,Virginia,Virginia,Fri Nov 18,6,16,Baylor,"W, 86-79",67,Neutral,3-0,,
2023,Virginia,Virginia,Sun Nov 20,4,35,Illinois,"W, 70-61",66,Neutral,4-0,,
2023,Virginia,Virginia,Fri Nov 25,5,251,Maryland Eastern Shore,"W, 72-45",63,Home,5-0,,
2023,Virginia,Virginia,Tue Nov 29,5,44,Michigan,"W, 70-68",62,Away,6-0,,
2023,Virginia,Virginia,Sat Dec 3,5,205,Florida St.,"W, 62-57",64,Home,7-0,1-0,
2023,Virginia,Virginia,Tue Dec 6,7,98,James Madison,"W, 55-50",62,Home,8-0,,
2023,Virginia,Virginia,Sat Dec 17,9,2,Houston,"L, 69-61",59,Home,8-1,,
2023,Virginia,Virginia,Tue Dec 20,11,24,Miami FL,"L, 66-64",67,Away,8-2,1-1,
2023,Virginia,Virginia,Wed Dec 28,13,346,Albany,"W, 66-46",61,Home,9-2,,
2023,Virginia,Virginia,Sat Dec 31,12,161,Georgia Tech,"W, 74-56",65,Away,10-2,2-1,
2023,Virginia,Virginia,Tue Jan 3,11,59,Pittsburgh,"L, 68-65",61,Away,10-3,2-2,
2023,Virginia,Virginia,Sat Jan 7,12,118,Syracuse,"W, 73-66",67,Home,11-3,3-2,
2023,Virginia,Virginia,Tue Jan 10,14,43,North Carolina,"W, 65-58",63,Home,12-3,4-2,
2023,Virginia,Virginia,Sat Jan 14,11,205,Florida St.,"W, 67-58",60,Away,13-3,5-2,
2023,Virginia,Virginia,Wed Jan 18,12,80,Virginia Tech,"W, 78-68",60,Home,14-3,6-2,
2023,Virginia,Virginia,Sat Jan 21,11,86,Wake Forest,"W, 76-67",65,Away,15-3,7-2,
2023,Virginia,Virginia,Sat Jan 28,12,170,Boston College,"W, 76-57",66,Home,16-3,8-2,
2023,Virginia,Virginia,Mon Jan 30,13,118,Syracuse,"W, 67-62",61,Away,17-3,9-2,
2023,Virginia,Virginia,Sat Feb 4,13,80,Virginia Tech,"L, 74-68",66,Away,17-4,9-3,
2023,Virginia,Virginia,Tue Feb 7,15,52,N.C. State,"W, 63-50",58,Home,18-4,10-3,
2023,Virginia,Virginia,Sat Feb 11,14,18,Duke,"W, 69-62",68,Home,19-4,11-3,
2023,Virginia,Virginia,Wed Feb 15,14,290,Louisville,"W, 61-58",59,Away,20-4,12-3,
2023,Virginia,Virginia,Sat Feb 18,17,166,Notre Dame,"W, 57-55",60,Home,21-4,13-3,
2023,Virginia,Virginia,Wed Feb 22,23,170,Boston College,"L, 63-48",60,Away,21-5,13-4,
2023,Virginia,Virginia,Sat Feb 25,33,43,North Carolina,"L, 71-63",67,Away,21-6,13-5,
2023,Virginia,Virginia,Tue Feb 28,37,68,Clemson,"W, 64-57",61,Home,22-6,14-5,
2023,Virginia,Virginia,Sat Mar 4,39,290,Louisville,"W, 75-60",58,Home,23-6,15-5,
2023,Virginia,Virginia,Thu Mar 9,37,43,North Carolina,"W, 68-59",62,Neutral,24-6,,Atlantic Coast
2023,Virginia,Virginia,Fri Mar 10,34,68,Clemson,"W, 76-56",62,Neutral,25-6,,Atlantic Coast
2023,Virginia,Virginia,Sat Mar 11,31,18,Duke,"L, 59-49",61,Neutral,25-7,,Atlantic Coast
2023,Virginia,Virginia,Thu Mar 16,34,92,Furman,"L, 68-67",65,Neutral,25-8,,NCAA
