Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Duke,Duke,Fri Nov 13,,253,UNC Greensboro,"W, 96-62",70,Home,1-0,,
2010,Duke,Duke,Mon Nov 16,,148,Coastal Carolina,"W, 74-49",64,Home,2-0,,
2010,Duke,Duke,Tue Nov 17,,96,Charlotte,"W, 101-59",75,Home,3-0,,
2010,Duke,Duke,Sat Nov 21,,218,Radford,"W, 104-67",75,Home,4-0,,
2010,Duke,Duke,Wed Nov 25,,52,Arizona St.,"W, 64-53",64,Neutral,5-0,,
2010,Duke,Duke,Fri Nov 27,,51,Connecticut,"W, 68-59",73,Neutral,6-0,,
2010,Duke,Duke,Wed Dec 2,,9,Wisconsin,"L, 73-69",63,Away,6-1,,
2010,Duke,Duke,Sat Dec 5,,67,St. John's,"W, 80-71",67,Home,7-1,,
2010,Duke,Duke,Tue Dec 15,,331,Gardner Webb,"W, 113-68",81,Home,8-1,,
2010,Duke,Duke,Sat Dec 19,,44,Gonzaga,"W, 76-41",72,Neutral,9-1,,
2010,Duke,Duke,Tue Dec 29,,154,Long Beach St.,"W, 84-63",67,Home,10-1,,
2010,Duke,Duke,Thu Dec 31,,308,Penn,"W, 114-55",75,Home,11-1,,
2010,Duke,Duke,Sun Jan 3,,25,Clemson,"W, 74-53",66,Home,12-1,1-0,
2010,Duke,Duke,Wed Jan 6,,73,Iowa St.,"W, 86-65",70,Neutral,13-1,,
2010,Duke,Duke,Sat Jan 9,,31,Georgia Tech,"L, 71-67",67,Away,13-2,1-1,
2010,Duke,Duke,Wed Jan 13,,74,Boston College,"W, 79-59",64,Home,14-2,2-1,
2010,Duke,Duke,Sun Jan 17,,58,Wake Forest,"W, 90-70",77,Home,15-2,3-1,
2010,Duke,Duke,Wed Jan 20,,69,N.C. State,"L, 88-74",69,Away,15-3,3-2,
2010,Duke,Duke,Sat Jan 23,,25,Clemson,"W, 60-47",61,Away,16-3,4-2,
2010,Duke,Duke,Wed Jan 27,,33,Florida St.,"W, 70-56",67,Home,17-3,5-2,
2010,Duke,Duke,Sat Jan 30,,11,Georgetown,"L, 89-77",73,Away,17-4,,
2010,Duke,Duke,Thu Feb 4,,31,Georgia Tech,"W, 86-67",66,Home,18-4,6-2,
2010,Duke,Duke,Sat Feb 6,,74,Boston College,"W, 66-63",60,Away,19-4,7-2,
2010,Duke,Duke,Wed Feb 10,,61,North Carolina,"W, 64-54",64,Away,20-4,8-2,
2010,Duke,Duke,Sat Feb 13,,13,Maryland,"W, 77-56",64,Home,21-4,9-2,
2010,Duke,Duke,Wed Feb 17,,55,Miami FL,"W, 81-74",70,Away,22-4,10-2,
2010,Duke,Duke,Sun Feb 21,,47,Virginia Tech,"W, 67-55",63,Home,23-4,11-2,
2010,Duke,Duke,Thu Feb 25,,83,Tulsa,"W, 70-52",65,Home,24-4,,
2010,Duke,Duke,Sun Feb 28,,76,Virginia,"W, 67-49",63,Away,25-4,12-2,
2010,Duke,Duke,Wed Mar 3,,13,Maryland,"L, 79-72",68,Away,25-5,12-3,
2010,Duke,Duke,Sat Mar 6,,61,North Carolina,"W, 82-50",64,Home,26-5,13-3,
2010,Duke,Duke,Fri Mar 12,,76,Virginia,"W, 57-46",63,Neutral,27-5,,
2010,Duke,Duke,Sat Mar 13,,55,Miami FL,"W, 77-74",66,Neutral,28-5,,
2010,Duke,Duke,Sun Mar 14,,31,Georgia Tech,"W, 65-61",62,Neutral,29-5,,
2010,Duke,Duke,Fri Mar 19,,231,Arkansas Pine Bluff,"W, 73-44",63,Neutral,30-5,,
2010,Duke,Duke,Sun Mar 21,,14,California,"W, 68-53",58,Neutral,31-5,,
2010,Duke,Duke,Fri Mar 26,,15,Purdue,"W, 70-57",64,Neutral,32-5,,
2010,Duke,Duke,Sun Mar 28,,8,Baylor,"W, 78-71",62,Neutral,33-5,,
2010,Duke,Duke,Sat Apr 3,,5,West Virginia,"W, 78-57",54,Neutral,34-5,,
2010,Duke,Duke,Mon Apr 5,,12,Butler,"W, 61-59",61,Neutral,35-5,,
