Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Virginia,Virginia,Mon Nov 3,59,357,Rider,"W, 87-53",64,Home,1-0,,
2026,Virginia,Virginia,Fri Nov 7,53,351,North Carolina Central,"W, 81-62",63,Home,2-0,,
2026,Virginia,Virginia,Tue Nov 11,54,272,Hampton,"W, 91-53",67,Home,3-0,,
2026,Virginia,Virginia,Sat Nov 15,44,209,Marshall,"W, 104-78",76,Home,4-0,,
2026,Virginia,Virginia,Fri Nov 21,41,58,Northwestern,"W, 83-78",71,Neutral,5-0,,
2026,Virginia,Virginia,Sun Nov 23,35,84,Butler,"L, 80-73",69,Neutral,5-1,,
2026,Virginia,Virginia,Fri Nov 28,44,186,Queens,"W, 94-69",64,Home,6-1,,
2026,Virginia,Virginia,Wed Dec 3,39,31,Texas,"W, 88-69",65,Away,7-1,,
2026,Virginia,Virginia,Sat Dec 6,23,68,Dayton,"W, 86-73",74,Neutral,8-1,,
2026,Virginia,Virginia,Tue Dec 9,21,350,Maryland Eastern Shore,"W, 84-60",67,Home,9-1,,
2026,Virginia,Virginia,Sat Dec 20,24,119,Maryland,"W, 80-72",67,Home,10-1,,
2026,Virginia,Virginia,Mon Dec 22,26,241,American,"W, 95-51",64,Home,11-1,,
2026,Virginia,Virginia,Wed Dec 31,24,60,Virginia Tech,"L, 95-85",96,Away,11-2,0-1,
2026,Virginia,Virginia,Sat Jan 3,27,37,N.C. State,"W, 76-61",64,Away,12-2,1-1,
2026,Virginia,Virginia,Wed Jan 7,21,75,California,"W, 84-60",68,Home,13-2,2-1,
2026,Virginia,Virginia,Sat Jan 10,17,63,Stanford,"W, 70-55",64,Home,14-2,3-1,
2026,Virginia,Virginia,Tue Jan 13,15,19,Louisville,"W, 79-70",66,Away,15-2,4-1,
2026,Virginia,Virginia,Sat Jan 17,14,48,SMU,"W, 72-68",62,Away,16-2,5-1,
2026,Virginia,Virginia,Sat Jan 24,13,32,North Carolina,"L, 85-80",68,Home,16-3,5-2,
2026,Virginia,Virginia,Tue Jan 27,16,93,Notre Dame,"W, 100-97",78,Away,17-3,6-2,
2026,Virginia,Virginia,Sat Jan 31,16,158,Boston College,"W, 73-66",65,Away,18-3,7-2,
2026,Virginia,Virginia,Tue Feb 3,17,98,Pittsburgh,"W, 67-47",60,Home,19-3,8-2,
2026,Virginia,Virginia,Sat Feb 7,18,87,Syracuse,"W, 72-59",62,Home,20-3,9-2,
2026,Virginia,Virginia,Tue Feb 10,16,62,Florida St.,"W, 61-58",68,Away,21-3,10-2,
2026,Virginia,Virginia,Sat Feb 14,20,25,Ohio St.,"W, 70-66",66,Neutral,22-3,,
2026,Virginia,Virginia,Wed Feb 18,20,169,Georgia Tech,"W, 94-68",79,Away,23-3,11-2,
2026,Virginia,Virginia,Sat Feb 21,19,30,Miami FL,"W, 86-83",65,Home,24-3,12-2,
2026,Virginia,Virginia,Tue Feb 24,19,37,N.C. State,"W, 90-61",70,Home,25-3,13-2,
2026,Virginia,Virginia,Sat Feb 28,14,3,Duke,"L, 77-51",61,Away,25-4,13-3,
2026,Virginia,Virginia,Tue Mar 3,17,80,Wake Forest,"W, 75-70",68,Home,26-4,14-3,
2026,Virginia,Virginia,Sat Mar 7,19,60,Virginia Tech,"W, 76-72",66,Home,27-4,15-3,
2026,Virginia,Virginia,Thu Mar 12,20,37,N.C. State,"W, 81-74",69,Neutral,28-4,,Atlantic Coast
2026,Virginia,Virginia,Fri Mar 13,19,30,Miami FL,"W, 84-62",62,Neutral,29-4,,Atlantic Coast
2026,Virginia,Virginia,Sat Mar 14,13,3,Duke,"L, 74-70",64,Neutral,29-5,,Atlantic Coast
2026,Virginia,Virginia,Fri Mar 20,14,138,Wright St.,"W, 82-73",65,Neutral,30-5,,NCAA
2026,Virginia,Virginia,Sun Mar 22,16,14,Tennessee,"L, 79-72",66,Neutral,30-6,,NCAA
