Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Seton Hall,Seton Hall,Fri Nov 13,82,234,Dartmouth,"W, 84-67",75,Home,1-0,,
2016,Seton Hall,Seton Hall,Sun Nov 15,73,188,Wagner,"W, 69-59",73,Home,2-0,,
2016,Seton Hall,Seton Hall,Thu Nov 19,77,107,Long Beach St.,"L, 80-77",71,Neutral,2-1,,
2016,Seton Hall,Seton Hall,Fri Nov 20,89,323,Bradley,"W, 67-59",68,Neutral,3-1,,
2016,Seton Hall,Seton Hall,Sun Nov 22,91,77,Mississippi,"W, 75-63",66,Neutral,4-1,,
2016,Seton Hall,Seton Hall,Sat Nov 28,80,71,Georgia,"W, 69-62",64,Home,5-1,,
2016,Seton Hall,Seton Hall,Wed Dec 2,70,53,George Washington,"L, 72-64",67,Away,5-2,,
2016,Seton Hall,Seton Hall,Sat Dec 5,70,279,Rutgers,"W, 84-55",72,Away,6-2,,
2016,Seton Hall,Seton Hall,Thu Dec 10,52,281,Troy,"W, 78-69",71,Home,7-2,,
2016,Seton Hall,Seton Hall,Sun Dec 13,60,219,Saint Peter's,"W, 72-46",64,Home,8-2,,
2016,Seton Hall,Seton Hall,Sat Dec 19,54,13,Wichita St.,"W, 80-76",78,Home,9-2,,
2016,Seton Hall,Seton Hall,Tue Dec 22,49,238,South Florida,"W, 66-49",62,Home,10-2,,
2016,Seton Hall,Seton Hall,Wed Dec 30,47,97,Marquette,"W, 83-63",80,Away,11-2,1-0,
2016,Seton Hall,Seton Hall,Sat Jan 2,40,183,DePaul,"W, 78-74",72,Home,12-2,2-0,
2016,Seton Hall,Seton Hall,Wed Jan 6,40,1,Villanova,"L, 72-63",68,Away,12-3,2-1,
2016,Seton Hall,Seton Hall,Sat Jan 9,41,40,Creighton,"L, 82-67",74,Home,12-4,2-2,
2016,Seton Hall,Seton Hall,Sat Jan 16,55,44,Providence,"W, 81-72",79,Away,13-4,3-2,
2016,Seton Hall,Seton Hall,Wed Jan 20,43,1,Villanova,"L, 72-71",63,Home,13-5,3-3,
2016,Seton Hall,Seton Hall,Sat Jan 23,43,14,Xavier,"L, 84-76",74,Away,13-6,3-4,
2016,Seton Hall,Seton Hall,Wed Jan 27,41,211,St. John's,"W, 79-60",82,Home,14-6,4-4,
2016,Seton Hall,Seton Hall,Sat Jan 30,42,40,Creighton,"W, 75-65",68,Away,15-6,5-4,
2016,Seton Hall,Seton Hall,Wed Feb 3,32,97,Marquette,"W, 79-62",69,Home,16-6,6-4,
2016,Seton Hall,Seton Hall,Sat Feb 6,32,62,Georgetown,"W, 69-61",70,Home,17-6,7-4,
2016,Seton Hall,Seton Hall,Wed Feb 10,31,30,Butler,"L, 81-75",69,Home,17-7,7-5,
2016,Seton Hall,Seton Hall,Wed Feb 17,37,62,Georgetown,"W, 72-64",68,Away,18-7,8-5,
2016,Seton Hall,Seton Hall,Sun Feb 21,32,211,St. John's,"W, 62-61",72,Away,19-7,9-5,
2016,Seton Hall,Seton Hall,Thu Feb 25,34,44,Providence,"W, 70-52",69,Home,20-7,10-5,
2016,Seton Hall,Seton Hall,Sun Feb 28,33,14,Xavier,"W, 90-81",77,Home,21-7,11-5,
2016,Seton Hall,Seton Hall,Wed Mar 2,30,30,Butler,"L, 85-78",74,Away,21-8,11-6,
2016,Seton Hall,Seton Hall,Sat Mar 5,29,183,DePaul,"W, 80-66",62,Away,22-8,12-6,
2016,Seton Hall,Seton Hall,Thu Mar 10,30,40,Creighton,"W, 81-73",70,Neutral,23-8,,Big East
2016,Seton Hall,Seton Hall,Fri Mar 11,28,14,Xavier,"W, 87-83",84,Neutral,24-8,,Big East
2016,Seton Hall,Seton Hall,Sat Mar 12,27,1,Villanova,"W, 69-67",67,Neutral,25-8,,Big East
2016,Seton Hall,Seton Hall,Thu Mar 17,24,21,Gonzaga,"L, 68-52",72,Neutral,25-9,,NCAA
