Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Michigan St.,Michigan St.,Fri Nov 13,,301,Florida Gulf Coast,"W, 97-58",78,Home,1-0,,
2010,Michigan St.,Michigan St.,Tue Nov 17,,44,Gonzaga,"W, 75-71",78,Home,2-0,,
2010,Michigan St.,Michigan St.,Fri Nov 20,,325,Toledo,"W, 75-62",67,Home,3-0,,
2010,Michigan St.,Michigan St.,Sun Nov 22,,183,Valparaiso,"W, 90-60",69,Home,4-0,,
2010,Michigan St.,Michigan St.,Fri Nov 27,,50,Florida,"L, 77-74",72,Neutral,4-1,,
2010,Michigan St.,Michigan St.,Sat Nov 28,,167,Massachusetts,"W, 106-68",74,Neutral,5-1,,
2010,Michigan St.,Michigan St.,Tue Dec 1,,61,North Carolina,"L, 89-82",78,Away,5-2,,
2010,Michigan St.,Michigan St.,Fri Dec 4,,82,Wofford,"W, 72-60",66,Home,6-2,,
2010,Michigan St.,Michigan St.,Mon Dec 7,,197,The Citadel,"W, 69-56",56,Away,7-2,,
2010,Michigan St.,Michigan St.,Thu Dec 10,,135,Oakland,"W, 88-57",72,Home,8-2,,
2010,Michigan St.,Michigan St.,Sat Dec 19,,236,IPFW,"W, 80-58",74,Home,9-2,,
2010,Michigan St.,Michigan St.,Tue Dec 22,,19,Texas,"L, 79-68",75,Away,9-3,,
2010,Michigan St.,Michigan St.,Wed Dec 30,,241,UT Arlington,"W, 87-68",71,Home,10-3,,
2010,Michigan St.,Michigan St.,Sat Jan 2,,84,Northwestern,"W, 91-70",71,Away,11-3,1-0,
2010,Michigan St.,Michigan St.,Wed Jan 6,,9,Wisconsin,"W, 54-47",59,Home,12-3,2-0,
2010,Michigan St.,Michigan St.,Sat Jan 9,,174,Iowa,"W, 71-53",63,Away,13-3,3-0,
2010,Michigan St.,Michigan St.,Wed Jan 13,,34,Minnesota,"W, 60-53",62,Home,14-3,4-0,
2010,Michigan St.,Michigan St.,Sat Jan 16,,57,Illinois,"W, 73-63",74,Home,15-3,5-0,
2010,Michigan St.,Michigan St.,Wed Jan 20,,174,Iowa,"W, 70-63",70,Home,16-3,6-0,
2010,Michigan St.,Michigan St.,Sat Jan 23,,34,Minnesota,"W, 65-64",62,Away,17-3,7-0,
2010,Michigan St.,Michigan St.,Tue Jan 26,,70,Michigan,"W, 57-56",61,Away,18-3,8-0,
2010,Michigan St.,Michigan St.,Sat Jan 30,,84,Northwestern,"W, 79-70",64,Home,19-3,9-0,
2010,Michigan St.,Michigan St.,Tue Feb 2,,9,Wisconsin,"L, 67-49",54,Away,19-4,9-1,
2010,Michigan St.,Michigan St.,Sat Feb 6,,57,Illinois,"L, 78-73",66,Away,19-5,9-2,
2010,Michigan St.,Michigan St.,Tue Feb 9,,15,Purdue,"L, 76-64",64,Home,19-6,9-3,
2010,Michigan St.,Michigan St.,Sat Feb 13,,101,Penn St.,"W, 65-54",58,Away,20-6,10-3,
2010,Michigan St.,Michigan St.,Tue Feb 16,,194,Indiana,"W, 72-58",56,Away,21-6,11-3,
2010,Michigan St.,Michigan St.,Sun Feb 21,,7,Ohio St.,"L, 74-67",69,Home,21-7,11-4,
2010,Michigan St.,Michigan St.,Sun Feb 28,,15,Purdue,"W, 53-44",65,Away,22-7,12-4,
2010,Michigan St.,Michigan St.,Thu Mar 4,,101,Penn St.,"W, 67-65",62,Home,23-7,13-4,
2010,Michigan St.,Michigan St.,Sun Mar 7,,70,Michigan,"W, 64-48",64,Home,24-7,14-4,
2010,Michigan St.,Michigan St.,Fri Mar 12,,34,Minnesota,"L, 72-67",68,Neutral,24-8,,
2010,Michigan St.,Michigan St.,Fri Mar 19,,112,New Mexico St.,"W, 70-67",64,Neutral,25-8,,
2010,Michigan St.,Michigan St.,Sun Mar 21,,13,Maryland,"W, 85-83",72,Neutral,26-8,,
2010,Michigan St.,Michigan St.,Fri Mar 26,,27,Northern Iowa,"W, 59-52",58,Neutral,27-8,,
2010,Michigan St.,Michigan St.,Sun Mar 28,,30,Tennessee,"W, 70-69",59,Neutral,28-8,,
2010,Michigan St.,Michigan St.,Sat Apr 3,,12,Butler,"L, 52-50",58,Neutral,28-9,,
