Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Clemson,Clemson,Fri Nov 12,28,184,Western Carolina,"W, 87-64",69,Home,1-0,,
2011,Clemson,Clemson,Mon Nov 15,29,84,Wofford,"W, 78-70",67,Home,2-0,,
2011,Clemson,Clemson,Fri Nov 19,31,94,Long Beach St.,"W, 69-55",65,Neutral,3-0,,
2011,Clemson,Clemson,Sun Nov 21,26,48,Old Dominion,"L, 61-60",65,Neutral,3-1,,
2011,Clemson,Clemson,Mon Nov 22,30,59,Seton Hall,"W, 64-58",79,Neutral,4-1,,
2011,Clemson,Clemson,Fri Nov 26,32,327,South Carolina St.,"W, 69-54",67,Home,5-1,,
2011,Clemson,Clemson,Tue Nov 30,31,30,Michigan,"L, 69-61",67,Home,5-2,,
2011,Clemson,Clemson,Sun Dec 5,40,130,South Carolina,"L, 64-60",66,Away,5-3,,
2011,Clemson,Clemson,Sun Dec 12,44,35,Florida St.,"L, 75-69",69,Away,5-4,0-1,
2011,Clemson,Clemson,Fri Dec 17,47,263,Savannah St.,"W, 61-40",64,Home,6-4,,
2011,Clemson,Clemson,Sun Dec 19,47,284,UNC Greensboro,"W, 71-61",68,Home,7-4,,
2011,Clemson,Clemson,Wed Dec 22,61,70,College of Charleston,"W, 66-59",60,Away,8-4,,
2011,Clemson,Clemson,Mon Dec 27,57,306,Delaware St.,"W, 76-41",60,Home,9-4,,
2011,Clemson,Clemson,Wed Dec 29,47,154,East Carolina,"W, 71-59",67,Home,10-4,,
2011,Clemson,Clemson,Sun Jan 2,46,282,The Citadel,"W, 69-54",63,Home,11-4,,
2011,Clemson,Clemson,Sat Jan 8,52,61,Miami FL,"W, 79-72",61,Home,12-4,1-1,
2011,Clemson,Clemson,Wed Jan 12,51,100,Georgia Tech,"W, 87-62",67,Home,13-4,2-1,
2011,Clemson,Clemson,Tue Jan 18,41,15,North Carolina,"L, 75-65",74,Away,13-5,2-2,
2011,Clemson,Clemson,Sat Jan 22,43,44,Maryland,"L, 79-77",65,Away,13-6,2-3,
2011,Clemson,Clemson,Tue Jan 25,41,87,N.C. State,"W, 60-50",59,Home,14-6,3-3,
2011,Clemson,Clemson,Sat Jan 29,39,35,Florida St.,"W, 62-44",63,Home,15-6,4-3,
2011,Clemson,Clemson,Wed Feb 2,29,103,Virginia,"L, 49-47",58,Away,15-7,4-4,
2011,Clemson,Clemson,Sat Feb 5,34,100,Georgia Tech,"W, 65-56",64,Away,16-7,5-4,
2011,Clemson,Clemson,Tue Feb 8,30,67,Boston College,"W, 77-69",63,Home,17-7,6-4,
2011,Clemson,Clemson,Sat Feb 12,30,15,North Carolina,"L, 64-62",70,Home,17-8,6-5,
2011,Clemson,Clemson,Thu Feb 17,32,87,N.C. State,"L, 69-61",60,Away,17-9,6-6,
2011,Clemson,Clemson,Sun Feb 20,38,61,Miami FL,"W, 63-59",62,Away,18-9,7-6,
2011,Clemson,Clemson,Sat Feb 26,35,259,Wake Forest,"W, 63-49",70,Home,19-9,8-6,
2011,Clemson,Clemson,Wed Mar 2,37,2,Duke,"L, 70-59",70,Away,19-10,8-7,
2011,Clemson,Clemson,Sat Mar 5,37,40,Virginia Tech,"W, 69-60",69,Home,20-10,9-7,
2011,Clemson,Clemson,Fri Mar 11,31,67,Boston College,"W, 70-47",63,Neutral,21-10,,Atlantic Coast
2011,Clemson,Clemson,Sat Mar 12,24,15,North Carolina,"L, 92-87",77,Semi-Away,21-11,,Atlantic Coast
2011,Clemson,Clemson,Tue Mar 15,24,65,UAB,"W, 70-52",64,Neutral,22-11,,NCAA
2011,Clemson,Clemson,Thu Mar 17,21,19,West Virginia,"L, 84-76",66,Neutral,22-12,,NCAA
