Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Virginia Tech,Virginia Tech,Fri Nov 9,30,163,Gardner Webb,"W, 87-59",80,Home,1-0,,
2019,Virginia Tech,Virginia Tech,Thu Nov 15,31,133,Ball St.,"W, 73-64",62,Neutral,2-0,,
2019,Virginia Tech,Virginia Tech,Fri Nov 16,31,89,Northeastern,"W, 88-60",62,Neutral,3-0,,
2019,Virginia Tech,Virginia Tech,Sun Nov 18,20,9,Purdue,"W, 89-83",69,Neutral,4-0,,
2019,Virginia Tech,Virginia Tech,Sat Nov 24,16,261,St. Francis PA,"W, 75-37",66,Home,5-0,,
2019,Virginia Tech,Virginia Tech,Tue Nov 27,16,43,Penn St.,"L, 63-62",63,Away,5-1,,
2019,Virginia Tech,Virginia Tech,Sat Dec 1,14,321,Central Connecticut,"W, 94-40",67,Home,6-1,,
2019,Virginia Tech,Virginia Tech,Wed Dec 5,11,288,VMI,"W, 89-68",74,Home,7-1,,
2019,Virginia Tech,Virginia Tech,Sun Dec 9,11,337,South Carolina St.,"W, 81-44",67,Home,8-1,,
2019,Virginia Tech,Virginia Tech,Sat Dec 15,11,48,Washington,"W, 73-61",65,Neutral,9-1,,
2019,Virginia Tech,Virginia Tech,Wed Dec 19,9,300,North Carolina A&T,"W, 82-60",66,Home,10-1,,
2019,Virginia Tech,Virginia Tech,Fri Dec 28,9,353,Maryland Eastern Shore,"W, 85-40",57,Home,11-1,,
2019,Virginia Tech,Virginia Tech,Tue Jan 1,9,97,Notre Dame,"W, 81-66",60,Home,12-1,1-0,
2019,Virginia Tech,Virginia Tech,Sat Jan 5,8,127,Boston College,"W, 77-66",67,Home,13-1,2-0,
2019,Virginia Tech,Virginia Tech,Wed Jan 9,8,115,Georgia Tech,"W, 52-49",61,Away,14-1,3-0,
2019,Virginia Tech,Virginia Tech,Tue Jan 15,7,1,Virginia,"L, 81-59",56,Away,14-2,3-1,
2019,Virginia Tech,Virginia Tech,Sat Jan 19,7,174,Wake Forest,"W, 87-71",68,Home,15-2,4-1,
2019,Virginia Tech,Virginia Tech,Mon Jan 21,7,7,North Carolina,"L, 103-82",76,Away,15-3,4-2,
2019,Virginia Tech,Virginia Tech,Sat Jan 26,11,39,Syracuse,"W, 78-56",65,Home,16-3,5-2,
2019,Virginia Tech,Virginia Tech,Wed Jan 30,11,75,Miami FL,"W, 82-70",71,Away,17-3,6-2,
2019,Virginia Tech,Virginia Tech,Sat Feb 2,11,41,N.C. State,"W, 47-24",53,Away,18-3,7-2,
2019,Virginia Tech,Virginia Tech,Mon Feb 4,8,23,Louisville,"L, 72-64",63,Home,18-4,7-3,
2019,Virginia Tech,Virginia Tech,Sat Feb 9,9,36,Clemson,"L, 59-51",58,Away,18-5,7-4,
2019,Virginia Tech,Virginia Tech,Wed Feb 13,10,115,Georgia Tech,"W, 76-68",62,Home,19-5,8-4,
2019,Virginia Tech,Virginia Tech,Sat Feb 16,11,101,Pittsburgh,"W, 70-64",63,Away,20-5,9-4,
2019,Virginia Tech,Virginia Tech,Mon Feb 18,12,1,Virginia,"L, 64-58",59,Home,20-6,9-5,
2019,Virginia Tech,Virginia Tech,Sat Feb 23,12,97,Notre Dame,"W, 67-59",66,Away,21-6,10-5,
2019,Virginia Tech,Virginia Tech,Tue Feb 26,11,4,Duke,"W, 77-72",63,Home,22-6,11-5,
2019,Virginia Tech,Virginia Tech,Tue Mar 5,11,14,Florida St.,"L, 73-64",67,Away,22-7,11-6,
2019,Virginia Tech,Virginia Tech,Fri Mar 8,11,75,Miami FL,"W, 84-70",67,Home,23-7,12-6,
2019,Virginia Tech,Virginia Tech,Wed Mar 13,11,75,Miami FL,"W, 71-56",60,Neutral,24-7,,Atlantic Coast
2019,Virginia Tech,Virginia Tech,Thu Mar 14,11,14,Florida St.,"L, 65-63",68,Neutral,24-8,,Atlantic Coast
2019,Virginia Tech,Virginia Tech,Fri Mar 22,11,106,Saint Louis,"W, 66-52",67,Neutral,25-8,,NCAA
2019,Virginia Tech,Virginia Tech,Sun Mar 24,11,58,Liberty,"W, 67-58",63,Neutral,26-8,,NCAA
2019,Virginia Tech,Virginia Tech,Fri Mar 29,12,4,Duke,"L, 75-73",64,Neutral,26-9,,NCAA
