Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Minnesota,Minnesota,Fri Nov 11,71,146,Louisiana Lafayette,"W, 86-74",79,Home,1-0,,
2017,Minnesota,Minnesota,Mon Nov 14,69,75,UT Arlington,"W, 84-67",73,Home,2-0,,
2017,Minnesota,Minnesota,Wed Nov 16,67,209,Mount St. Mary's,"W, 80-56",73,Home,3-0,,
2017,Minnesota,Minnesota,Fri Nov 18,65,99,St. John's,"W, 92-86",81,Home,4-0,,
2017,Minnesota,Minnesota,Tue Nov 22,67,35,Arkansas,"W, 85-71",74,Home,5-0,,
2017,Minnesota,Minnesota,Fri Nov 25,60,150,Southern Illinois,"W, 57-45",65,Home,6-0,,
2017,Minnesota,Minnesota,Mon Nov 28,60,26,Florida St.,"L, 75-67",78,Away,6-1,,
2017,Minnesota,Minnesota,Sat Dec 3,57,33,Vanderbilt,"W, 56-52",65,Neutral,7-1,,
2017,Minnesota,Minnesota,Tue Dec 6,51,286,NJIT,"W, 74-68",73,Home,8-1,,
2017,Minnesota,Minnesota,Fri Dec 9,54,195,Georgia Southern,"W, 86-49",71,Home,9-1,,
2017,Minnesota,Minnesota,Sun Dec 11,48,205,Northern Illinois,"W, 77-57",71,Home,10-1,,
2017,Minnesota,Minnesota,Wed Dec 14,47,253,LIU Brooklyn,"W, 76-66",68,Home,11-1,,
2017,Minnesota,Minnesota,Fri Dec 23,45,124,Arkansas St.,"W, 82-75",75,Home,12-1,,
2017,Minnesota,Minnesota,Tue Dec 27,47,40,Michigan St.,"L, 75-74",78,Home,12-2,0-1,
2017,Minnesota,Minnesota,Sun Jan 1,46,19,Purdue,"W, 91-82",81,Away,13-2,1-1,
2017,Minnesota,Minnesota,Thu Jan 5,37,38,Northwestern,"W, 70-66",65,Away,14-2,2-1,
2017,Minnesota,Minnesota,Sun Jan 8,33,73,Ohio St.,"W, 78-68",73,Home,15-2,3-1,
2017,Minnesota,Minnesota,Wed Jan 11,32,40,Michigan St.,"L, 65-47",65,Away,15-3,3-2,
2017,Minnesota,Minnesota,Sat Jan 14,34,87,Penn St.,"L, 52-50",69,Away,15-4,3-3,
2017,Minnesota,Minnesota,Sat Jan 21,39,21,Wisconsin,"L, 78-76",71,Home,15-5,3-4,
2017,Minnesota,Minnesota,Wed Jan 25,38,73,Ohio St.,"L, 78-72",69,Away,15-6,3-5,
2017,Minnesota,Minnesota,Sat Jan 28,39,46,Maryland,"L, 85-78",68,Home,15-7,3-6,
2017,Minnesota,Minnesota,Sat Feb 4,42,66,Illinois,"W, 68-59",66,Away,16-7,4-6,
2017,Minnesota,Minnesota,Wed Feb 8,38,71,Iowa,"W, 101-89",91,Home,17-7,5-6,
2017,Minnesota,Minnesota,Sat Feb 11,39,135,Rutgers,"W, 72-63",65,Away,18-7,6-6,
2017,Minnesota,Minnesota,Wed Feb 15,39,44,Indiana,"W, 75-74",76,Home,19-7,7-6,
2017,Minnesota,Minnesota,Sun Feb 19,39,20,Michigan,"W, 83-78",75,Home,20-7,8-6,
2017,Minnesota,Minnesota,Wed Feb 22,38,46,Maryland,"W, 89-75",73,Away,21-7,9-6,
2017,Minnesota,Minnesota,Sat Feb 25,32,87,Penn St.,"W, 81-71",75,Home,22-7,10-6,
2017,Minnesota,Minnesota,Thu Mar 2,33,107,Nebraska,"W, 88-73",79,Home,23-7,11-6,
2017,Minnesota,Minnesota,Sun Mar 5,32,21,Wisconsin,"L, 66-49",64,Away,23-8,11-7,
2017,Minnesota,Minnesota,Fri Mar 10,33,40,Michigan St.,"W, 63-58",60,Neutral,24-8,,Big Ten
2017,Minnesota,Minnesota,Sat Mar 11,34,20,Michigan,"L, 84-77",70,Neutral,24-9,,Big Ten
2017,Minnesota,Minnesota,Thu Mar 16,33,43,Middle Tennessee,"L, 81-72",67,Neutral,24-10,,NCAA
