Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Michigan,Michigan,Fri Nov 11,31,338,Howard,"W, 76-58",65,Home,1-0,,
2017,Michigan,Michigan,Sun Nov 13,31,198,IUPUI,"W, 77-65",67,Home,2-0,,
2017,Michigan,Michigan,Thu Nov 17,36,32,Marquette,"W, 79-61",73,Neutral,3-0,,
2017,Michigan,Michigan,Fri Nov 18,26,11,SMU,"W, 76-54",58,Neutral,4-0,,
2017,Michigan,Michigan,Wed Nov 23,15,24,South Carolina,"L, 61-46",62,Away,4-1,,
2017,Michigan,Michigan,Sat Nov 26,26,209,Mount St. Mary's,"W, 64-47",59,Home,5-1,,
2017,Michigan,Michigan,Wed Nov 30,25,50,Virginia Tech,"L, 73-70",64,Home,5-2,,
2017,Michigan,Michigan,Sat Dec 3,26,252,Kennesaw St.,"W, 82-55",60,Home,6-2,,
2017,Michigan,Michigan,Tue Dec 6,27,70,Texas,"W, 53-50",61,Home,7-2,,
2017,Michigan,Michigan,Sat Dec 10,27,16,UCLA,"L, 102-84",64,Away,7-3,,
2017,Michigan,Michigan,Tue Dec 13,32,308,Central Arkansas,"W, 97-53",68,Home,8-3,,
2017,Michigan,Michigan,Sat Dec 17,31,321,Maryland Eastern Shore,"W, 98-49",67,Home,9-3,,
2017,Michigan,Michigan,Thu Dec 22,27,106,Furman,"W, 68-62",60,Home,10-3,,
2017,Michigan,Michigan,Sun Jan 1,31,71,Iowa,"L, 86-83",71,Away,10-4,0-1,
2017,Michigan,Michigan,Wed Jan 4,33,87,Penn St.,"W, 72-69",65,Home,11-4,1-1,
2017,Michigan,Michigan,Sat Jan 7,31,46,Maryland,"L, 77-70",62,Home,11-5,1-2,
2017,Michigan,Michigan,Wed Jan 11,39,66,Illinois,"L, 85-69",60,Away,11-6,1-3,
2017,Michigan,Michigan,Sat Jan 14,46,107,Nebraska,"W, 91-85",70,Home,12-6,2-3,
2017,Michigan,Michigan,Tue Jan 17,49,21,Wisconsin,"L, 68-64",63,Away,12-7,2-4,
2017,Michigan,Michigan,Sat Jan 21,45,66,Illinois,"W, 66-57",66,Home,13-7,3-4,
2017,Michigan,Michigan,Thu Jan 26,43,44,Indiana,"W, 90-60",59,Home,14-7,4-4,
2017,Michigan,Michigan,Sun Jan 29,33,40,Michigan St.,"L, 70-62",62,Away,14-8,4-5,
2017,Michigan,Michigan,Sat Feb 4,32,73,Ohio St.,"L, 70-66",65,Home,14-9,4-6,
2017,Michigan,Michigan,Tue Feb 7,40,40,Michigan St.,"W, 86-57",66,Home,15-9,5-6,
2017,Michigan,Michigan,Sun Feb 12,31,44,Indiana,"W, 75-63",64,Away,16-9,6-6,
2017,Michigan,Michigan,Thu Feb 16,29,21,Wisconsin,"W, 64-58",62,Home,17-9,7-6,
2017,Michigan,Michigan,Sun Feb 19,27,37,Minnesota,"L, 83-78",75,Away,17-10,7-7,
2017,Michigan,Michigan,Wed Feb 22,27,135,Rutgers,"W, 68-64",64,Away,18-10,8-7,
2017,Michigan,Michigan,Sat Feb 25,27,19,Purdue,"W, 82-70",65,Home,19-10,9-7,
2017,Michigan,Michigan,Wed Mar 1,27,38,Northwestern,"L, 67-65",60,Away,19-11,9-8,
2017,Michigan,Michigan,Sun Mar 5,27,107,Nebraska,"W, 93-57",65,Away,20-11,10-8,
2017,Michigan,Michigan,Thu Mar 9,25,66,Illinois,"W, 75-55",62,Neutral,21-11,,Big Ten
2017,Michigan,Michigan,Fri Mar 10,24,19,Purdue,"W, 74-70",73,Neutral,22-11,,Big Ten
2017,Michigan,Michigan,Sat Mar 11,24,37,Minnesota,"W, 84-77",70,Neutral,23-11,,Big Ten
2017,Michigan,Michigan,Sun Mar 12,24,21,Wisconsin,"W, 71-56",60,Neutral,24-11,,Big Ten
2017,Michigan,Michigan,Fri Mar 17,20,22,Oklahoma St.,"W, 92-91",65,Neutral,25-11,,NCAA
2017,Michigan,Michigan,Sun Mar 19,22,9,Louisville,"W, 73-69",62,Neutral,26-11,,NCAA
2017,Michigan,Michigan,Thu Mar 23,20,10,Oregon,"L, 69-68",66,Neutral,26-12,,NCAA
