Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,St. Bonaventure,St. Bonaventure,Fri Nov 11,98,207,Cornell,"W, 79-58",66,Home,1-0,,
2012,St. Bonaventure,St. Bonaventure,Fri Nov 18,83,80,Cleveland St.,"L, 67-64",66,Away,1-1,,
2012,St. Bonaventure,St. Bonaventure,Mon Nov 21,81,231,Siena,"W, 64-58",64,Away,2-1,,
2012,St. Bonaventure,St. Bonaventure,Sun Nov 27,86,83,Virginia Tech,"L, 73-64",65,Away,2-2,,
2012,St. Bonaventure,St. Bonaventure,Thu Dec 1,83,194,Arkansas St.,"L, 58-52",60,Home,2-3,,
2012,St. Bonaventure,St. Bonaventure,Sat Dec 3,104,92,Buffalo,"W, 66-60",68,Away,3-3,,
2012,St. Bonaventure,St. Bonaventure,Wed Dec 7,93,76,Illinois,"L, 48-43",59,Away,3-4,,
2012,St. Bonaventure,St. Bonaventure,Sat Dec 10,92,326,Canisius,"W, 81-62",64,Home,4-4,,
2012,St. Bonaventure,St. Bonaventure,Sun Dec 18,93,129,Loyola MD,"W, 76-66",68,Home,5-4,,
2012,St. Bonaventure,St. Bonaventure,Tue Dec 20,87,43,N.C. State,"L, 67-65",63,Semi-Home,5-5,,
2012,St. Bonaventure,St. Bonaventure,Fri Dec 23,92,309,St. Francis PA,"W, 82-58",66,Home,6-5,,
2012,St. Bonaventure,St. Bonaventure,Fri Dec 30,87,245,Niagara,"W, 72-70",71,Away,7-5,,
2012,St. Bonaventure,St. Bonaventure,Wed Jan 4,93,171,George Washington,"W, 66-56",66,Home,8-5,1-0,
2012,St. Bonaventure,St. Bonaventure,Sat Jan 7,97,124,Duquesne,"L, 66-52",67,Away,8-6,1-1,
2012,St. Bonaventure,St. Bonaventure,Wed Jan 11,107,69,Dayton,"W, 81-73",64,Home,9-6,2-1,
2012,St. Bonaventure,St. Bonaventure,Sat Jan 14,102,53,Xavier,"L, 77-64",70,Away,9-7,2-2,
2012,St. Bonaventure,St. Bonaventure,Sat Jan 21,107,270,Fordham,"W, 95-51",70,Home,10-7,3-2,
2012,St. Bonaventure,St. Bonaventure,Wed Jan 25,78,225,Rhode Island,"W, 72-66",73,Away,11-7,4-2,
2012,St. Bonaventure,St. Bonaventure,Sat Jan 28,80,109,Richmond,"W, 62-47",59,Home,12-7,5-2,
2012,St. Bonaventure,St. Bonaventure,Wed Feb 1,71,14,Saint Louis,"L, 86-62",62,Away,12-8,5-3,
2012,St. Bonaventure,St. Bonaventure,Wed Feb 8,86,74,Massachusetts,"L, 76-67",73,Away,12-9,5-4,
2012,St. Bonaventure,St. Bonaventure,Sat Feb 11,83,124,Duquesne,"W, 69-48",64,Home,13-9,6-4,
2012,St. Bonaventure,St. Bonaventure,Wed Feb 15,70,39,Temple,"L, 76-70",68,Home,13-10,6-5,
2012,St. Bonaventure,St. Bonaventure,Sat Feb 18,74,225,Rhode Island,"W, 81-61",63,Home,14-10,7-5,
2012,St. Bonaventure,St. Bonaventure,Wed Feb 22,76,270,Fordham,"W, 89-63",66,Away,15-10,8-5,
2012,St. Bonaventure,St. Bonaventure,Sat Feb 25,66,151,Charlotte,"W, 72-56",62,Away,16-10,9-5,
2012,St. Bonaventure,St. Bonaventure,Wed Feb 29,51,67,Saint Joseph's,"W, 98-93",77,Home,17-10,10-5,
2012,St. Bonaventure,St. Bonaventure,Sat Mar 3,54,62,La Salle,"L, 71-61",69,Away,17-11,10-6,
2012,St. Bonaventure,St. Bonaventure,Fri Mar 9,61,67,Saint Joseph's,"W, 71-68",59,Neutral,18-11,,Atlantic 10
2012,St. Bonaventure,St. Bonaventure,Sat Mar 10,58,74,Massachusetts,"W, 84-80",67,Neutral,19-11,,Atlantic 10
2012,St. Bonaventure,St. Bonaventure,Sun Mar 11,59,53,Xavier,"W, 67-56",61,Neutral,20-11,,Atlantic 10
2012,St. Bonaventure,St. Bonaventure,Fri Mar 16,49,24,Florida St.,"L, 66-63",62,Neutral,20-12,,NCAA
