Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Virginia Tech,Virginia Tech,Fri Nov 10,53,319,Detroit,"W, 111-79",83,Home,1-0,,
2018,Virginia Tech,Virginia Tech,Sun Nov 12,53,315,The Citadel,"W, 132-93",95,Home,2-0,,
2018,Virginia Tech,Virginia Tech,Thu Nov 16,45,148,Saint Louis,"L, 77-71",72,Neutral,2-1,,
2018,Virginia Tech,Virginia Tech,Fri Nov 17,54,98,Washington,"W, 103-79",82,Neutral,3-1,,
2018,Virginia Tech,Virginia Tech,Tue Nov 21,50,333,Houston Baptist,"W, 99-73",73,Home,4-1,,
2018,Virginia Tech,Virginia Tech,Sat Nov 25,48,273,Morehead St.,"W, 96-63",77,Home,5-1,,
2018,Virginia Tech,Virginia Tech,Tue Nov 28,45,88,Iowa,"W, 79-55",71,Home,6-1,,
2018,Virginia Tech,Virginia Tech,Sat Dec 2,38,108,Mississippi,"W, 83-80",83,Away,7-1,,
2018,Virginia Tech,Virginia Tech,Wed Dec 6,38,170,Radford,"W, 95-68",67,Home,8-1,,
2018,Virginia Tech,Virginia Tech,Sun Dec 10,31,349,Maryland Eastern Shore,"W, 93-40",60,Home,9-1,,
2018,Virginia Tech,Virginia Tech,Sat Dec 16,29,17,Kentucky,"L, 93-86",76,Away,9-2,,
2018,Virginia Tech,Virginia Tech,Tue Dec 19,28,334,Presbyterian,"W, 63-55",65,Home,10-2,,
2018,Virginia Tech,Virginia Tech,Thu Dec 28,37,306,North Carolina A&T,"W, 76-59",70,Home,11-2,,
2018,Virginia Tech,Virginia Tech,Sun Dec 31,35,41,Syracuse,"L, 68-56",64,Away,11-3,0-1,
2018,Virginia Tech,Virginia Tech,Wed Jan 3,41,2,Virginia,"L, 78-52",68,Home,11-4,0-2,
2018,Virginia Tech,Virginia Tech,Sat Jan 6,50,227,Pittsburgh,"W, 81-67",69,Home,12-4,1-2,
2018,Virginia Tech,Virginia Tech,Wed Jan 10,50,89,Wake Forest,"W, 83-75",72,Away,13-4,2-2,
2018,Virginia Tech,Virginia Tech,Sat Jan 13,47,38,Louisville,"L, 94-86",78,Away,13-5,2-3,
2018,Virginia Tech,Virginia Tech,Sat Jan 20,49,27,Florida St.,"L, 91-82",73,Home,13-6,2-4,
2018,Virginia Tech,Virginia Tech,Mon Jan 22,54,8,North Carolina,"W, 80-69",68,Home,14-6,3-4,
2018,Virginia Tech,Virginia Tech,Sat Jan 27,48,35,Notre Dame,"W, 80-75",67,Away,15-6,4-4,
2018,Virginia Tech,Virginia Tech,Wed Jan 31,41,77,Boston College,"W, 85-80",79,Away,16-6,5-4,
2018,Virginia Tech,Virginia Tech,Sat Feb 3,39,37,Miami FL,"L, 84-75",70,Home,16-7,5-5,
2018,Virginia Tech,Virginia Tech,Wed Feb 7,42,46,N.C. State,"W, 85-75",73,Home,17-7,6-5,
2018,Virginia Tech,Virginia Tech,Sat Feb 10,42,2,Virginia,"W, 61-60",60,Away,18-7,7-5,
2018,Virginia Tech,Virginia Tech,Wed Feb 14,38,3,Duke,"L, 74-52",58,Away,18-8,7-6,
2018,Virginia Tech,Virginia Tech,Sat Feb 17,42,119,Georgia Tech,"W, 76-56",62,Away,19-8,8-6,
2018,Virginia Tech,Virginia Tech,Wed Feb 21,31,14,Clemson,"W, 65-58",64,Home,20-8,9-6,
2018,Virginia Tech,Virginia Tech,Sat Feb 24,29,38,Louisville,"L, 75-68",68,Home,20-9,9-7,
2018,Virginia Tech,Virginia Tech,Mon Feb 26,34,3,Duke,"W, 64-63",66,Home,21-9,10-7,
2018,Virginia Tech,Virginia Tech,Sat Mar 3,33,37,Miami FL,"L, 69-68",64,Away,21-10,10-8,
2018,Virginia Tech,Virginia Tech,Wed Mar 7,30,35,Notre Dame,"L, 71-65",67,Neutral,21-11,,Atlantic Coast
2018,Virginia Tech,Virginia Tech,Thu Mar 15,32,57,Alabama,"L, 86-83",69,Neutral,21-12,,NCAA
