Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Drake,Drake,Wed Nov 25,158,147,Kansas St.,"W, 80-70",65,Away,1-0,,
2021,Drake,Drake,Fri Nov 27,147,159,South Dakota,"W, 69-53",64,Neutral,2-0,,
2021,Drake,Drake,Thu Dec 3,134,300,Nebraska Omaha,"W, 87-66",73,Home,3-0,,
2021,Drake,Drake,Sun Dec 6,129,NR,St. Ambrose,"W, 97-53",78,Home,4-0,,
2021,Drake,Drake,Wed Dec 9,129,NR,McKendree,"W, 90-66",73,Home,5-0,,
2021,Drake,Drake,Sun Dec 13,128,332,Air Force,"W, 81-53",66,Home,6-0,,
2021,Drake,Drake,Fri Dec 18,120,159,South Dakota,"W, 75-57",70,Away,7-0,,
2021,Drake,Drake,Sun Dec 20,111,356,Chicago St.,"W, 111-67",75,Home,8-0,,
2021,Drake,Drake,Tue Dec 22,104,272,North Dakota,"W, 88-55",70,Home,9-0,,
2021,Drake,Drake,Sun Dec 27,95,119,Indiana St.,"W, 81-63",68,Away,10-0,1-0,
2021,Drake,Drake,Mon Dec 28,82,119,Indiana St.,"W, 73-66",66,Away,11-0,2-0,
2021,Drake,Drake,Sun Jan 3,77,192,Southern Illinois,"W, 73-55",62,Home,12-0,3-0,
2021,Drake,Drake,Mon Jan 4,68,192,Southern Illinois,"W, 86-55",66,Home,13-0,4-0,
2021,Drake,Drake,Tue Jan 26,64,88,Missouri St.,"W, 68-61",73,Away,14-0,5-0,
2021,Drake,Drake,Wed Jan 27,61,88,Missouri St.,"W, 78-73",70,Away,15-0,6-0,
2021,Drake,Drake,Sun Jan 31,56,198,Illinois St.,"W, 78-76",78,Home,16-0,7-0,
2021,Drake,Drake,Mon Feb 1,61,198,Illinois St.,"W, 95-60",69,Home,17-0,8-0,
2021,Drake,Drake,Sat Feb 6,51,193,Valparaiso,"W, 80-77",68,Away,18-0,9-0,
2021,Drake,Drake,Sun Feb 7,51,193,Valparaiso,"L, 74-57",73,Away,18-1,9-1,
2021,Drake,Drake,Wed Feb 10,63,163,Northern Iowa,"W, 80-59",68,Home,19-1,10-1,
2021,Drake,Drake,Sat Feb 13,57,10,Loyola Chicago,"L, 81-54",61,Home,19-2,10-2,
2021,Drake,Drake,Sun Feb 14,63,10,Loyola Chicago,"W, 51-50",64,Home,20-2,11-2,
2021,Drake,Drake,Wed Feb 17,58,163,Northern Iowa,"W, 77-69",62,Away,21-2,12-2,
2021,Drake,Drake,Sun Feb 21,46,204,Evansville,"W, 85-71",61,Home,22-2,13-2,
2021,Drake,Drake,Mon Feb 22,47,204,Evansville,"W, 74-63",60,Home,23-2,14-2,
2021,Drake,Drake,Fri Feb 26,47,146,Bradley,"W, 80-71",64,Away,24-2,15-2,
2021,Drake,Drake,Sat Feb 27,45,146,Bradley,"L, 67-61",63,Away,24-3,15-3,
2021,Drake,Drake,Sat Mar 6,52,88,Missouri St.,"W, 71-69",64,Neutral,25-3,,Missouri Valley
2021,Drake,Drake,Sun Mar 7,54,10,Loyola Chicago,"L, 75-65",60,Neutral,25-4,,Missouri Valley
2021,Drake,Drake,Thu Mar 18,53,68,Wichita St.,"W, 53-52",62,Neutral,26-4,,NCAA
2021,Drake,Drake,Sat Mar 20,50,6,USC,"L, 72-56",65,Neutral,26-5,,NCAA
