Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,New Mexico,New Mexico,Mon Nov 12,24,66,Davidson,"W, 86-81",72,Home,1-0,,
2013,New Mexico,New Mexico,Fri Nov 16,27,183,Illinois Chicago,"W, 66-59",66,Neutral,2-0,,
2013,New Mexico,New Mexico,Sun Nov 18,32,133,George Mason,"W, 70-69",67,Neutral,3-0,,
2013,New Mexico,New Mexico,Mon Nov 19,34,49,Connecticut,"W, 66-60",61,Neutral,4-0,,
2013,New Mexico,New Mexico,Fri Nov 23,32,199,Idaho,"W, 73-58",64,Home,5-0,,
2013,New Mexico,New Mexico,Sun Nov 25,32,258,Portland,"W, 69-54",72,Home,6-0,,
2013,New Mexico,New Mexico,Wed Nov 28,33,127,Mercer,"W, 76-58",74,Home,7-0,,
2013,New Mexico,New Mexico,Sat Dec 1,33,92,Indiana St.,"W, 77-68",76,Away,8-0,,
2013,New Mexico,New Mexico,Wed Dec 5,27,101,USC,"W, 75-67",66,Home,9-0,,
2013,New Mexico,New Mexico,Sat Dec 8,34,65,Valparaiso,"W, 65-52",65,Home,10-0,,
2013,New Mexico,New Mexico,Sat Dec 15,36,88,New Mexico St.,"W, 73-58",63,Home,11-0,,
2013,New Mexico,New Mexico,Wed Dec 19,28,88,New Mexico St.,"W, 68-63",61,Away,12-0,,
2013,New Mexico,New Mexico,Sat Dec 22,29,96,South Dakota St.,"L, 70-65",67,Home,12-1,,
2013,New Mexico,New Mexico,Thu Dec 27,37,40,Cincinnati,"W, 55-54",62,Away,13-1,,
2013,New Mexico,New Mexico,Mon Dec 31,38,19,Saint Louis,"L, 60-46",66,Away,13-2,,
2013,New Mexico,New Mexico,Wed Jan 9,50,38,UNLV,"W, 65-60",73,Home,14-2,1-0,
2013,New Mexico,New Mexico,Sat Jan 12,46,109,Fresno St.,"W, 72-45",66,Home,15-2,2-0,
2013,New Mexico,New Mexico,Wed Jan 16,36,54,Boise St.,"W, 79-74",78,Away,16-2,3-0,
2013,New Mexico,New Mexico,Wed Jan 23,31,22,Colorado St.,"W, 66-61",68,Home,17-2,4-0,
2013,New Mexico,New Mexico,Sat Jan 26,30,31,San Diego St.,"L, 55-34",60,Away,17-3,4-1,
2013,New Mexico,New Mexico,Wed Jan 30,42,100,Wyoming,"W, 63-59",60,Away,18-3,5-1,
2013,New Mexico,New Mexico,Sat Feb 2,39,172,Nevada,"W, 75-62",62,Home,19-3,6-1,
2013,New Mexico,New Mexico,Wed Feb 6,42,99,Air Force,"W, 81-58",67,Home,20-3,7-1,
2013,New Mexico,New Mexico,Sat Feb 9,31,38,UNLV,"L, 64-55",72,Away,20-4,7-2,
2013,New Mexico,New Mexico,Wed Feb 13,33,109,Fresno St.,"W, 54-48",55,Away,21-4,8-2,
2013,New Mexico,New Mexico,Sat Feb 16,34,54,Boise St.,"W, 60-50",68,Home,22-4,9-2,
2013,New Mexico,New Mexico,Sat Feb 23,34,22,Colorado St.,"W, 91-82",69,Away,23-4,10-2,
2013,New Mexico,New Mexico,Wed Feb 27,28,31,San Diego St.,"W, 70-60",63,Home,24-4,11-2,
2013,New Mexico,New Mexico,Sat Mar 2,28,100,Wyoming,"W, 53-42",56,Home,25-4,12-2,
2013,New Mexico,New Mexico,Wed Mar 6,25,172,Nevada,"W, 75-62",61,Away,26-4,13-2,
2013,New Mexico,New Mexico,Sat Mar 9,24,99,Air Force,"L, 89-88",63,Away,26-5,13-3,
2013,New Mexico,New Mexico,Wed Mar 13,26,100,Wyoming,"W, 59-46",54,Neutral,27-5,,Mountain West
2013,New Mexico,New Mexico,Fri Mar 15,22,31,San Diego St.,"W, 60-50",60,Neutral,28-5,,Mountain West
2013,New Mexico,New Mexico,Sat Mar 16,16,38,UNLV,"W, 63-56",60,Away,29-5,,Mountain West
2013,New Mexico,New Mexico,Thu Mar 21,17,93,Harvard,"L, 68-62",62,Neutral,29-6,,NCAA
