Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Indiana,Indiana,Fri Nov 11,50,142,Stony Brook,"W, 96-66",69,Home,1-0,,
2012,Indiana,Indiana,Sun Nov 13,44,264,Chattanooga,"W, 78-53",77,Home,2-0,,
2012,Indiana,Indiana,Wed Nov 16,42,119,Evansville,"W, 94-73",75,Away,3-0,,
2012,Indiana,Indiana,Sat Nov 19,30,182,Savannah St.,"W, 94-65",68,Home,4-0,,
2012,Indiana,Indiana,Mon Nov 21,28,269,Gardner Webb,"W, 73-49",68,Home,5-0,,
2012,Indiana,Indiana,Sun Nov 27,23,116,Butler,"W, 75-59",70,Home,6-0,,
2012,Indiana,Indiana,Wed Nov 30,21,43,N.C. State,"W, 86-75",73,Away,7-0,,
2012,Indiana,Indiana,Sun Dec 4,19,250,Stetson,"W, 84-50",72,Home,8-0,,
2012,Indiana,Indiana,Sat Dec 10,14,1,Kentucky,"W, 73-72",70,Home,9-0,,
2012,Indiana,Indiana,Sat Dec 17,14,42,Notre Dame,"W, 69-58",62,Neutral,10-0,,
2012,Indiana,Indiana,Mon Dec 19,14,308,Howard,"W, 107-50",73,Home,11-0,,
2012,Indiana,Indiana,Thu Dec 22,7,342,UMBC,"W, 89-47",70,Home,12-0,,
2012,Indiana,Indiana,Wed Dec 28,6,3,Michigan St.,"L, 80-65",66,Away,12-1,0-1,
2012,Indiana,Indiana,Sat Dec 31,8,2,Ohio St.,"W, 74-70",71,Home,13-1,1-1,
2012,Indiana,Indiana,Thu Jan 5,8,22,Michigan,"W, 73-71",66,Home,14-1,2-1,
2012,Indiana,Indiana,Sun Jan 8,8,133,Penn St.,"W, 88-82",71,Away,15-1,3-1,
2012,Indiana,Indiana,Thu Jan 12,9,52,Minnesota,"L, 77-74",67,Home,15-2,3-2,
2012,Indiana,Indiana,Sun Jan 15,10,2,Ohio St.,"L, 80-63",67,Away,15-3,3-3,
2012,Indiana,Indiana,Wed Jan 18,11,152,Nebraska,"L, 70-69",69,Away,15-4,3-4,
2012,Indiana,Indiana,Sun Jan 22,11,133,Penn St.,"W, 73-54",55,Home,16-4,4-4,
2012,Indiana,Indiana,Thu Jan 26,11,8,Wisconsin,"L, 57-50",54,Away,16-5,4-5,
2012,Indiana,Indiana,Sun Jan 29,10,101,Iowa,"W, 103-89",74,Home,17-5,5-5,
2012,Indiana,Indiana,Wed Feb 1,10,22,Michigan,"L, 68-56",59,Away,17-6,5-6,
2012,Indiana,Indiana,Sat Feb 4,14,30,Purdue,"W, 78-61",68,Away,18-6,6-6,
2012,Indiana,Indiana,Thu Feb 9,9,76,Illinois,"W, 84-71",67,Home,19-6,7-6,
2012,Indiana,Indiana,Wed Feb 15,11,72,Northwestern,"W, 71-66",62,Home,20-6,8-6,
2012,Indiana,Indiana,Sun Feb 19,12,101,Iowa,"L, 78-66",68,Away,20-7,8-7,
2012,Indiana,Indiana,Wed Feb 22,14,215,North Carolina Central,"W, 75-56",63,Home,21-7,,
2012,Indiana,Indiana,Sun Feb 26,13,52,Minnesota,"W, 69-50",64,Away,22-7,9-7,
2012,Indiana,Indiana,Tue Feb 28,12,3,Michigan St.,"W, 70-55",59,Home,23-7,10-7,
2012,Indiana,Indiana,Sun Mar 4,10,30,Purdue,"W, 85-74",71,Home,24-7,11-7,
2012,Indiana,Indiana,Thu Mar 8,10,133,Penn St.,"W, 75-58",63,Semi-Home,25-7,,Big Ten
2012,Indiana,Indiana,Fri Mar 9,10,8,Wisconsin,"L, 79-71",61,Semi-Home,25-8,,Big Ten
2012,Indiana,Indiana,Thu Mar 15,11,65,New Mexico St.,"W, 79-66",64,Neutral,26-8,,NCAA
2012,Indiana,Indiana,Sat Mar 17,10,46,VCU,"W, 63-61",66,Neutral,27-8,,NCAA
2012,Indiana,Indiana,Fri Mar 23,11,1,Kentucky,"L, 102-90",73,Neutral,27-9,,NCAA
