Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Syracuse,Syracuse,Fri Nov 27,30,185,Bryant,"W, 85-84",84,Home,1-0,,
2021,Syracuse,Syracuse,Thu Dec 3,47,250,Niagara,"W, 75-45",74,Home,2-0,,
2021,Syracuse,Syracuse,Sat Dec 5,40,316,Rider,"W, 87-52",72,Home,3-0,,
2021,Syracuse,Syracuse,Tue Dec 8,40,38,Rutgers,"L, 79-69",72,Away,3-1,,
2021,Syracuse,Syracuse,Sat Dec 12,43,148,Boston College,"W, 101-63",78,Away,4-1,1-0,
2021,Syracuse,Syracuse,Wed Dec 16,27,168,Northeastern,"W, 62-56",69,Home,5-1,,
2021,Syracuse,Syracuse,Sat Dec 19,30,77,Buffalo,"W, 107-96",87,Home,6-1,,
2021,Syracuse,Syracuse,Wed Jan 6,32,97,Pittsburgh,"L, 63-60",67,Home,6-2,1-1,
2021,Syracuse,Syracuse,Sat Jan 9,36,63,Georgetown,"W, 74-69",66,Home,7-2,,
2021,Syracuse,Syracuse,Tue Jan 12,39,34,North Carolina,"L, 81-75",70,Away,7-3,1-2,
2021,Syracuse,Syracuse,Sat Jan 16,39,97,Pittsburgh,"L, 96-76",72,Away,7-4,1-3,
2021,Syracuse,Syracuse,Tue Jan 19,51,138,Miami FL,"W, 83-57",68,Home,8-4,2-3,
2021,Syracuse,Syracuse,Sat Jan 23,42,52,Virginia Tech,"W, 78-60",64,Home,9-4,3-3,
2021,Syracuse,Syracuse,Mon Jan 25,36,19,Virginia,"L, 81-58",70,Away,9-5,3-4,
2021,Syracuse,Syracuse,Sun Jan 31,46,71,N.C. State,"W, 76-73",67,Home,10-5,4-4,
2021,Syracuse,Syracuse,Sat Feb 6,47,45,Clemson,"L, 78-61",68,Away,10-6,4-5,
2021,Syracuse,Syracuse,Tue Feb 9,55,71,N.C. State,"W, 77-68",67,Away,11-6,5-5,
2021,Syracuse,Syracuse,Sat Feb 13,53,148,Boston College,"W, 75-67",74,Home,12-6,6-5,
2021,Syracuse,Syracuse,Sat Feb 20,58,85,Notre Dame,"W, 75-67",64,Home,13-6,7-5,
2021,Syracuse,Syracuse,Mon Feb 22,53,36,Duke,"L, 85-71",68,Away,13-7,7-6,
2021,Syracuse,Syracuse,Sat Feb 27,59,37,Georgia Tech,"L, 84-77",73,Away,13-8,7-7,
2021,Syracuse,Syracuse,Mon Mar 1,61,34,North Carolina,"W, 72-70",72,Home,14-8,8-7,
2021,Syracuse,Syracuse,Wed Mar 3,57,45,Clemson,"W, 64-54",59,Home,15-8,9-7,
2021,Syracuse,Syracuse,Wed Mar 10,53,71,N.C. State,"W, 89-68",65,Neutral,16-8,,Atlantic Coast
2021,Syracuse,Syracuse,Thu Mar 11,44,19,Virginia,"L, 72-69",62,Neutral,16-9,,Atlantic Coast
2021,Syracuse,Syracuse,Fri Mar 19,40,30,San Diego St.,"W, 78-62",60,Neutral,17-9,,NCAA
2021,Syracuse,Syracuse,Sun Mar 21,42,23,West Virginia,"W, 75-72",69,Neutral,18-9,,NCAA
2021,Syracuse,Syracuse,Sat Mar 27,37,5,Houston,"L, 62-46",64,Neutral,18-10,,NCAA
